"country","year","population","BiocapPerCap","footprint","deficit","id","ratio","overshoot_day"
"Denmark",1987,5116350.09788758,4.659659612,8.649934751,-3.990275139,"DNK",-0.856344781373419,90.6666124737726
"Denmark",1988,5121509.76576428,4.828989377,9.202528027,-4.37353865,"DNK",-0.905684041906093,82.9728638429571
"Denmark",1989,5129470.21453351,5.051335683,9.170471365,-4.119135682,"DNK",-0.81545475908661,83.093545416324
"Denmark",1990,5140330.07788229,5.184735691,8.859643305,-3.674907614,"DNK",-0.70879362608357,85.7831220507489
"Denmark",1991,5154310.05885238,5.104477976,8.92641303,-3.821935054,"DNK",-0.748741601976702,83.1225089870926
"Denmark",1992,5171299.80449629,4.377791687,8.232139226,-3.854347539,"DNK",-0.880431912464981,90.2066729016196
"Denmark",1993,5190629.88213467,4.691915304,8.299138636,-3.607223332,"DNK",-0.768816798547067,88.0071516898151
"Denmark",1994,5211319.82375095,4.658021269,8.221028317,-3.563007048,"DNK",-0.764918583121884,88.312092080987
"Denmark",1995,5232580.07836517,4.845182095,8.654072714,-3.808890619,"DNK",-0.786119184251094,82.1669820072115
"Denmark",1996,5254379.88297568,4.790823085,8.150996202,-3.360173117,"DNK",-0.701376996577847,87.3709088589687
"Denmark",1997,5276680.17531357,4.832854973,8.398027388,-3.565172415,"DNK",-0.737694893004414,84.0377368386533
"Denmark",1998,5298680.1755621,4.872918061,8.738985405,-3.866067344,"DNK",-0.793378278148186,80.1981928971983
"Denmark",1999,5319410.15704946,4.698497912,8.53620713,-3.837709218,"DNK",-0.816794912653265,81.2402859450305
"Denmark",2000,5338279.78471371,4.78584404,8.796235925,-4.010391885,"DNK",-0.837969609222786,77.7806766022498
"Denmark",2001,5354700.19591818,4.743518175,8.318470215,-3.57495204,"DNK",-0.75364990379356,81.6760709889902
"Denmark",2002,5369060.05906156,4.589422345,8.070919033,-3.481496688,"DNK",-0.758591470667327,83.1054821470764
"Denmark",2003,5382950.19584669,4.735313749,8.265239878,-3.529926129,"DNK",-0.74544715226103,79.9681247824398
