country,year,population,BiocapPerCap,footprint,deficit,id,ratio,overshoot_day
Grenada,1998,101302.001948954,2.274925043,2.483674316,-0.208749273,GRD,0.08404856935356737,282.1830691870508
Grenada,1999,101441.001921007,2.305848745,2.217013422,0.0888353230000001,GRD,-0.04006981740320744,312.8009536117373
Grenada,2000,101620.002771182,2.272407208,2.489644877,-0.217237669,GRD,0.08725648826742279,274.80914240219556
Grenada,2001,101848.999034812,2.20186313,2.545819555,-0.343956425,GRD,0.1351063645985703,266.8767113643873
Grenada,2002,102099.998494987,2.272018419,2.473201582,-0.201183163,GRD,0.08134523464007716,271.2021595267446
Grenada,2003,102371.002193525,2.181649016,4.302687795,-2.121038779,GRD,0.49295670056860347,153.61461635213226
Grenada,2004,102656.997682248,2.23207059,2.734132306,-0.502061716,GRD,0.18362744001021275,243.79883697837153
Grenada,2005,102950.996419976,1.92601466,2.969292589,-1.043277929,GRD,0.35135571781134434,220.43336777924813
Grenada,2006,103259.002685197,1.931811517,2.966615506,-1.034803989,GRD,0.3488163487675103,218.38437927496838
Grenada,2007,103586.997991657,1.943563554,2.857723624,-0.91416007,GRD,0.3198910007680995,224.81380640521007
Grenada,2008,103933.998119495,1.952435582,3.105726904,-1.153291322,GRD,0.37134344314518647,207.66432067320537
Grenada,2009,104297.996512363,1.976576548,2.791593517,-0.815016969,GRD,0.2919540269873753,227.10733478387883
Grenada,2010,104677.001951395,1.977388405,2.946283868,-0.968895463,GRD,0.3288533985212046,213.42200713583645
Grenada,2011,105069.99968005,1.977122781,3.172778859,-1.195656078,GRD,0.37684822394991885,196.4553711779286
Grenada,2012,105475.997901812,1.962713748,3.04476048,-1.082046732,GRD,0.3553799187514414,201.30126659880142
Grenada,2013,105902.000413086,1.963086082,3.163666417,-1.200580335,GRD,0.37949017903678683,195.06274615585258
Grenada,2014,106348.999001276,2.176618455,3.102874484,-0.926256029,GRD,0.29851546808491536,197.86357488838175
