"country","year","population","BiocapPerCap","footprint","deficit","id","ratio","overshoot_day"
"Macedonia TFYR",1992,1977030.02931731,1.734692122,2.625105832,-0.89041371,"MKD",-0.513297817943625,282.881508278638
"Macedonia TFYR",1993,1964920.04397472,1.599387458,2.721697511,-1.122310053,"MKD",-0.701712416827377,268.355888068016
"Macedonia TFYR",1994,1956170.0440566,1.729304779,2.84366681,-1.114362031,"MKD",-0.644398854897053,255.309872531479
"Macedonia TFYR",1995,1953540.03897695,1.774583257,2.859228787,-1.08464553,"MKD",-0.611211411968351,248.69609449583
"Macedonia TFYR",1996,1958300.04868092,1.675254435,3.132165551,-1.456911116,"MKD",-0.869665601363814,227.369825560947
"Macedonia TFYR",1997,1969339.96541716,1.708276139,3.12851092,-1.420234781,"MKD",-0.831384766633807,225.586945087837
"Macedonia TFYR",1998,1984239.99013172,1.756345896,3.044558119,-1.288212223,"MKD",-0.733461557885608,230.197885478027
"Macedonia TFYR",1999,1999359.98528365,1.752299515,3.010551087,-1.258251572,"MKD",-0.71805736727018,230.351149226466
"Macedonia TFYR",2000,2012050.04868983,1.679520388,2.758137735,-1.078617347,"MKD",-0.642217454710389,248.057658562515
"Macedonia TFYR",2001,2021579.95609289,1.588493938,2.620999494,-1.032505556,"MKD",-0.649990241700261,259.22170628991
"Macedonia TFYR",2002,2028709.9612789,1.62345179,2.879793156,-1.256341366,"MKD",-0.773870476313928,232.911729517592
"Macedonia TFYR",2003,2033969.97068596,1.584287142,3.018283264,-1.433996122,"MKD",-0.905136527208066,218.983995200185
"Macedonia TFYR",2004,2038439.94114294,1.696407001,3.250476517,-1.554069516,"MKD",-0.91609472255184,205.07094110202
"Macedonia TFYR",2005,2042890.01469993,1.655662908,3.280489736,-1.624826828,"MKD",-0.981375363418632,199.522396836058
"Macedonia TFYR",2006,2047329.95617256,1.624748758,3.35260714,-1.727858382,"MKD",-1.06346186102029,193.241398467181
"Macedonia TFYR",2007,2051429.93198228,1.529541878,3.632378263,-2.102836385,"MKD",-1.37481454250864,176.869165904333
"Macedonia TFYR",2008,2055270.01970898,1.60241739,3.773907556,-2.171490166,"MKD",-1.3551339517103,170.896782657053
"Macedonia TFYR",2009,2058919.92175318,1.588682547,3.554131519,-1.965448972,"MKD",-1.23715650429974,178.381514467036
"Macedonia TFYR",2010,2062439.94142971,1.602334678,3.290151789,-1.687817111,"MKD",-1.05334867993995,191.116356251405
"Macedonia TFYR",2011,2065889.89251623,1.578659746,3.551473057,-1.972813311,"MKD",-1.24967609391447,175.507300467797
"Macedonia TFYR",2012,2069270.01980553,1.54042335,3.441733432,-1.901310082,"MKD",-1.23427760946366,178.082981424418
"Macedonia TFYR",2013,2072540.03913356,1.586275723,3.094662309,-1.508386586,"MKD",-0.950898107423595,199.412212410058
"Macedonia TFYR",2014,2075629.8827598,1.618795706,3.081527149,-1.462731443,"MKD",-0.903592331610516,199.234282573728
