country,year,population,BiocapPerCap,footprint,deficit,id,ratio,overshoot_day
Israel,1961,2174270.01980222,0.427139698,2.364573697,-1.937433999,ISR,0.8193586867087611,263.60331135198277
Israel,1962,2264300.04882562,0.397491176,2.511578942,-2.114087766,ISR,0.8417365389743741,244.03538940803878
Israel,1963,2355929.93163368,0.388391522,2.570989413,-2.182597891,ISR,0.8489330527632165,240.0295593535375
Israel,1964,2443300.04895301,0.503143854,2.725176568,-2.222032714,ISR,0.8153720166582615,225.2866284736087
Israel,1965,2522530.02921414,0.482067296,3.269078473,-2.787011177,ISR,0.8525372517113021,348.9768448898902
Israel,1966,2591590.08773574,0.391369154,3.473499566,-3.082130412,ISR,0.8873271331797828,324.20537411404416
Israel,1967,2652699.95153246,0.504087262,3.33095109,-2.826863828,ISR,0.8486656668381162,331.6123190644027
Israel,1968,2711300.04858643,0.46071911,3.673541789,-3.212822679,ISR,0.8745844918983716,296.3021176591276
Israel,1969,2775159.91251499,0.465846605,3.763912412,-3.298065807,ISR,0.8762334098118754,284.18178429572873
Israel,1970,2849620.11766821,0.440505839,4.076444126,-3.635938287,ISR,0.8919387030990057,260.0171414443177
Israel,1971,2936669.92202514,0.495029929,4.112687878,-3.617657949,ISR,0.879633479689022,253.70087736572944
Israel,1972,3033919.92167282,0.568853926,4.114878989,-3.546025063,ISR,0.8617568274739853,248.98897220765878
Israel,1973,3137030.03019207,0.495649268,4.147792219,-3.652142951,ISR,0.8805028695194628,242.35050737603015
Israel,1974,3239560.05777371,0.521049213,3.875531145,-3.354481932,ISR,0.8655541154217714,255.5570998849501
Israel,1975,3336760.00922632,0.495730368,4.123369248,-3.62763888,ISR,0.8797754122455929,237.40328067752034
Israel,1976,3427659.91195574,0.47672238,4.027299363,-3.550576983,ISR,0.8816272799633942,237.2341478380434
Israel,1977,3513520.02069658,0.480979741,4.080646453,-3.599666712,ISR,0.8821314841803081,232.19746827574525
Israel,1978,3594469.97085926,0.498144245,3.909691224,-3.411546979,ISR,0.8725873179083566,236.34805507085744
Israel,1979,3671260.01078979,0.444992683,4.175829741,-3.730837058,ISR,0.8934361047743684,217.73099109693803
Israel,1980,3744669.92223379,0.501124733,3.490011697,-2.988886964,ISR,0.8564117325363795,257.7483982269301
Israel,1981,3815270.01836446,0.494217523,3.676470143,-3.18225262,ISR,0.8655728174643305,240.62573466001894
Israel,1982,3883550.04770062,0.488694181,3.791474666,-3.302780485,ISR,0.8711070957740115,232.6012903444783
Israel,1983,3950239.9892622,0.558615373,3.803894356,-3.245278983,ISR,0.853146454470041,227.38579464508135
Israel,1984,4016229.97867042,0.44231738,3.763478267,-3.321160887,ISR,0.8824711214945884,225.79930085059263
Israel,1985,4082780.02811724,0.471348633,3.886138134,-3.414789501,ISR,0.8787102730919034,216.9817757435382
Israel,1986,4148759.76597408,0.453421159,4.130442435,-3.677021276,ISR,0.8902245543581823,202.65429120912083
Israel,1987,4215759.76603028,0.480744827,4.475766459,-3.995021632,ISR,0.8925893852139437,182.53775920594785
Israel,1988,4290859.86263133,0.422546542,4.737249174,-4.314702632,ISR,0.9108033952870557,172.43067241706382
Israel,1989,4383339.8427469,0.406912863,4.601213256,-4.194300393,ISR,0.9115640070650097,175.76993961655228
Israel,1990,4499160.15592222,0.478384924,4.641256756,-4.162871832,ISR,0.8969277182561455,171.74899709534623
Israel,1991,4641600.09631791,0.359057462,4.71521865,-4.356161188,ISR,0.9238513654080496,166.32532755082312
Israel,1992,4806979.98110834,0.396673087,4.887673286,-4.491000199,ISR,0.9188421435335684,156.22159217190358
Israel,1993,4985649.90272528,0.362178037,5.125459681,-4.763281644,ISR,0.9293374527278816,148.67095425406393
Israel,1994,5163899.9025339,0.318652397,5.344502202,-5.025849805,ISR,0.9403775347158141,142.20367656422567
Israel,1995,5331620.11636785,0.379452403,5.32967327,-4.950220867,ISR,0.9288038152102333,139.21788583017587
Israel,1996,5486220.21521053,0.36866752,5.32481647,-4.95614895,ISR,0.9307642766512101,139.4590578433589
Israel,1997,5630069.82496371,0.329937515,5.31749793,-4.987560415,ISR,0.9379524883049649,137.35474075962642
Israel,1998,5764200.19413228,0.353426764,5.376039566,-5.022612802,ISR,0.9342588982724016,135.04666387159546
Israel,1999,5891259.76428799,0.285471644,5.365129036,-5.079657392,ISR,0.9467912808649175,132.53717311525253
Israel,2000,6013709.9618276,0.297484025,5.537780116,-5.240296091,ISR,0.9462809973006158,128.60025699510817
Israel,2001,6129979.98099273,0.301296197,5.74062432,-5.439328123,ISR,0.9475150819484387,122.93980188639134
Israel,2002,6240209.96083377,0.314097041,5.823286458,-5.509189417,ISR,0.9460618942129327,120.35314454987437
Israel,2003,6350759.76623984,0.299801272,5.527154248,-5.227352976,ISR,0.9457584756009871,125.46852766791102
Israel,2004,6470040.0381138,0.32433339,6.146425159,-5.822091769,ISR,0.9472321908084914,111.31302540195789
Israel,2005,6603680.17613453,0.317208055,5.612710763,-5.295502708,ISR,0.9434839833381238,121.05023602033063
Israel,2006,6754839.84373025,0.297272578,5.831360592,-5.534088014,ISR,0.9490217465872671,115.02248991173344
Israel,2007,6920759.76616218,0.29093276,5.716884505,-5.425951745,ISR,0.9491099112207796,115.61467353449709
Israel,2008,7093810.05875316,0.252673473,5.484919686,-5.232246213,ISR,0.953933058738319,121.52926807413604
Israel,2009,7262959.96121041,0.261447518,5.047842481,-4.786394963,ISR,0.9482060862667399,129.6655294224503
Israel,2010,7420370.11804101,0.261075882,5.537721194,-5.276645312,ISR,0.9528549970549492,116.99080936341555
