"country","year","population","BiocapPerCap","footprint","deficit","id","ratio","overshoot_day"
"Korea, Republic of",1961,25808500.0078147,1.332683239,0.785118737,0.547564502,"KOR",0.697428987489408,1453.07033344767
"Korea, Republic of",1962,26495099.5906343,1.268533325,0.790532017,0.478001308,"KOR",0.604657774764336,1424.51820581583
"Korea, Republic of",1963,27143099.6196587,1.230563346,0.886688653,0.343874693,"KOR",0.387818915477326,1245.74094114992
"Korea, Republic of",1964,27770900.3765317,1.258283622,0.88852538,0.369758242,"KOR",0.416148170890782,1225.03893686101
"Korea, Republic of",1965,28392699.210964,1.242666807,0.948836895,0.293829912,"KOR",0.309673780604443,1127.31212832785
"Korea, Republic of",1966,29006199.2309799,1.252898858,1.07376383,0.179135028,"KOR",0.166829110834245,987.130827934412
"Korea, Republic of",1967,29606599.5928795,1.198195298,1.134291302,0.0639039959999999,"KOR",0.0563382616088126,919.862933780767
"Korea, Republic of",1968,30204099.6000147,1.172271419,1.250850859,-0.0785794399999999,"KOR",-0.0670318141851485,819.090021224752
"Korea, Republic of",1969,30811499.9998442,1.191577191,1.421789341,-0.23021215,"KOR",-0.193199493857381,707.010208028011
"Korea, Republic of",1970,31437099.6004103,1.154270367,1.447373174,-0.293102807,"KOR",-0.253929094619313,684.28757692211
"Korea, Republic of",1971,32087900.3914629,1.132670926,1.608518593,-0.475847667,"KOR",-0.420111135014298,608.573246787448
"Korea, Republic of",1972,32759400.3996503,1.117002161,1.658302235,-0.541300074,"KOR",-0.484600710172306,576.139217851849
"Korea, Republic of",1973,33435300.784154,1.08198617,1.867188256,-0.785202086,"KOR",-0.725704405260559,507.455930028589
"Korea, Republic of",1974,34091800.7779469,1.070889564,1.922052775,-0.851163211,"KOR",-0.794818879362313,480.760943050056
"Korea, Republic of",1975,34713101.5660189,1.087789232,1.979498135,-0.891708903,"KOR",-0.819744161283891,459.312160067241
"Korea, Republic of",1976,35290699.2167488,1.108271378,2.11330793,-1.005036552,"KOR",-0.90685055856987,425.657295226597
"Korea, Republic of",1977,35832199.2221875,1.066919985,2.212210425,-1.14529044,"KOR",-1.07345484335198,399.895655998634
"Korea, Republic of",1978,36356199.2149436,1.092206227,2.472357942,-1.380151715,"KOR",-1.26363651121089,356.704787611858
"Korea, Republic of",1979,36889699.219036,1.075772459,2.676600405,-1.600827946,"KOR",-1.48807298896646,323.153034306129
"Korea, Republic of",1980,37451101.5672605,0.940397512,2.341534505,-1.401136993,"KOR",-1.4899411951867,362.920452999945
"Korea, Republic of",1981,38046300.7841934,0.976239797,2.357523785,-1.381283988,"KOR",-1.4149023631284,357.672381971287
"Korea, Republic of",1982,38666000.0060667,0.967484441,2.427000086,-1.459515645,"KOR",-1.50856757965017,344.891573776614
"Korea, Republic of",1983,39295398.438563,0.94979385,2.52955071,-1.57975686,"KOR",-1.66326287541239,322.9808282376
"Korea, Republic of",1984,39912898.4447997,0.943034491,2.489267838,-1.546233347,"KOR",-1.63963601161608,328.147522126788
"Korea, Republic of",1985,40501898.444529,0.920444079,2.584798726,-1.664354647,"KOR",-1.80820829441371,312.888959658638
"Korea, Republic of",1986,41059500.0076561,0.908371318,2.624763511,-1.716392193,"KOR",-1.88952704935686,303.696387543106
"Korea, Republic of",1987,41588398.4485109,0.898687265,2.799158098,-1.900470833,"KOR",-2.11471879550179,280.177202722133
"Korea, Republic of",1988,42085101.5662247,0.893565613,2.88390556,-1.990339947,"KOR",-2.22741337370851,264.765983586633
"Korea, Republic of",1989,42546699.2056747,0.887267098,3.25736215,-2.370095052,"KOR",-2.67123068126836,233.933758353615
"Korea, Republic of",1990,42972300.7818879,0.865229614,3.748763903,-2.883534289,"KOR",-3.3326810093797,202.735590398211
"Korea, Republic of",1991,43358699.203333,0.829361408,4.048234235,-3.218872827,"KOR",-3.88114608563714,183.2862942601
"Korea, Republic of",1992,43708199.2297316,0.831849769,4.152516482,-3.320666713,"KOR",-3.99190677182011,178.829846454554
"Korea, Republic of",1993,44031199.2265251,0.805468721,4.370142955,-3.564674234,"KOR",-4.4255899595952,167.130354696631
"Korea, Republic of",1994,44342500.0027351,0.806267158,4.689997837,-3.883730679,"KOR",-4.81692772901727,154.800969891713
"Korea, Republic of",1995,44653000.0028087,0.799959586,4.925839305,-4.125879719,"KOR",-5.15761016128327,144.356929352121
"Korea, Republic of",1996,44967300.778307,0.809283991,5.105646904,-4.296362913,"KOR",-5.3088445627103,139.484762665432
"Korea, Republic of",1997,45283898.4388108,0.805313235,5.274793413,-4.469480178,"KOR",-5.54998974746758,133.796940104801
"Korea, Republic of",1998,45599601.5569976,0.793565634,4.001317103,-3.207751469,"KOR",-4.0422006053866,175.155035034589
"Korea, Republic of",1999,45908300.7790076,0.796806964,4.828942484,-4.03213552,"KOR",-5.06036686727736,143.609890921252
"Korea, Republic of",2000,46206300.7742313,0.7920044,5.210531245,-4.418526845,"KOR",-5.57891698581473,131.306608403957
"Korea, Republic of",2001,46492300.789857,0.796895407,5.365848929,-4.568953522,"KOR",-5.73344184527302,126.619287131809
"Korea, Republic of",2002,46769601.5672163,0.772905809,5.570772112,-4.797866303,"KOR",-6.20756918621171,120.402989536226
"Korea, Republic of",2003,47043300.784243,0.74137036,5.489708562,-4.748338202,"KOR",-6.40481262293788,120.399056459937
"Korea, Republic of",2004,47320500.0074529,0.764925155,5.594413171,-4.829488016,"KOR",-6.313673928571,119.150704650311
"Korea, Republic of",2005,47605898.43437,0.744336393,5.607532902,-4.863196509,"KOR",-6.53360036582384,116.723553728949
"Korea, Republic of",2006,47901601.5601746,0.732697682,5.761520701,-5.028823019,"KOR",-6.86343516196203,112.446438752706
"Korea, Republic of",2007,48205101.5573746,0.720003321,5.878996549,-5.158993228,"KOR",-7.16523526585961,109.27982695176
"Korea, Republic of",2008,48509800.7890255,0.731524356,5.862780114,-5.131255758,"KOR",-7.01447008545279,110.007309823031
"Korea, Republic of",2009,48806999.9962034,0.730036226,5.552830326,-4.8227941,"KOR",-6.60623935061415,114.174452546299
"Korea, Republic of",2010,49089999.9942988,0.702904567,5.965408589,-5.262504022,"KOR",-7.48679729027797,105.408005669553
"Korea, Republic of",2011,49356699.2145189,0.688232247,5.999868393,-5.311636146,"KOR",-7.71779606375609,103.887188003157
"Korea, Republic of",2012,49608398.436236,0.67079793,5.862227612,-5.191429682,"KOR",-7.73918558454705,104.553113075992
"Korea, Republic of",2013,49846800.7867019,0.682664415,5.843391299,-5.160726884,"KOR",-7.55968352004757,105.608785074003
"Korea, Republic of",2014,50074398.432419,0.685976437,5.815715949,-5.129739512,"KOR",-7.47801113985781,105.566683716445
