country,year,population,BiocapPerCap,footprint,deficit,id,ratio,overshoot_day
Paraguay,1961,1953329.95594924,44.1816096,3.816324403,40.365285197,PRY,-10.577005761163537,219.334573179103
Paraguay,1962,2005339.96569893,43.02611229,3.657626678,39.368485612,PRY,-10.763396343534653,223.36789729501203
Paraguay,1963,2058919.92209893,41.83488014,3.683673998,38.151206142,PRY,-10.356835638200794,221.74792365543092
Paraguay,1964,2114090.08754804,40.78291054,3.475983072,37.306927468,PRY,-10.732770181914168,232.66942312945764
Paraguay,1965,2170850.09766364,39.75395436,3.452854649,36.301099711,PRY,-10.513358771564091,230.8614969749339
Paraguay,1966,2229370.11750983,38.68455383,3.405050503,35.279503327,PRY,-10.360933940896677,230.32265916292047
Paraguay,1967,2289580.07821859,37.66441468,3.363184056,34.301230624,PRY,-10.199034621018077,227.0348842171723
Paraguay,1968,2350899.90228379,36.55877649,3.191541017,33.367235473,PRY,-10.454897898935572,238.75832323824397
Paraguay,1969,2412560.05838133,35.54296662,3.083672227,32.459294393,PRY,-10.526181774052732,246.46194750386482
Paraguay,1970,2474100.0978173,34.68316684,3.110065298,31.573101542,PRY,-10.151909531386309,238.57564832871878
Paraguay,1971,2535350.09740966,33.83148404,3.222092663,30.609391377,PRY,-9.499848259640196,230.46943889055993
Paraguay,1972,2596739.98998219,33.00079479,3.088915784,29.911879006,PRY,-9.683617520729403,236.453047198065
Paraguay,1973,2659080.0780923,32.28575229,3.19479901,29.09095328,PRY,-9.105722516171681,227.24941567763915
Paraguay,1974,2723520.01949158,31.56656869,3.464339578,28.102229112,PRY,-8.111857535693344,205.25673647746547
Paraguay,1975,2790959.96120416,30.77117715,3.441795716,27.329381434,PRY,-7.940442632011225,206.91522823082042
Paraguay,1976,2861580.07912606,30.10076609,3.752774353,26.347991737,PRY,-7.020936847944825,188.0611915930454
Paraguay,1977,2935379.88390189,29.47132887,3.920632758,25.550696112,PRY,-6.5169827650560075,178.7596237890231
Paraguay,1978,3012830.07691351,28.5651732,4.009018757,24.556154443,PRY,-6.125228124743344,172.98095811578165
Paraguay,1979,3094479.97963027,27.83514711,4.105056156,23.730090954,PRY,-5.7806982541069045,166.66694774808337
Paraguay,1980,3180629.88299536,26.54226117,4.158552619,22.383708551,PRY,-5.3825719190689405,163.37895052014008
Paraguay,1981,3271449.950649,25.47000651,4.387200595,21.082805915,PRY,-4.805525860620011,152.88510300382103
Paraguay,1982,3366729.98045066,24.47243802,4.224105976,20.248332044,PRY,-4.793518950292548,156.47233744497325
Paraguay,1983,3465800.04797249,23.50273546,4.14858579,19.35414967,PRY,-4.665240313133309,160.67602518712766
Paraguay,1984,3567750.00035834,22.56377565,4.223669926,18.340105724,PRY,-4.342220402002123,154.96740493636764
Paraguay,1985,3671830.07876512,21.70613913,4.19153451,17.51460462,PRY,-4.178566245420224,154.56451162917895
Paraguay,1986,3777760.01024978,19.63379426,3.89643399,15.73736027,PRY,-4.038913609312806,164.88299861330387
Paraguay,1987,3885429.93134845,18.83172494,4.109245456,14.722479484,PRY,-3.5827695477531973,156.9506309104257
Paraguay,1988,3994330.07908829,17.97195506,4.147389067,13.824565993,PRY,-3.3333178464011226,152.86517598012466
Paraguay,1989,4103910.1557299,17.0757512,3.787047428,13.288703772,PRY,-3.508987945001252,166.04012373356525
Paraguay,1990,4213740.2360734,16.14985722,3.670172254,12.479684966,PRY,-3.400299523380354,169.83111781352375
Paraguay,1991,4323399.90277636,15.25905518,3.692626509,11.566428671,PRY,-3.132303969223333,165.98324895468056
Paraguay,1992,4432740.23579614,14.93303669,3.759685482,11.173351208,PRY,-2.9718845529749554,164.13964914339607
