country,year,population,BiocapPerCap,footprint,deficit,id,ratio,overshoot_day
Nepal,1961,10215200.1917681,0.762733814,0.860422342,-0.0976885280000001,NPL,-1.1280767794992594,1325.8985630718776
Nepal,1962,10377099.6067706,0.75352758500000006,0.861757735,-0.10823015,NPL,-1.143631250449635,1306.779418715957
Nepal,1963,10544599.6118613,0.72664249,0.837874646,-0.111232156,NPL,-1.1530768039727486,1318.317103352936
Nepal,1964,10720000.0042153,0.718380756,0.825555916,-0.10717516,NPL,-1.1491898808648495,1318.4791137583777
Nepal,1965,10905000.004202,0.720344756,0.848409827,-0.128065071,NPL,-1.1777829826928983,1260.7531704313176
Nepal,1966,11100700.1915465,0.697602678,0.83947743,-0.141874752,NPL,-1.2033746774023288,1262.625234342223
Nepal,1967,11307099.6038629,0.680576778,0.832356694,-0.151779916,NPL,-1.223016600713295,1253.5401264626091
Nepal,1968,11524099.6149723,0.676182669,0.842000174,-0.165817505,NPL,-1.2452259387245166,1216.8162076802357
Nepal,1969,11750900.4009123,0.679621601,0.867301709,-0.187680108,NPL,-1.2761538185366679,1159.0194608923287
Nepal,1970,11986999.9997825,0.674884536,0.859758601,-0.184874065,NPL,-1.2739343532747098,1151.973937719262
Nepal,1971,12232499.998899199,0.657486812,0.867569174,-0.210082362,NPL,-1.31952335287152,1128.3265783524819
Nepal,1972,12487799.8059826,0.631171618,0.861158641,-0.229987023,NPL,-1.3643810537615744,1109.4506081342045
Nepal,1973,12753000.0010212,0.64292055,0.867576538,-0.224655988,NPL,-1.3494303456313534,1092.1408951429644
Nepal,1974,13028200.1986931,0.630129142,0.864678092,-0.23454895,NPL,-1.3722236365707512,1068.6611777492687
Nepal,1975,13313499.9904345,0.628646206,0.861485803,-0.232839597,NPL,-1.3703825558735174,1055.3947008296598
Nepal,1976,13608700.2025213,0.607895435,0.83653432,-0.228638885,NPL,-1.3761154611739719,1075.3234203247853
Nepal,1977,13913799.8009637,0.575684113,0.807409551,-0.231725438,NPL,-1.402521949059876,1095.6685790149138
Nepal,1978,14228900.3908934,0.57588162,0.808233421,-0.232351801,NPL,-1.403471428728703,1091.1475566587571
Nepal,1979,14554400.3872232,0.552079494,0.79084097,-0.238761476,NPL,-1.4324766891811178,1093.7110504956115
Nepal,1980,14890099.6100443,0.558773689,0.805784402,-0.247010713,NPL,-1.442058590840238,1054.6130720016422
Nepal,1981,15237299.8021151,0.555785407,0.786990395,-0.231204988,NPL,-1.4159968682877082,1071.4503672471737
Nepal,1982,15596000.0007615,0.510169533,0.73541864,-0.225249107,NPL,-1.4415180773340188,1138.1978699546082
Nepal,1983,15963700.202398,0.560044256,0.801816647,-0.241772391,NPL,-1.4317022015367142,1018.9317359543318
Nepal,1984,16337099.5986166,0.555267429,0.787866877,-0.232599448,NPL,-1.4188962965106742,1036.7830663783438
Nepal,1985,16714300.7864455,0.562316049,0.793857222,-0.231541173,NPL,-1.4117633668823788,1018.766317380506
Nepal,1986,17091999.9986943,0.541418172,0.775055261,-0.233637089,NPL,-1.4315280552922707,1028.4829909620642
Nepal,1987,17472099.6024573,0.58952744,0.832729174,-0.243201734,NPL,-1.412536793876804,941.7951075031356
Nepal,1988,17865199.2197918,0.59947519,0.858350937,-0.258875747,NPL,-1.4318372375010215,889.5663798511773
Nepal,1989,18285400.3938004,0.608533563,0.848355718,-0.239822155,NPL,-1.394098461882694,898.2163752362363
Nepal,1990,18741699.2248643,0.617396335,0.849058056,-0.231661721,NPL,-1.3752237339145872,895.1187940259917
Nepal,1991,19237300.7821912,0.585467676,0.852637691,-0.267170015,NPL,-1.4563360696528969,870.2240644707593
Nepal,1992,19765599.6044809,0.544256308,0.823887347,-0.279631039,NPL,-1.5137854809620856,901.3294513642826
Nepal,1993,20312699.2161078,0.568924782,0.865881288,-0.296956506,NPL,-1.5219609523775708,843.5146360881106
Nepal,1994,20859400.3910612,0.552776584,0.821072049,-0.268295465,NPL,-1.485359600437486,884.22965127297
Nepal,1995,21390900.3882158,0.562251001,0.830028311,-0.26777731,NPL,-1.476259357475576,856.6925197972164
Nepal,1996,21902499.9926411,0.563943159,0.843532203,-0.279589044,NPL,-1.4957752125231911,844.2593490799758
Nepal,1997,22395199.2219719,0.5574135,0.842819888,-0.285406388,NPL,-1.5120191742754705,837.3689522577719
Nepal,1998,22866500.006018,0.547531819,0.840312742,-0.292780923,NPL,-1.5347285204355794,834.0357545887382
Nepal,1999,23315099.6071393,0.551383263,0.861147259,-0.309763996,NPL,-1.5617944222680968,805.3023050644182
Nepal,2000,23740099.5996653,0.56454233,0.890173473,-0.325631143,NPL,-1.5768055869256075,768.5885727389099
Nepal,2001,24140900.3817773,0.571759785,0.879646701,-0.307886916,NPL,-1.538489966214658,772.3782315957076
Nepal,2002,24517000.0042242,0.579876879,0.90431154,-0.324434661,NPL,-1.5594888004501921,741.710809676754
Nepal,2003,24868900.384034,0.574776874,0.903692426,-0.328915552,NPL,-1.5722490711917478,731.3945936471304
Nepal,2004,25198099.6221108,0.581503497,0.929624792,-0.348121295,NPL,-1.5986572737739329,717.0401164910833
Nepal,2005,25506800.7878737,0.574830041,0.926221508,-0.351391467,NPL,-1.6112962711552095,706.6680785751572
Nepal,2006,25794300.7688907,0.568138076,0.887062606,-0.31892453,NPL,-1.56135036750221,730.3458453946768
Nepal,2007,26063599.6045202,0.558739414,0.880245222,-0.321505808,NPL,-1.5754127671072995,729.8599528517735
Nepal,2008,26325199.2336028,0.575569783,0.892271045,-0.316701262,NPL,-1.5502394861662125,722.8170218296908
Nepal,2009,26592699.2073219,0.56700683,0.895589546,-0.328582716,NPL,-1.5795039012140297,707.9039667001456
Nepal,2010,26875900.3831972,0.571596845,0.974373331,-0.402776486,NPL,-1.704651306329825,645.3397517460711
Nepal,2011,27179199.2111325,0.592176003,0.996888384,-0.404712381,NPL,-1.6834326281375807,625.2549999227596
Nepal,2012,27500499.9984796,0.614784542,1.007278063,-0.392493521,NPL,-1.638424577169751,608.485526628644
Nepal,2013,27834999.9887756,0.582108182,0.987133048,-0.405024866,NPL,-1.6957896039186395,625.1573555994987
Nepal,2014,28174699.2150179,0.606700284,1.026344543,-0.419644259,NPL,-1.6916829179640398,598.1869060534742
