country,year,population,BiocapPerCap,footprint,deficit,id,ratio,overshoot_day
Sudan (former),1961,10761000.0017071,7.0162796,1.788462427,5.227817173,NA,-2.9230791176134674,394.6133874273446
Sudan (former),1962,11051799.8041138,6.81324287,1.71710881,5.09613406,NA,-2.967857383481714,408.157498670687
Sudan (former),1963,11355299.8025338,6.641165957,1.757949035,4.883216922,NA,-2.777792088836068,394.4846476678432
Sudan (former),1964,11672000.0013009,6.395463,1.851042361,4.544420639,NA,-2.455060313446819,369.6172460825709
Sudan (former),1965,12002499.9978608,6.212256409,1.802087942,4.410168467,NA,-2.4472548560008067,377.01820579353284
Sudan (former),1966,12347400.3903539,6.026767295,1.838791319,4.187975976,NA,-2.2775700171771365,364.77092747521283
Sudan (former),1967,12707299.8029396,5.992588429,2.044848145,3.947740284,NA,-1.9305787051487877,323.2297407003785
Sudan (former),1968,13082500.0014955,5.673999998,2.007700703,3.666299295,NA,-1.8261184495884497,332.0107792406347
Sudan (former),1969,13473200.1993465,5.597813373,2.014344293,3.58346908,NA,-1.7789754673284144,324.9351017174897
Sudan (former),1970,13879900.3908521,5.490942046,2.068618439,3.422323607,NA,-1.6544006098361956,313.1860725500378
Sudan (former),1971,14302299.8027056,5.356477521,2.044545251,3.31193227,NA,-1.6198869985294349,314.22915186434284
Sudan (former),1972,14741700.1954074,5.227667889,2.073894368,3.153773521,NA,-1.5207011358256413,310.9843378893828
Sudan (former),1973,15200999.9981584,5.005700386,2.0634738,2.942226586,NA,-1.4258608885656796,307.2446859199278
Sudan (former),1974,15683900.3890322,4.922294519,2.113434863,2.808859656,NA,-1.3290495511240177,297.5260011739477
Sudan (former),1975,16193099.6102453,4.789664053,2.111722398,2.677941655,NA,-1.268131482403304,295.16638032315836
Sudan (former),1976,16728099.6111021,4.628594433,1.986989681,2.641604752,NA,-1.329450664620739,308.4636779953161
Sudan (former),1977,17287599.6056987,4.52132315,1.97984656,2.54147659,NA,-1.2836735135676371,311.69761756941404
Sudan (former),1978,17872400.3907252,4.372093484,1.976295409,2.395798075,NA,-1.212267186418384,310.6548941034351
Sudan (former),1979,18483199.2222972,4.156254153,1.979273227,2.176980926,NA,-1.0998890382100843,576.3896947841654
Sudan (former),1980,19119400.3939696,4.037015176,2.015367856,2.02164732,NA,-1.00311579049021,558.7700641981461
Sudan (former),1981,19785199.2200749,3.973407269,2.074314675,1.899092594,NA,-0.915527724355515,532.5057133122775
Sudan (former),1982,20477599.6113113,3.700047894,1.963115333,1.736932561,NA,-0.8847837576336631,554.4647291438582
Sudan (former),1983,21180699.2162915,3.598341253,1.938036308,1.660304945,NA,-0.8566944479556159,551.9170826468335
Sudan (former),1984,21873599.6114103,3.39755979,1.831933039,1.565626751,NA,-0.8546309923285357,578.5939367514186
Sudan (former),1985,22542500.0018367,3.453184443,1.96003968,1.493144763,NA,-0.761793130126835,532.3323469553434
Sudan (former),1986,23178699.2253934,3.40402967,1.798415781,1.605613889,NA,-0.8927934829993575,569.7011230964059
Sudan (former),1987,23790699.2267332,3.278548949,1.655172786,1.623376163,NA,-0.9807895445907845,607.3200074744342
Sudan (former),1988,24404300.7826645,3.382029265,1.73547156,1.646557705,NA,-0.9487667461401673,570.6918642504289
Sudan (former),1989,25055900.3965432,3.164188951,1.612377292,1.551811659,NA,-0.9624370590552822,607.1168279142448
Sudan (former),1990,25771000.0028132,3.042396099,1.627318282,1.415077817,NA,-0.8695765497459087,587.1088299307879
Sudan (former),1991,26560099.6116285,3.069742175,1.765488655,1.30425352,NA,-0.7387493067747865,536.6875468905237
Sudan (former),1992,27413900.384897,3.116126531,1.923461386,1.192665145,NA,-0.6200619121760731,480.4088730066141
Sudan (former),1993,28313599.6035735,2.913283627,1.815160241,1.098123386,NA,-0.6049732476483877,500.8965752021449
Sudan (former),1994,29230599.6059965,2.94127477,2.00544909,0.93582568,NA,-0.46664145435873433,448.5503666886902
Sudan (former),1995,30144699.2133272,2.810424757,1.937963473,0.872461284,NA,-0.45019490622772945,456.48606975318364
Sudan (former),1996,31050599.6171907,2.820161038,1.992235744,0.827925294,NA,-0.415575966094101,442.6694492737702
Sudan (former),1997,31956099.6136011,2.698624435,1.959933683,0.738690752,NA,-0.376895789080635,441.31673861589525
Sudan (former),1998,32869699.2191698,2.656095725,1.978644083,0.677451642,NA,-0.3423817592160662,429.4813649186244
Sudan (former),1999,33805199.2188391,2.534006136,1.962182727,0.571823409,NA,-0.2914220990387914,429.736304115371
Sudan (former),2000,34772699.2268126,2.461880414,1.967220563,0.494659851,NA,-0.2514511388827934,425.4997633658835
Sudan (former),2001,35772999.995624,2.468148026,2.012583459,0.455564567,NA,-0.226358099567388,405.9440996106288
Sudan (former),2002,36803199.2176281,2.352885349,1.984574336,0.368311013,NA,-0.18558690713614065,411.5981173707973
Sudan (former),2003,37865300.7794251,2.360504091,2.020787209,0.339716882,NA,-0.1681111600899886,400.217782737361
Sudan (former),2004,38960699.213093,2.224617845,1.981029723,0.243588122,NA,-0.12296035701630914,402.38224790380895
Sudan (former),2005,40089898.441917904,2.187258145,2.052866947,0.134391198,NA,-0.06546512826678576,382.0317179255553
Sudan (former),2006,41254699.210763,2.142236885,2.036446487,0.105790398,NA,-0.05194852831897659,374.9472955117234
Sudan (former),2007,42453499.9937578,2.076373994,1.941227105,0.135146889,NA,-0.0696193086588907,392.538812075262
Sudan (former),2008,43678699.2101937,2.003264416,1.896461233,0.106803183,NA,-0.05631709266793118,400.75053963942537
