country,year,population,BiocapPerCap,footprint,deficit,id,ratio,overshoot_day
Madagascar,1961,5223620.11512731,10.39584413,1.99634988,8.39949425,MDG,-4.207425929767381,314.9757614281521
Madagascar,1962,5352669.91998724,10.1604462,2.03618012,8.12426608,MDG,-3.989954523276655,306.1170523877819
Madagascar,1963,5486589.84200824,9.879613596,2.0265108,7.853102796,MDG,-3.8751842802910303,302.44800330696484
Madagascar,1964,5625399.90308052,9.657417356,2.003046273,7.654371083,MDG,-3.8213650808655086,308.08746868375516
Madagascar,1965,5769220.21754178,9.398237419,2.017504207,7.380733212,MDG,-3.6583483624924114,304.3095716330271
Madagascar,1966,5918060.06077267,9.194499962,2.116965739,7.077534223,MDG,-3.3432445752963607,538.8999312496668
Madagascar,1967,6072270.02015957,8.967551855,2.117525243,6.850026612,MDG,-3.234920875037711,531.8128933776305
Madagascar,1968,6232700.19603429,8.735248992,2.121184513,6.614064479,MDG,-3.118099551672523,520.7394306696976
Madagascar,1969,6400450.1965135,8.4916391,2.04147294,6.45016616,MDG,-3.159564858106814,533.1827770345074
Madagascar,1970,6576299.80210697,8.284949681,1.9290725,6.355877181,MDG,-3.294783986086578,554.4816719822609
Madagascar,1971,6760350.09389316,8.051926694,1.811229994,6.2406967,MDG,-3.4455572846481917,585.2074846437199
Madagascar,1972,6952379.88445113,7.853817342,1.725278342,6.128539,MDG,-3.552203056635832,604.7676468079144
Madagascar,1973,7152390.13427527,7.610632613,1.697749052,5.912883561,MDG,-3.4827783022670182,603.4811146105708
Madagascar,1974,7360270.02167394,7.434614668,1.704280376,5.730334292,MDG,-3.362319001436416,589.8205265522579
Madagascar,1975,7575759.76620847,7.202306647,1.686383108,5.515923539,MDG,-3.2708602884084392,587.3039733566876
Madagascar,1976,7799640.13592013,7.043142813,1.662187013,5.3809558,MDG,-3.237274601422963,588.9237367781071
Madagascar,1977,8031589.84489844,6.827526192,1.68717131,5.140354882,MDG,-3.0467296661178995,566.2809264282713
Madagascar,1978,8268900.38841119,6.623301956,1.745805273,4.877496683,MDG,-2.793837754091833,542.7385230007837
Madagascar,1979,8507959.96303371,6.453709961,1.74620723,4.707502731,MDG,-2.6958442561253166,529.1742588421192
Madagascar,1980,8746519.53135402,6.272572094,1.72324279,4.549329304,MDG,-2.6399816267329346,527.6143056777275
Madagascar,1981,8983490.23500421,6.100434379,1.70100483,4.399429549,MDG,-2.5863709916684954,528.8314934972877
Madagascar,1982,9220690.42982479,5.950786225,1.693458159,4.257328066,MDG,-2.513984796951809,522.3945595664404
Madagascar,1983,9462339.84411783,5.796045616,1.655591939,4.140453677,MDG,-2.5008902130200577,532.6807160903916
Madagascar,1984,9714339.84046035,5.656296955,1.626400863,4.029896092,MDG,-2.477800020695144,531.8194060039674
Madagascar,1985,9981110.3529804,5.492880743,1.593315109,3.899565634,MDG,-2.4474541237780985,533.3475824429655
Madagascar,1986,10264400.3894856,5.337849812,1.582001603,3.755848209,MDG,-2.374111506510275,533.0090383606268
Madagascar,1987,10563500.0040212,5.168285565,1.546304532,3.621981033,MDG,-2.34234651586729,541.3240837898547
Madagascar,1988,10877799.8035235,4.99975902,1.495965999,3.503793021,MDG,-2.342160866852696,546.132987448333
Madagascar,1989,11205499.9979192,4.884449027,1.452567095,3.431881932,MDG,-2.36263229685786,562.3472150042061
Madagascar,1990,11545799.8047838,4.755213048,1.477967304,3.277245744,MDG,-2.2174007064502694,547.2076235930047
Madagascar,1991,11898299.8000214,4.600843777,1.432789631,3.168054146,MDG,-2.2111090682509276,556.3490800450943
Madagascar,1992,12263900.3857864,4.502419285,1.438137981,3.064281304,MDG,-2.130728305964962,545.330348545325
Madagascar,1993,12643900.389715,4.380883736,1.411288082,2.969595654,MDG,-2.104173975444937,541.0377317669434
Madagascar,1994,13039799.8025788,4.215402894,1.351342482,2.864060412,MDG,-2.1194186153025867,563.8888674891817
Madagascar,1995,13452500.0059564,4.074299139,1.327572577,2.746726562,MDG,-2.06898410647119,572.4793323521626
Madagascar,1996,13882599.6084638,3.961983732,1.316438182,2.64554555,MDG,-2.009623836632232,563.6313614724675
Madagascar,1997,14329200.1969285,3.887895502,1.276424443,2.611471059,MDG,-2.045926864940176,581.7766121351219
Madagascar,1998,14790200.1974754,3.816221914,1.242206174,2.57401574,MDG,-2.072132463898058,587.9728864276278
Madagascar,1999,15262799.8019037,3.750636376,1.220893348,2.529743028,MDG,-2.072042600726825,594.6598115382639
Madagascar,2000,15744799.8057918,3.669730128,1.196764967,2.472965161,MDG,-2.0663749601553967,594.1676565052727
Madagascar,2001,16235799.80103,3.586424127,1.088346898,2.498077229,MDG,-2.295295032852659,654.3501409419187
Madagascar,2002,16736000.0034541,3.4697983,0.99591971,2.47387859,MDG,-2.484014087842483,708.6426842631722
Madagascar,2003,17245300.7728381,3.359581895,1.034451588,2.325130307,MDG,-2.2476936900405238,677.5095567207926
Madagascar,2004,17763400.3968934,3.281226271,1.028471049,2.252755222,MDG,-2.1903924511928583,674.2862683050595
Madagascar,2005,18290400.3946296,3.199195885,1.091153896,2.108041989,MDG,-1.9319382872826218,627.0217082696463
Madagascar,2006,18826099.6117496,3.109204406,1.109124039,2.000080367,MDG,-1.8032972838667325,612.5734712120869
Madagascar,2007,19371000.0045825,3.016834915,1.08455093,1.932283985,MDG,-1.7816443023104502,618.4473188963104
Madagascar,2008,19926800.7756498,2.946755985,1.089255941,1.857500044,MDG,-1.7052925525425249,606.7956214892932
Madagascar,2009,20495699.2190813,2.884125778,1.058559384,1.825566394,MDG,-1.7245762699695646,629.7032409898319
