"country","year","population","BiocapPerCap","footprint","deficit","id","ratio","overshoot_day"
"Romania",1961,18780099.6102932,2.337584797,2.465355258,-0.127770461,"ROU",-1.05465919354027,462.745751577876
"Romania",1962,18924099.6120592,2.216014379,2.554332939,-0.33831856,"ROU",-1.15266982157399,440.869405189903
"Romania",1963,19059900.3902606,2.248855031,2.653615015,-0.404759984,"ROU",-1.17998490992103,416.256471132776
"Romania",1964,19207099.6116064,2.235769235,2.756448139,-0.520678904,"ROU",-1.23288578401269,394.884348226981
"Romania",1965,19379599.6114441,2.364210317,3.027614706,-0.663404389,"ROU",-1.2806029456804,353.293087517048
"Romania",1966,19582300.7812724,2.413639498,3.16723336,-0.753593862,"ROU",-1.31222305568002,334.659690346787
"Romania",1967,19810599.6100893,2.369961106,3.212439374,-0.842478268,"ROU",-1.35548190493303,324.797573762792
"Romania",1968,20056000.0044745,2.26280543,3.264750632,-1.001945202,"ROU",-1.44278891888641,313.824734492736
"Romania",1969,20305400.38862,2.24583677,3.506071439,-1.260234669,"ROU",-1.56114257582487,286.708236679093
"Romania",1970,20548999.9983265,2.102834346,3.630742124,-1.527907778,"ROU",-1.72659444144994,272.787070150204
"Romania",1971,20783900.3932828,2.310873017,3.935282067,-1.62440905,"ROU",-1.70294173065381,248.749990990481
"Romania",1972,21011800.7824973,2.399170271,4.054711966,-1.655541695,"ROU",-1.6900476180042,235.630282118681
"Romania",1973,21233599.6092657,2.206558628,4.070661552,-1.864102924,"ROU",-1.84480101487265,232.767021290839
"Romania",1974,21451300.7827505,2.179967448,4.029449036,-1.849481588,"ROU",-1.84839869971453,229.323641202557
"Romania",1975,21665800.78133,2.204938474,4.125852291,-1.920913817,"ROU",-1.87118704496094,220.368418947038
"Romania",1976,21877500.0010979,2.417416452,4.620144221,-2.202727769,"ROU",-1.91119085004985,194.70061663768
"Romania",1977,22083900.3874493,2.347819127,4.612464683,-2.264645556,"ROU",-1.96457411947231,191.796227538609
"Romania",1978,22279500.0011016,2.314292563,4.812749083,-2.49845652,"ROU",-2.07957679300494,183.242857937473
"Romania",1979,22457099.6004558,2.266100338,4.860152929,-2.594052591,"ROU",-2.1447209614734,177.967969049904
"Romania",1980,22612099.613956,2.325728895,4.878766266,-2.553037371,"ROU",-2.09773645586981,174.181485482303
"Romania",1981,22740000.008466,2.195145166,4.70117973,-2.506034564,"ROU",-2.14162587707126,179.363735681067
