"country","year","population","BiocapPerCap","footprint","deficit","id","ratio","overshoot_day"
"Singapore",1973,2191919.9219576,0.068590723,1.42797247,-1.359381747,"SGP",-20.8187419522641,663.539231543324
"Singapore",1974,2228899.90228101,0.063184635,1.651588844,-1.588404209,"SGP",-26.139086967972,559.490302138159
"Singapore",1975,2262389.89277002,0.062176362,1.716752388,-1.654576026,"SGP",-27.6110148615969,529.609015347816
"Singapore",1976,2291620.11738666,0.062273252,2.179779508,-2.117506256,"SGP",-35.003464569458,412.677027513563
"Singapore",1977,2317800.04977079,0.059319681,1.525525403,-1.466205722,"SGP",-25.7170200513556,579.900753612493
"Singapore",1978,2344219.97040668,0.058106638,1.859414883,-1.801308245,"SGP",-32.0000416475639,474.290003602746
"Singapore",1979,2375419.92194483,0.056383361,3.521235954,-3.464852593,"SGP",-62.4516878738692,245.638616918889
"Singapore",1980,2414520.01918447,0.054837833,3.585114299,-3.530276466,"SGP",-65.3766624244614,237.033101414647
"Singapore",1981,2463250.00021908,0.054599571,3.838748812,-3.784149241,"SGP",-70.3073082809993,219.660414638228
"Singapore",1982,2520489.98980046,0.056381306,4.121574282,-4.065192976,"SGP",-73.1017831973042,203.090329839498
"Singapore",1983,2583239.98941487,0.051264525,4.249287722,-4.198023197,"SGP",-82.8894467362613,192.266666282681
"Singapore",1984,2646979.98010229,0.049270374,3.689739481,-3.640469107,"SGP",-74.8875947146327,221.383395895564
"Singapore",1985,2708629.8831331,0.047817807,3.450531049,-3.402713242,"SGP",-72.1599546277841,234.385657213339
"Singapore",1986,2766750.00013918,0.046224021,3.508144941,-3.46192092,"SGP",-75.8944137701567,227.222995579516
"Singapore",1987,2822830.07944415,0.04772979,3.589555919,-3.541826129,"SGP",-75.2057760991616,218.48393179641
"Singapore",1988,2880189.94003929,0.039674162,3.98800802,-3.948333858,"SGP",-100.519028002105,191.464034865276
"Singapore",1989,2943629.88222899,0.039175102,4.327492786,-4.288317684,"SGP",-110.465392558028,176.085095223035
"Singapore",1990,3016399.90295872,0.037176712,4.808576136,-4.771399424,"SGP",-129.343777327257,158.052580789976
"Singapore",1991,3100090.08736594,0.034855006,5.120739131,-5.085884125,"SGP",-146.915439129124,144.89819346879
"Singapore",1992,3193040.03795636,0.033872778,5.710273095,-5.676400317,"SGP",-168.579995500812,130.045249165929
"Singapore",1993,3291280.02976996,0.032053281,6.366232709,-6.334179428,"SGP",-198.614079432744,114.727749374446
"Singapore",1994,3389120.11670854,0.030987869,6.926031758,-6.895043889,"SGP",-223.507837098839,104.824267227592
"Singapore",1995,3482639.8926045,0.031290741,6.640378995,-6.609088254,"SGP",-212.21546694006,107.084104059422
"Singapore",1996,3570080.07773481,0.031432634,6.773218814,-6.74178618,"SGP",-215.483680493805,105.143502244457
"Singapore",1997,3653149.90202505,0.031762537,7.435394169,-7.403631632,"SGP",-234.093186502087,94.9177942179582
"Singapore",1998,3735530.02950421,0.03264496,6.091271145,-6.058626185,"SGP",-186.591470781401,115.058224355669
"Singapore",1999,3822620.11685315,0.033355657,6.797741833,-6.764386176,"SGP",-203.795751605575,102.016805888391
"Singapore",2000,3918179.93148894,0.03313801,8.530255727,-8.497117717,"SGP",-257.416051838961,80.2059403512371
"Singapore",2001,4023239.98968135,0.03368297,7.231596068,-7.197913098,"SGP",-214.695916066784,93.9515914854537
"Singapore",2002,4136100.09750599,0.034404387,7.22738167,-7.192977283,"SGP",-210.071496689812,92.8050631205766
"Singapore",2003,4254549.80408556,0.043292578,6.135051966,-6.091759388,"SGP",-141.711397195547,107.734333087967
"Singapore",2004,4375229.98007709,0.045334128,6.993763418,-6.94842929,"SGP",-154.27148155264,95.310383946503
"Singapore",2005,4495529.785835,0.046770667,6.732297467,-6.6855268,"SGP",-143.942720940282,97.2225555599704
"Singapore",2006,4614640.13614184,0.049156501,7.272642711,-7.22348621,"SGP",-147.948749402419,89.0821275346031
"Singapore",2007,4732790.03860715,0.044200665,7.016626795,-6.97242613,"SGP",-158.744806357008,91.561905525601
"Singapore",2008,4849640.13659556,0.047893244,7.760120411,-7.712227167,"SGP",-162.029555736885,83.1106521085678
"Singapore",2009,4965100.09690163,0.048801552,7.088771115,-7.039969563,"SGP",-145.257089170323,89.4360038773152
"Singapore",2010,5078959.96013885,0.050463407,6.75360384,-6.703140433,"SGP",-133.83169706526,93.1061166972809
"Singapore",2011,5190669.9219504,0.051127615,7.594377027,-7.543249412,"SGP",-148.53765929257,82.0751269610397
"Singapore",2012,5299520.01972504,0.051741891,7.534836927,-7.483095036,"SGP",-145.623534432159,81.3440494166503
"Singapore",2013,5405009.76454336,0.056946397,6.598359247,-6.54141285,"SGP",-115.869645842406,93.525289727331
"Singapore",2014,5506589.84425661,0.058650521,5.85738805,-5.798737529,"SGP",-99.8693276717751,104.815634716362
