"country","year","population","BiocapPerCap","footprint","deficit","id","ratio","overshoot_day"
"Korea, Democratic People's Republic of",1976,16539000.0001592,1.074803194,3.133908359,-2.059105165,"PRK",-2.91579744939164,287.036125463973
"Korea, Democratic People's Republic of",1977,16758800.7820742,1.065835857,3.231608965,-2.165773108,"PRK",-3.03199500155681,273.750113059779
"Korea, Democratic People's Republic of",1978,16953599.6092049,1.067105763,3.353958239,-2.286852476,"PRK",-3.14304197926923,262.94361677495
"Korea, Democratic People's Republic of",1979,17151300.7791869,1.061776353,3.567526254,-2.505749901,"PRK",-3.35996022137807,242.451342512878
"Korea, Democratic People's Republic of",1980,17372199.2200578,1.030648185,3.625731746,-2.595083561,"PRK",-3.51791403735851,234.377728902279
"Korea, Democratic People's Republic of",1981,17623300.7784032,1.031238329,3.636395048,-2.605156719,"PRK",-3.52624111634795,231.883817104578
"Korea, Democratic People's Republic of",1982,17899199.2171125,0.980402611,3.636531756,-2.656129145,"PRK",-3.70922288752373,230.178623501931
"Korea, Democratic People's Republic of",1983,18191900.3917878,0.99592659,3.649403357,-2.653476767,"PRK",-3.6643297173138,223.871216910413
"Korea, Democratic People's Republic of",1984,18488000.0018015,0.997237572,3.699145097,-2.701907525,"PRK",-3.70939203584157,220.820497276519
"Korea, Democratic People's Republic of",1985,18778099.6061901,0.989613386,3.772464035,-2.782850649,"PRK",-3.81205836351911,214.383749233922
"Korea, Democratic People's Republic of",1986,19059000.0016056,1.008764857,3.720650814,-2.711885957,"PRK",-3.68832316383424,214.245097418172
"Korea, Democratic People's Republic of",1987,19334599.6082146,1.015546904,3.599166922,-2.583620018,"PRK",-3.54406763488717,217.900505373896
"Korea, Democratic People's Republic of",1988,19610499.9990646,0.999346117,3.61887537,-2.619529253,"PRK",-3.6212432585419,210.993753129771
"Korea, Democratic People's Republic of",1989,19895400.3874402,0.991136414,3.542580617,-2.551444203,"PRK",-3.57426138749156,215.09940571712
"Korea, Democratic People's Republic of",1990,20194400.3921659,0.979398046,3.330769824,-2.351371778,"PRK",-3.40083360386515,228.177841209561
"Korea, Democratic People's Republic of",1991,20510199.218004,1.055235073,3.387094823,-2.33185975,"PRK",-3.20980120571618,219.06261519902
"Korea, Democratic People's Republic of",1992,20838099.6050779,1.011671481,3.126940538,-2.115269057,"PRK",-3.09086552484409,237.48257700938
"Korea, Democratic People's Republic of",1993,21166199.2177679,1.002029393,3.029476599,-2.027447206,"PRK",-3.02334106188243,241.092322569846
