"country","year","population","BiocapPerCap","footprint","deficit","id","ratio","overshoot_day"
"Cote d'Ivoire",1961,3602070.0671931,7.188855153,1.557663254,5.631191899,"CIV",4.6151534481168,732.40005796182
"Cote d'Ivoire",1962,3740500.00090867,6.954106171,1.512093092,5.442013079,"CIV",4.59899338870074,744.747281949769
"Cote d'Ivoire",1963,3889860.1076042,6.770981405,1.548747155,5.22223425,"CIV",4.37190872726033,713.211565867561
"Cote d'Ivoire",1964,4049679.93074538,6.598324345,1.600114952,4.998209393,"CIV",4.12365632470166,680.24998915078
"Cote d'Ivoire",1965,4219740.23517356,6.248860347,1.565375211,4.683485136,"CIV",3.9919249710868,683.30924443865
"Cote d'Ivoire",1966,4400049.80586556,6.139897894,1.693282489,4.446615405,"CIV",3.62603280315009,625.970769142184
"Cote d'Ivoire",1967,4591240.23433156,5.764020566,1.530435049,4.233585517,"CIV",3.76626290564447,681.762063060502
"Cote d'Ivoire",1968,4794399.90157354,5.702040675,1.634251669,4.067789006,"CIV",3.48908352367019,626.928820223959
"Cote d'Ivoire",1969,5010959.95978555,5.403990384,1.655434815,3.748555569,"CIV",3.26439336662489,607.223883879329
"Cote d'Ivoire",1970,5241910.15466801,5.25578134,1.718778534,3.537002806,"CIV",3.05785843842008,576.234517670543
"Cote d'Ivoire",1971,5487589.84239128,5.046334704,1.707827706,3.338506998,"CIV",2.95482659052784,573.185097606743
"Cote d'Ivoire",1972,5747629.88298929,4.802097595,1.625002155,3.17709544,"CIV",2.95513298381996,587.945623993617
"Cote d'Ivoire",1973,6021399.89900331,4.687192841,1.736310344,2.950882497,"CIV",2.69951335311436,545.706476149453
"Cote d'Ivoire",1974,6307939.94145817,4.415612184,1.507330169,2.908282015,"CIV",2.92942593467576,613.03615937636
"Cote d'Ivoire",1975,6606399.89923731,4.303039143,1.54612778,2.756911363,"CIV",2.7831070238825,588.054589122581
"Cote d'Ivoire",1976,6916299.80708101,4.208452556,1.548906645,2.659545911,"CIV",2.71704734165378,580.761244541795
"Cote d'Ivoire",1977,7237450.19436443,4.039395251,1.720340209,2.319055042,"CIV",2.34802119371506,514.231620649799
"Cote d'Ivoire",1978,7569560.05907498,3.882315505,1.602138878,2.280176627,"CIV",2.42320781924713,550.452835031969
"Cote d'Ivoire",1979,7912390.13653432,3.750508048,1.706046672,2.044461376,"CIV",2.19836189126593,506.991714168786
"Cote d'Ivoire",1980,8265549.80283045,3.564181816,1.565315732,1.998866084,"CIV",2.27697314988919,542.887777497536
"Cote d'Ivoire",1981,8629120.11822647,3.496924907,1.511177024,1.985747883,"CIV",2.31404058558329,557.989668384312
"Cote d'Ivoire",1982,9002400.38930855,3.318396469,1.372955207,1.945441262,"CIV",2.41697359826453,609.67166594001
"Cote d'Ivoire",1983,9383290.03376813,3.199647944,1.407971798,1.791676146,"CIV",2.27252274512884,580.264732684987
"Cote d'Ivoire",1984,9769110.35550591,3.124185669,1.263982543,1.860203126,"CIV",2.47170009869599,646.248710310467
"Cote d'Ivoire",1985,10157999.9988158,3.068504636,1.335876529,1.732628107,"CIV",2.29699724488005,605.411485395544
"Cote d'Ivoire",1986,10548099.6148947,2.998297306,1.300605621,1.697691685,"CIV",2.30530862699653,612.892327316598
"Cote d'Ivoire",1987,10939999.9968716,2.938640095,1.368127462,1.570512633,"CIV",2.14792853005294,573.236256441742
"Cote d'Ivoire",1988,11337099.6118989,2.791549697,1.360367069,1.431182628,"CIV",2.0520561692502,561.289745065872
"Cote d'Ivoire",1989,11744700.1946039,2.701107213,1.2028536,1.498253613,"CIV",2.24558267938841,633.499356667345
"Cote d'Ivoire",1990,12165900.3932661,2.685963047,1.240285342,1.445677705,"CIV",2.1656009710024,612.768580366146
"Cote d'Ivoire",1991,12600999.9976597,2.512029447,1.102841981,1.409187466,"CIV",2.27777818581447,672.794330298447
"Cote d'Ivoire",1992,13046900.3870378,2.476949204,1.15234742,1.324601784,"CIV",2.14948131093106,644.418417653392
"Cote d'Ivoire",1993,13499700.1888499,2.357580067,0.971459867,1.3861202,"CIV",2.42684239462689,751.841171895001
"Cote d'Ivoire",1994,13953799.8057181,2.313999247,1.011184146,1.302815101,"CIV",2.28840549411329,717.986179005386
"Cote d'Ivoire",1995,14404299.8138015,2.37576794,1.149420935,1.226347005,"CIV",2.06692599725653,618.641122525265
"Cote d'Ivoire",1996,14852200.1938132,2.348232855,1.034402236,1.313830619,"CIV",2.27013521432959,688.474895064995
"Cote d'Ivoire",1997,15296400.3846757,2.322439638,1.104159262,1.218280376,"CIV",2.10335559370826,639.175177535524
"Cote d'Ivoire",1998,15728499.994394,2.328052077,1.218163194,1.109888883,"CIV",1.91111673706774,575.334106985829
"Cote d'Ivoire",1999,16137799.7980156,2.335718616,1.150388827,1.185329789,"CIV",2.03037322686035,602.825675710681
"Cote d'Ivoire",2000,16517900.395624,2.380251788,1.133096381,1.247155407,"CIV",2.10066132943322,603.811979152877
"Cote d'Ivoire",2001,16865400.3844769,2.239904157,1.059133694,1.180770463,"CIV",2.11484551950335,641.486492758185
"Cote d'Ivoire",2002,17185400.3903189,2.188798684,1.086035637,1.102763047,"CIV",2.0154023311943,617.60186762294
"Cote d'Ivoire",2003,17491500.0011595,2.122859415,1.070747499,1.052111916,"CIV",1.98259572868487,617.28440708944
"Cote d'Ivoire",2004,17802500.0012751,2.159068331,1.048956665,1.110111666,"CIV",2.05830071918126,635.467865246487
"Cote d'Ivoire",2005,18132699.2288093,2.108345702,1.055529661,1.052816041,"CIV",1.99742906334137,620.097348032936
