"country","year","population","BiocapPerCap","footprint","deficit","id","ratio","overshoot_day"
"Ireland",1967,2882090.08690837,5.046905574,4.497262292,0.549643282,"IRL",1.1222173031802,232.006152494152
"Ireland",1968,2897540.03882122,5.070923232,5.065536118,0.00538711400000036,"IRL",1.00106348664656,202.260820968189
"Ireland",1969,2918629.8824879,5.012537951,5.175699002,-0.163161051,"IRL",-1.03255058647486,194.219089781883
"Ireland",1970,2947340.08761245,4.941967033,5.347268999,-0.405301966,"IRL",-1.08201227720453,185.219688766359
"Ireland",1971,2984040.03817717,4.9486089,5.626616592,-0.678007692,"IRL",-1.13700975641862,173.976913038646
"Ireland",1972,3027540.03910381,4.811793592,5.678664377,-0.866870785,"IRL",-1.18015544386641,168.246063717025
"Ireland",1973,3076270.02003222,4.662133119,5.773473913,-1.111340794,"IRL",-1.23837602903969,164.115364809218
"Ireland",1974,3128000.00002094,4.638919316,5.731934335,-1.093015019,"IRL",-1.23561845003159,161.210486435617
"Ireland",1975,3180800.04838784,4.586550519,4.816614618,-0.230064099,"IRL",-1.05016058996773,188.764853256061
"Ireland",1976,3234149.90141989,4.418038714,5.28582785,-0.867789136000001,"IRL",-1.19641955332709,170.180516981077
"Ireland",1977,3287620.11743547,4.625752178,5.598233282,-0.972481104,"IRL",-1.21023199733973,158.023662414176
"Ireland",1978,3339499.99939515,4.476702808,5.334424307,-0.857721499,"IRL",-1.19159670105508,165.322788369122
"Ireland",1979,3387820.06745489,4.511039041,6.154738618,-1.643699577,"IRL",-1.36437271888474,140.534244766301
"Ireland",1980,3431080.07894724,4.490012904,5.388962978,-0.898950074,"IRL",-1.20021102834693,157.690962334497
"Ireland",1981,3468879.88354041,4.452216192,5.581280961,-1.129064769,"IRL",-1.25359613321023,151.080218519727
"Ireland",1982,3501209.96159796,4.461186682,5.374434206,-0.913247524,"IRL",-1.2047095505091,155.746977801868
"Ireland",1983,3527469.97015988,4.314327085,5.069431335,-0.75510425,"IRL",-1.17502247610067,161.161347655505
"Ireland",1984,3547159.91317371,4.476937012,5.181762689,-0.704825677000001,"IRL",-1.15743480161227,157.63883986428
"Ireland",1985,3560229.98119212,4.311485105,5.558597502,-1.247112397,"IRL",-1.28925355374821,145.496229250274
"Ireland",1986,3566330.07852649,4.207007944,5.663379184,-1.45637124,"IRL",-1.34617744505612,140.751866501364
"Ireland",1987,3566419.92194152,4.293834098,5.799312356,-1.505478258,"IRL",-1.35061398855629,135.233322908247
"Ireland",1988,3563439.94178183,4.25392926,5.511827142,-1.257897882,"IRL",-1.29570257592859,138.53121458672
"Ireland",1989,3561330.07849352,4.191924219,5.787096474,-1.595172255,"IRL",-1.38053461758428,131.673453477923
"Ireland",1990,3563110.10687322,4.200559241,6.40650769,-2.205948449,"IRL",-1.52515589805133,118.630601588132
"Ireland",1991,3570139.89194816,4.221019104,6.348992002,-2.127972898,"IRL",-1.5041372354842,116.866715978694
"Ireland",1992,3582340.08827499,4.257503101,5.916773879,-1.659270778,"IRL",-1.38972861816589,125.506551483233
"Ireland",1993,3599449.95107816,4.09284783,5.612770569,-1.519922739,"IRL",-1.37136068408387,130.128879606268
"Ireland",1994,3620620.11761814,4.124592685,6.20074271,-2.076150025,"IRL",-1.5033587995409,117.085362730823
"Ireland",1995,3645330.07905078,4.132207503,6.167362031,-2.035154528,"IRL",-1.49251023817173,115.297113389809
"Ireland",1996,3673550.04825212,4.221581159,6.561044903,-2.339463744,"IRL",-1.55416765693544,108.543678172359
"Ireland",1997,3706030.02853923,4.094929405,5.926640076,-1.831710671,"IRL",-1.44731190860748,119.081166512034
"Ireland",1998,3743949.9520762,4.067515566,6.351517663,-2.284002097,"IRL",-1.56152265202024,110.34383747919
"Ireland",1999,3788820.06873798,4.064729505,6.77410927,-2.709379765,"IRL",-1.66655845118353,102.372706872326
"Ireland",2000,3841570.06865053,4.05214664,6.470090691,-2.417944051,"IRL",-1.59670694938128,105.744604145194
"Ireland",2001,3901689.94108821,3.997410003,6.552722327,-2.555312324,"IRL",-1.63924198418476,103.685145115184
"Ireland",2002,3968209.9612128,3.863618037,6.128878524,-2.265260487,"IRL",-1.58630548789963,109.438882638153
"Ireland",2003,4040989.98972286,3.876397401,5.660388538,-1.783991137,"IRL",-1.46021883618021,116.768616797239
"Ireland",2004,4119770.02037234,3.875853263,5.742695792,-1.866842529,"IRL",-1.48165975716016,116.074104932565
"Ireland",2005,4203700.19479844,3.630359721,5.90365621,-2.273296489,"IRL",-1.62619042060107,110.868781237634
"Ireland",2006,4293939.94162473,3.573951671,6.374125645,-2.800173974,"IRL",-1.78349518643603,101.639428710818
"Ireland",2007,4388609.86287788,3.492807979,6.111205445,-2.618397466,"IRL",-1.7496539847003,105.12749582431
"Ireland",2008,4480149.90206479,3.483034406,5.930855197,-2.447820791,"IRL",-1.70278398139627,108.744632120676
"Ireland",2009,4558600.09679992,3.340040044,5.086086752,-1.746046708,"IRL",-1.5227622241319,124.652091974718
"Ireland",2010,4617330.0777591,3.410072824,5.034510509,-1.624437685,"IRL",-1.47636451352966,124.898304121126
"Ireland",2011,4652709.96066546,3.464232868,4.487281072,-1.023048204,"IRL",-1.29531739591167,138.905819041513
"Ireland",2012,4667870.11696183,3.328305286,4.505495038,-1.177189752,"IRL",-1.35369042423389,136.037027039204
"Ireland",2013,4671259.7664214,3.402636389,4.602574542,-1.199938153,"IRL",-1.35264952597536,134.080057999061
"Ireland",2014,4675160.15559489,3.442643293,4.706650589,-1.264007296,"IRL",-1.36716185893311,130.442196197865
