"country","year","population","BiocapPerCap","footprint","deficit","id","ratio","overshoot_day"
"Lebanon",1961,1864599.97579448,0.485037208,1.678716177,-1.193678969,"LBN",-2.46100498145287,679.586395368675
"Lebanon",1962,1925280.03006423,0.463041912,1.639758489,-1.176716577,"LBN",-2.54127448204418,686.764073051001
"Lebanon",1963,1984979.980623,0.458049885,1.946779113,-1.488729228,"LBN",-3.25014651242786,567.390730486577
"Lebanon",1964,2041209.96154408,0.448740154,1.775111193,-1.326371039,"LBN",-2.95576638283871,613.188746366988
"Lebanon",1965,2092350.09803794,0.437822513,1.816716014,-1.378893501,"LBN",-3.14943489314882,588.774109533356
"Lebanon",1966,2136639.8921307,0.427133763,1.839933288,-1.412799525,"LBN",-3.3076278962356,576.078137669447
"Lebanon",1967,2174850.0981964,0.450354066,1.90338437,-1.453030304,"LBN",-3.22641767176657,548.177511058723
"Lebanon",1968,2210969.97102317,0.406788375,2.071739219,-1.664950844,"LBN",-4.0929164961132,494.540765666837
"Lebanon",1969,2250610.10744852,0.378562584,2.0814432,-1.702880616,"LBN",-4.49828036357952,482.943540695706
"Lebanon",1970,2297399.90214297,0.397021421,2.030221011,-1.63319959,"LBN",-4.11363089679141,487.838269789348
"Lebanon",1971,2353570.06849509,0.40500553,2.240152622,-1.835147092,"LBN",-4.53116546334565,436.979778484734
"Lebanon",1972,2416739.99057162,0.429473803,2.297463564,-1.867989761,"LBN",-4.34948488126633,415.855525402013
"Lebanon",1973,2480429.93167813,0.387598827,2.639113091,-2.251514264,"LBN",-5.80887788025573,359.02810505355
"Lebanon",1974,2535500.00035897,0.424124663,2.774570648,-2.350445985,"LBN",-5.54187521187757,333.041774723627
"Lebanon",1975,2575689.94158293,0.360230488,2.511217026,-2.150986538,"LBN",-5.97113950570925,362.058535029032
"Lebanon",1976,2598360.1071785,0.355692804,2.503906564,-2.14821376,"LBN",-6.03952005775771,359.256581173994
"Lebanon",1977,2606219.97053208,0.347648464,2.652809449,-2.305160985,"LBN",-6.63072386398605,333.477908030256
"Lebanon",1978,2604879.88268979,0.380813073,2.632438609,-2.251625536,"LBN",-5.91267923130895,335.013283736228
"Lebanon",1979,2602570.06843932,0.354959425,2.906096696,-2.551137271,"LBN",-7.18712375628741,297.633434181664
"Lebanon",1980,2605290.03936215,0.36774187,2.949546257,-2.581804387,"LBN",-7.02069750719438,288.108975083727
"Lebanon",1981,2615750.00008475,0.329874118,2.973552784,-2.643678666,"LBN",-8.01420456991291,283.573627177563
"Lebanon",1982,2632280.0290101,0.379688226,2.766119695,-2.386431469,"LBN",-6.28523952401685,302.608699126433
"Lebanon",1983,2651290.03917895,0.342479263,2.821475626,-2.478996363,"LBN",-7.23838383673219,289.5635107229
"Lebanon",1984,2667229.98059059,0.365238226,2.854771141,-2.489532915,"LBN",-6.8161891760345,286.1339952895
"Lebanon",1985,2676590.08760123,0.378910286,3.044811381,-2.665901095,"LBN",-7.03570523249712,265.617429102505
"Lebanon",1986,2677290.03941026,0.413799188,3.219655988,-2.8058568,"LBN",-6.78072088541304,247.582720981683
"Lebanon",1987,2672179.93126634,0.470487255,3.436569022,-2.966081767,"LBN",-6.30427657710172,228.210254598409
"Lebanon",1988,2668590.08802835,0.461952169,3.316623246,-2.854671077,"LBN",-6.17958138393419,230.22214364146
"Lebanon",1989,2676610.10722527,0.492330443,3.359656295,-2.867325852,"LBN",-5.82398654854654,226.810993066463
"Lebanon",1990,2703020.01967889,0.537946831,3.253149431,-2.7152026,"LBN",-5.04734374956722,233.622182408837
"Lebanon",1991,2752469.97060502,0.55131022,3.680897753,-3.129587533,"LBN",-5.67663625027666,201.577409950094
"Lebanon",1992,2821870.11621829,0.581746514,3.685770153,-3.104023639,"LBN",-5.33569800014787,201.475905387428
"Lebanon",1993,2900860.10714618,0.53048878,4.091687083,-3.561198303,"LBN",-6.71305116010182,178.50425309037
"Lebanon",1994,2974649.90182423,0.558731777,4.135129587,-3.57639781,"LBN",-6.40092070653293,175.572782103371
"Lebanon",1995,3033409.91230118,0.57821849,4.438030566,-3.859812076,"LBN",-6.67535227038485,160.224004726331
"Lebanon",1996,3070969.97053696,0.583892183,4.485422561,-3.901530378,"LBN",-6.68193641504156,158.772095654933
"Lebanon",1997,3092679.9308979,0.507987673,4.72746835,-4.219480677,"LBN",-8.30626583909015,149.287350399579
"Lebanon",1998,3113959.96207354,0.507041285,4.556669242,-4.049627957,"LBN",-7.98678133293642,153.807706039973
