country,year,population,BiocapPerCap,footprint,deficit,id,ratio,overshoot_day
Niger,1961,3493639.89309561,2.827571444,1.656994239,1.170577205,NER,-0.7064461525867743,395.0111305969362
Niger,1962,3596610.10651596,2.839562046,1.699825209,1.139736837,NER,-0.6705023734002055,381.134766730595
Niger,1963,3703159.91223773,2.828307048,1.804471128,1.02383592,NER,-0.5673883633343453,356.03546668107174
Niger,1964,3811810.05926182,2.719140745,1.904788596,0.814352149,NER,-0.427528887305455,338.5933054404952
Niger,1965,3921580.07743046,2.622560732,1.928593233,0.693967499,NER,-0.35983093123297305,328.7325438754145
Niger,1966,4032209.96173514,2.600102875,1.97533479,0.624768085,NER,-0.316284656232881,318.32670933214314
Niger,1967,4144240.23524952,2.638979651,2.141347804,0.497631847,NER,-0.2323918823791411,291.08277286887676
Niger,1968,4258419.9224418,2.39673396,1.920326774,0.476407186,NER,-0.24808651967480203,319.17179588311046
Niger,1969,4375839.84414432,2.448326906,2.035970765,0.412356141,NER,-0.20253539396966735,303.1052638444934
Niger,1970,4497350.09711392,2.301723927,1.858753589,0.442970338,NER,-0.238315794315865,330.2997474400572
Niger,1971,4623120.11669287,2.274752213,1.967117978,0.307634235,NER,-0.15638829924821115,579.951331828558
Niger,1972,4753049.80521555,2.324964404,1.977143235,0.347821169,NER,-0.17592107786768427,569.5729102196282
Niger,1973,4887479.97965572,2.017252163,1.606981606,0.410270557,NER,-0.25530507347947845,687.3659359390329
Niger,1974,5026740.23421767,2.015513623,1.745043092,0.270470531,NER,-0.1549936114700828,623.7543453110326
Niger,1975,5171029.78440406,1.993703089,1.854295251,0.139407838,NER,-0.07518103598918192,576.8419805843531
Niger,1976,5320870.11877237,2.053865763,1.911899953,0.14196581,NER,-0.07425378601910561,554.3937313439538
Niger,1977,5476209.95952979,2.018608686,1.821526998,0.197081688,NER,-0.10819586435797639,572.8120001106896
Niger,1978,5635950.19679775,2.005645413,1.866338946,0.139306467,NER,-0.07464156888466922,548.967534769539
Niger,1979,5798580.07731036,1.989579981,1.908659267,0.0809207140000001,NER,-0.0423966264692126,526.6626506600038
Niger,1980,5963160.15642702,1.99084696,1.942054826,0.0487921340000002,NER,-0.025123973508253652,509.98534473403174
Niger,1981,6129759.7659758,1.900645804,1.94107101,-0.0404252059999999,NER,0.020826237572833507,504.3099308973761
Niger,1982,6299339.84516506,1.868880628,1.912796867,-0.0439162389999999,NER,0.02295917551813925,499.48478531777107
Niger,1983,6472970.21308728,1.810868946,1.945017886,-0.13414894,NER,0.06897054313257868,487.1501604870074
Niger,1984,6652109.86336415,1.614719582,1.601927716,0.0127918659999999,NER,-0.007985295386449216,576.8349642063374
