"country","year","population","BiocapPerCap","footprint","deficit","id","ratio","overshoot_day"
"Kuwait",1999,1853150.02439165,0.853935642,2.808442523,-1.954506881,"KWT",-3.28882221147252,246.928290570307
"Kuwait",2000,1929469.97072087,0.784355227,4.001901543,-3.217546316,"KWT",-5.10215441541711,170.963023416493
"Kuwait",2001,1990020.01954447,0.74061094,5.029374178,-4.288763238,"KWT",-6.79084513658413,135.090358274594
"Kuwait",2002,2042209.96122415,0.736176721,6.501298178,-5.765121457,"KWT",-8.83116515827884,103.169796897641
"Kuwait",2003,2095989.99027061,0.742464115,6.951551762,-6.209087647,"KWT",-9.36281189403216,95.080315114677
"Kuwait",2004,2166340.0876938,0.725243239,7.91873293,-7.193489691,"KWT",-10.9187269363586,84.1773909162917
"Kuwait",2005,2263600.09775186,0.709277808,9.792055519,-9.082777711,"KWT",-13.8056701646989,66.8430818983818
"Kuwait",2006,2389499.99984708,0.705742703,9.949834217,-9.244091514,"KWT",-14.0983876985196,65.1128924856858
"Kuwait",2007,2538590.08869521,0.676998354,10.23609425,-9.559095896,"KWT",-15.1198216361975,62.7637555244093
"Kuwait",2008,2705290.03862248,0.635927303,10.09625313,-9.460325827,"KWT",-15.8764265978202,63.8800018677226
"Kuwait",2009,2881239.99024383,0.60738103,10.27977088,-9.67238985,"KWT",-16.924748044897,61.6736857029567
"Kuwait",2010,3059469.97028034,0.592654209,8.911158346,-8.318504137,"KWT",-15.0360161956835,70.5634219885871
"Kuwait",2011,3239179.93110791,0.652416254,8.483713682,-7.831297428,"KWT",-13.0035291119741,73.4712978898616
"Kuwait",2012,3419580.07853959,0.614561414,8.125639582,-7.511078168,"KWT",-13.2218513362237,75.4296492721631
"Kuwait",2013,3593689.94132275,0.607558441,8.257955348,-7.650396907,"KWT",-13.5920345374512,74.7295708787622
"Kuwait",2014,3753120.11768099,0.61099666,7.649152593,-7.038155933,"KWT",-12.5191397936611,80.2632491604364
