"country","year","population","BiocapPerCap","footprint","deficit","id","ratio","overshoot_day"
"Guadeloupe",1961,281411.987222181,0.90141804,1.328025389,-0.426607349,"GLP",-1.47326250537431,859.044330932978
"Guadeloupe",1962,286768.005285319,0.900417609,1.339505266,-0.439087657,"GLP",-1.48764893658621,840.703822732168
"Guadeloupe",1963,291459.014927511,0.872198115,1.427156961,-0.554958846,"GLP",-1.63627618959183,773.975403998999
"Guadeloupe",1964,295839.996332681,0.863567005,1.475039541,-0.611472536,"GLP",-1.70807763951057,737.931568198682
"Guadeloupe",1965,300170.013365409,0.838670013,1.376058873,-0.53738886,"GLP",-1.64076321269673,777.317995018236
"Guadeloupe",1966,304506.011996126,0.866606413,1.371319829,-0.504713416,"GLP",-1.58240209647191,772.938120560937
"Guadeloupe",1967,308734.008774866,0.8208939,1.521320821,-0.700426921,"GLP",-1.85324900087575,685.846484830813
"Guadeloupe",1968,312730.011081311,0.791232862,1.499164673,-0.707931811,"GLP",-1.89471996903667,683.42023410103
"Guadeloupe",1969,316303.985622373,0.823356811,1.540869612,-0.717512801,"GLP",-1.87144817567004,652.371588591922
"Guadeloupe",1970,319329.009953848,0.816891104,1.522843574,-0.70595247,"GLP",-1.86419413799465,650.375061450828
"Guadeloupe",1971,321847.991881037,0.827044363,1.612474963,-0.7854306,"GLP",-1.94968381139798,607.080039640925
"Guadeloupe",1972,323946.990933846,0.752833679,1.638268136,-0.885434457,"GLP",-2.1761355044583,583.184725668528
"Guadeloupe",1973,325601.013226702,0.791747456,1.728228438,-0.936480982,"GLP",-2.18280258202533,548.258421927912
"Guadeloupe",1974,326783.996511921,0.75375622,1.758565574,-1.004809354,"GLP",-2.33306943722468,525.45547161846
"Guadeloupe",1975,327524.993829565,0.723578434,1.683799491,-0.960221057,"GLP",-2.32704490652105,539.973760628863
"Guadeloupe",1976,327755.004850788,0.736256214,1.946105421,-1.209849207,"GLP",-2.64324480196914,462.228266102648
"Guadeloupe",1977,327623.992843767,0.703563191,1.985329395,-1.281766204,"GLP",-2.82182102221692,445.595239316458
"Guadeloupe",1978,327653.015074981,0.73018441,2.001469545,-1.271285135,"GLP",-2.74104660766449,440.627198975553
"Guadeloupe",1979,328528.991667859,0.70864046,2.044534857,-1.335894397,"GLP",-2.88515123734256,423.055405356494
"Guadeloupe",1980,330729.003898734,0.667209447,1.893944535,-1.226735088,"GLP",-2.83860562826261,448.68831238455
"Guadeloupe",1981,334433.013950827,0.662508763,2.442871949,-1.780363186,"GLP",-3.68730505540787,345.176164620011
"Guadeloupe",1982,339464.9963563,0.685657386,2.308618931,-1.622961545,"GLP",-3.36701526691049,362.576900000689
"Guadeloupe",1983,345496.002153905,0.644665533,2.468391045,-1.823725512,"GLP",-3.82894832301643,330.983373442457
"Guadeloupe",1984,352019.989021004,0.640084473,2.488912488,-1.848828015,"GLP",-3.888412571547,328.194366206124
"Guadeloupe",1985,358632.9955481,0.629570631,2.417167139,-1.787596508,"GLP",-3.83938987115711,334.587946431176
"Guadeloupe",1986,365292.999311874,0.640258992,2.356098844,-1.715839852,"GLP",-3.67991521680937,338.326725986618
"Guadeloupe",1987,372020.996128977,0.632014177,2.510341409,-1.878327232,"GLP",-3.97197005927937,312.411804400389
"Guadeloupe",1988,378553.985678962,0.633663813,2.863197314,-2.229533501,"GLP",-4.51848007542043,266.680924417957
"Guadeloupe",1989,384583.007896952,0.591971941,3.022929537,-2.430957596,"GLP",-5.10654187426519,252.075670889778
"Guadeloupe",1990,389907.012836989,0.529961691,3.344700816,-2.814739125,"GLP",-6.31121241990152,227.227458590616
"Guadeloupe",1991,394359.008735927,0.563971745,3.405427043,-2.841455298,"GLP",-6.03829358474072,217.88335055046
"Guadeloupe",1992,398014.007652972,0.560723759,3.669657444,-3.108933685,"GLP",-6.54450134233656,202.360549542036
"Guadeloupe",1993,401221.00844143,0.575950312,3.13078589,-2.554835578,"GLP",-5.43586112489461,233.290800774655
"Guadeloupe",1994,404480.010945006,0.538935127,3.057087442,-2.518152315,"GLP",-5.67245894696083,237.486245316375
"Guadeloupe",1995,408152.007962262,0.493655282,2.906411121,-2.412755839,"GLP",-5.88753168000148,244.658794425193
"Guadeloupe",1996,412324.005288546,0.5153275,3.186056958,-2.670729458,"GLP",-6.18258680159704,223.523918781114
"Guadeloupe",1997,416867.004340521,0.541369133,3.323801113,-2.78243198,"GLP",-6.13962066880319,212.332566050658
"Guadeloupe",1998,421653.015079426,0.509981123,3.587126962,-3.077145839,"GLP",-7.03384274304115,195.379432296375
"Guadeloupe",1999,426473.999099058,0.543434604,3.47143394,-2.927999336,"GLP",-6.3879515584764,199.768719689578
"Guadeloupe",2000,431157.013105981,0.531164545,3.298365291,-2.767200746,"GLP",-6.20968655023545,207.429171006316
"Guadeloupe",2001,435730.011128968,0.507838192,3.390468846,-2.882630654,"GLP",-6.67627773326776,200.391156106495
"Guadeloupe",2002,440201.995696285,0.515214489,3.402073077,-2.886858588,"GLP",-6.60321704073191,197.155556376787
"Guadeloupe",2003,444359.985321842,0.500083819,3.485788836,-2.985705017,"GLP",-6.97040908062173,189.614395364401
