country,year,population,BiocapPerCap,footprint,deficit,id,ratio,overshoot_day
Cyprus,1986,712340.026727248,0.595476264,3.988228793,-3.392752529,CYP,0.850691548828603,186.196411148321
Cyprus,1987,723380.004934308,0.656678152,4.475999158,-3.819321006,CYP,0.8532890358510653,163.1777674398303
Cyprus,1988,736476.989760734,0.739496598,4.212584901,-3.473088303,CYP,0.8244553841930983,172.3445877749919
Cyprus,1989,751046.997029291,0.705028653,3.826475518,-3.121446865,CYP,0.8157498591893513,185.83133028946244
Cyprus,1990,766611.022812829,0.623486444,4.384130199,-3.760643755,CYP,0.8577856004043369,162.44041891421026
Cyprus,1991,783138.000457947,0.469940902,4.845303595,-4.375362693,CYP,0.9030110512610716,145.65675870822292
Cyprus,1992,800659.973280291,0.696731342,5.161910189,-4.465178847,CYP,0.8650245129245507,135.77354335387489
Cyprus,1993,818814.025840978,0.726874558,5.111381807,-4.384507249,CYP,0.8577929441693144,135.67444809939238
Cyprus,1994,837166.015631252,0.601193241,5.209957487,-4.608764246,CYP,0.8846068816300113,131.3210676981864
Cyprus,1995,855388.977130558,0.620246276,5.062248074,-4.442001798,CYP,0.8774761199109105,134.21309122809296
Cyprus,1996,873245.971633519,0.570982013,4.963259883,-4.39227787,CYP,0.8849582680617412,135.14053881449755
Cyprus,1997,890732.971163159,0.376601825,4.930149577,-4.553547752,CYP,0.9236124950940814,134.06403301909393
Cyprus,1998,908039.978168666,0.43249942,5.227801347,-4.795301927,CYP,0.9172693468453632,127.50642777723743
Cyprus,1999,925491.02779167,0.522896571,5.04991172,-4.527015149,CYP,0.8964543144528476,129.6123980044546
Cyprus,2000,943286.987351305,0.397498188,5.399959228,-5.00246104,CYP,0.9263886686516293,119.975440028452
Cyprus,2001,961481.994662291,0.482900119,5.3839951,-4.901094981,CYP,0.9103082172195884,119.32695112779727
Cyprus,2002,979882.995608502,0.517737555,5.689710544,-5.171972989,CYP,0.9090045880196889,113.35351102616654
Cyprus,2003,998150.024451703,0.517496168,5.513350168,-4.995854,CYP,0.906137620098285,114.9920357434841
Cyprus,2004,1015830.01709203,0.454368014,5.593809374,-5.13944136,CYP,0.9187730607853924,112.41030601662402
Cyprus,2005,1032589.96583667,0.37572033,5.631343338,-5.255623008,CYP,0.9332805145328896,110.68574921705475
Cyprus,2006,1048290.03912412,0.359796775,5.558618524,-5.198821749,CYP,0.9352722671205921,110.26375393340447
Cyprus,2007,1063040.03894931,0.339284158,5.700299032,-5.361014874,CYP,0.9404795860541093,108.25983907873695
Cyprus,2008,1077010.00991212,0.255700549,5.79353138,-5.537830831,CYP,0.9558644750104037,105.97091837966362
Cyprus,2009,1090489.99028521,0.30095189,5.340327184,-5.039375294,CYP,0.9436454210330645,213.62599179747184
Cyprus,2010,1103689.94140326,0.323895022,5.235377961,-4.911482939,CYP,0.9381334023230419,215.09950851091952
Cyprus,2011,1116640.01454232,0.321193091,4.744496725,-4.423303634,CYP,0.9323019680238056,232.81382192228196
Cyprus,2012,1129300.04870966,0.327774458,4.101581038,-3.77380658,CYP,0.9200858266694572,265.38015494648386
Cyprus,2013,1141650.02458797,0.277085209,3.318303921,-3.041218712,CYP,0.9164979412384572,322.34399580031715
Cyprus,2014,1153660.03397678,0.243908148,3.322262164,-3.078354016,CYP,0.9265837143609598,319.04325925435904
