"country","year","population","BiocapPerCap","footprint","deficit","id","ratio","overshoot_day"
"Bermuda",1961,45833.9996341074,0.185229381,4.201424655,-4.016195274,"BMU",-21.6822802084637,271.534722782251
"Bermuda",1962,46723.999034831,0.18146882,4.021330836,-3.839862016,"BMU",-21.1598994251464,280.038445551408
"Bermuda",1963,47601.0017409772,0.178579368,4.40141324,-4.222833872,"BMU",-23.6468178267176,250.961308437254
"Bermuda",1964,48436.000817462,0.175805899,4.459676244,-4.283870345,"BMU",-24.3670451332976,244.071130408526
"Bermuda",1965,49210.9985381962,0.17369139,4.95290147,-4.77921008,"BMU",-27.5155268778723,215.961360260243
"Bermuda",1966,49916.000377379,0.171547411,5.125891481,-4.95434407,"BMU",-28.8803199651921,206.782634571957
"Bermuda",1967,50555.0003087821,0.167436017,5.083374379,-4.915938362,"BMU",-29.3601005327289,205.255887305881
"Bermuda",1968,51147.9988192513,0.164767511,5.478357943,-5.313590432,"BMU",-32.2490179647674,187.019451618887
"Bermuda",1969,51719.0017746198,0.159709705,5.45551787,-5.295808165,"BMU",-33.1589619065741,184.25740089039
"Bermuda",1970,52285.9992892169,0.162794421,5.660306375,-5.497511954,"BMU",-33.7696585669214,174.976305157261
"Bermuda",1971,52856.9984566783,0.156370493,5.00206147,-4.845690977,"BMU",-30.9885260959405,195.69959044286
"Bermuda",1972,53425.9986898218,0.154448601,6.452230722,-6.297782121,"BMU",-40.7759092669017,148.07482510971
"Bermuda",1973,53979.9995416775,0.153895085,7.008776586,-6.854881501,"BMU",-44.5425644536525,135.189895382741
"Bermuda",1974,54506.9999755403,0.153490983,6.830629225,-6.677138242,"BMU",-43.5018280553033,135.280058346602
"Bermuda",1975,54993.9994758305,0.15171981,6.633747132,-6.482027322,"BMU",-42.7236712859052,137.057915300992
"Bermuda",1976,55438.9991725749,0.150764895,6.766782754,-6.616017859,"BMU",-43.8830118946784,132.935392088394
"Bermuda",1977,55851.0017329625,0.149499718,6.606917809,-6.457418091,"BMU",-43.1935128707933,133.89803776808
"Bermuda",1978,56236.9995028933,0.149258283,6.739663436,-6.590405153,"BMU",-44.1543686554609,130.852514032081
"Bermuda",1979,56612.9989562212,0.148864964,7.258177964,-7.109313,"BMU",-47.7567927334948,119.16923791136
"Bermuda",1980,56990.0016867996,0.146913665,6.289051737,-6.142138072,"BMU",-41.8078076606355,135.122241315809
"Bermuda",1981,57369.9989313705,0.146546665,6.038416459,-5.891869794,"BMU",-40.2047364300217,139.642761160977
"Bermuda",1982,57751.998903759,0.145896835,5.819603719,-5.673706884,"BMU",-38.888483533982,143.833141773039
"Bermuda",1983,58138.0004842857,0.14452044,6.400845349,-6.256324909,"BMU",-43.2902422660767,127.63882610239
