"country","year","population","BiocapPerCap","footprint","deficit","id","ratio","overshoot_day"
"Brunei Darussalam",1981,199136.001618217,6.27466253,3.09594978,3.17871275,"BRN",2.02673264598799,272.362669801687
"Brunei Darussalam",1982,205061.004637602,6.09217169,3.869797679,2.222374011,"BRN",1.57428686517644,216.303783540158
"Brunei Darussalam",1983,210932.998652779,5.920834711,4.01489315,1.905941561,"BRN",1.47471789722122,203.491440445824
"Brunei Darussalam",1984,216893.005315252,5.738159084,5.244468296,0.493690788,"BRN",1.09413552561658,155.754027625641
"Brunei Darussalam",1985,223048.995911697,5.539625325,4.879921053,0.659704272,"BRN",1.13518747874838,165.731158270161
"Brunei Darussalam",1986,229417.999303488,5.365511421,3.555290539,1.810220882,"BRN",1.50916259022997,224.209862205353
"Brunei Darussalam",1987,235979.99572496,5.212330311,3.958937969,1.253392342,"BRN",1.3165981154542,198.098653334556
"Brunei Darussalam",1988,242750.000042056,5.066918346,3.079229742,1.987688604,"BRN",1.64551489939188,247.971141209439
"Brunei Darussalam",1989,249738.006612345,4.920675386,3.749894258,1.170781128,"BRN",1.31221709102574,203.207589548591
"Brunei Darussalam",1990,256938.995448318,4.828761163,4.031936605,0.796824558,"BRN",1.19762824643622,188.496977489676
"Brunei Darussalam",1991,264364.990201391,4.681995176,3.856023758,0.825971418,"BRN",1.21420287395529,192.422527271486
"Brunei Darussalam",1992,271989.013703996,4.591149129,3.333206386,1.257942743,"BRN",1.37739719028501,222.786650144138
"Brunei Darussalam",1993,279717.010492783,4.463421981,3.210377759,1.253044222,"BRN",1.39031050488824,227.507039721306
"Brunei Darussalam",1994,287423.0041403,4.335295365,3.968967308,0.366328057,"BRN",1.09229808217367,182.923202272289
"Brunei Darussalam",1995,295010.009783158,4.206004055,4.973021814,-0.767017759,"BRN",-1.18236257717735,142.987315243621
"Brunei Darussalam",1996,302449.005127346,4.100412126,4.956859079,-0.856446953,"BRN",-1.20886850951736,143.67161376445
"Brunei Darussalam",1997,309746.002106758,3.992054933,5.026306178,-1.034251245,"BRN",-1.2590774145485,140.411504696033
"Brunei Darussalam",1998,316872.985811778,3.893007807,6.281909188,-2.388901381,"BRN",-1.61363899241702,111.566534077729
"Brunei Darussalam",1999,323812.011752768,3.806254339,5.349065523,-1.542811184,"BRN",-1.40533580317704,129.645805550521
"Brunei Darussalam",2000,330553.985543463,3.725790329,4.668297378,-0.942507049,"BRN",-1.25296836013851,146.558181973368
"Brunei Darussalam",2001,337074.005010023,3.642749689,3.644103567,-0.0013538780000002,"BRN",-1.0003716725318,186.443646271473
"Brunei Darussalam",2002,343382.995491788,3.571882813,3.603949343,-0.0320665299999998,"BRN",-1.00897747538363,186.111834277191
"Brunei Darussalam",2003,349557.006901816,3.487980397,4.230961854,-0.742981457,"BRN",-1.2130119481176,156.218786957169
"Brunei Darussalam",2004,355700.012231502,3.427440335,5.416881762,-1.989441427,"BRN",-1.58044524853786,123.0557171997
"Brunei Darussalam",2005,361889.007500242,3.345181957,4.335828142,-0.990646185000001,"BRN",-1.29614118210777,150.95874482201
"Brunei Darussalam",2006,368149.993969705,3.272474855,5.546809606,-2.274334751,"BRN",-1.69498921681556,116.799120798197
"Brunei Darussalam",2007,374459.014861716,3.201665681,5.107875068,-1.906209387,"BRN",-1.59538053329791,125.777492125835
"Brunei Darussalam",2008,380786.010622538,3.143526877,5.40696026,-2.263433383,"BRN",-1.72002992384147,119.281191482948
"Brunei Darussalam",2009,387079.986514667,3.078396604,4.767784327,-1.689387723,"BRN",-1.54878819057947,132.974002113518
"Brunei Darussalam",2010,393302.001998438,3.022003476,4.740897055,-1.718893579,"BRN",-1.56879273348818,132.633510128284
"Brunei Darussalam",2011,399442.993107935,2.967984051,5.222467516,-2.254483465,"BRN",-1.75960093181768,119.351524248834
"Brunei Darussalam",2012,405511.993451482,2.91847034,5.046887636,-2.128417296,"BRN",-1.72929206469167,121.443985623932
"Brunei Darussalam",2013,411498.992990121,2.873869565,5.272355923,-2.398486358,"BRN",-1.83458426751079,117.047002821832
"Brunei Darussalam",2014,417394.012424713,2.830122007,5.545401604,-2.715279597,"BRN",-1.95942138904464,110.712602131467
