"country","year","population","BiocapPerCap","footprint","deficit","id","ratio","overshoot_day"
"Armenia",1992,3449499.99978585,0.427374053,1.730092359,-1.302718306,"ARM",-4.04819244406627,429.222097094352
"Armenia",1993,3369669.9212593,0.430175856,1.158431104,-0.728255248,"ARM",-2.69292447047122,630.49373386557
"Armenia",1994,3289939.94173239,0.441324459,1.115876509,-0.67455205,"ARM",-2.52847190930682,650.624157987017
"Armenia",1995,3223169.92034932,0.457845933,1.028197898,-0.570351965,"ARM",-2.24572903815045,691.577988857981
"Armenia",1996,3173429.93173141,0.504369252,1.038000374,-0.533631122,"ARM",-2.05801682001827,686.088315669242
"Armenia",1997,3137649.90291502,0.469061587,1.108373793,-0.639312206,"ARM",-2.36296005392384,636.744766616641
"Armenia",1998,3112959.9615517,0.518527175,1.153640637,-0.635113462,"ARM",-2.224841135618,607.512284878844
"Armenia",1999,3093820.06768708,0.512253097,1.146431181,-0.634178084,"ARM",-2.23801710521615,604.906692778424
"Armenia",2000,3076100.09811466,0.482272255,1.144260233,-0.661987978,"ARM",-2.372643667555,597.92097973433
"Armenia",2001,3060040.03820799,0.546942092,1.223877952,-0.67693586,"ARM",-2.23767382758932,555.13700105321
"Armenia",2002,3047249.99910429,0.579935317,1.235047325,-0.655112008,"ARM",-2.12962938694612,543.086580461331
"Armenia",2003,3036419.92082059,0.560768968,1.267316127,-0.706547159,"ARM",-2.25996117438524,521.539760822103
"Armenia",2004,3025979.98161547,0.646743006,1.443230544,-0.796487538,"ARM",-2.23153629445489,461.86542959354
"Armenia",2005,3014919.92144941,0.708152927,1.582594391,-0.874441464,"ARM",-2.23482009740467,413.581122073982
"Armenia",2006,3002159.91200201,0.658701794,1.586751681,-0.928049887,"ARM",-2.40890752703131,408.294810407325
"Armenia",2007,2988120.11754648,0.76876781,1.887146871,-1.118379061,"ARM",-2.45476836497616,340.437578107989
"Armenia",2008,2975030.02854068,0.758677023,2.239562712,-1.480885689,"ARM",-2.9519316401596,287.979732331227
"Armenia",2009,2966110.10675564,0.747689462,1.939838303,-1.192148841,"ARM",-2.59444382163686,326.826911080681
"Armenia",2010,2963499.99999196,0.664280224,1.86515989,-1.200879666,"ARM",-2.8077908145451,337.130250082044
"Armenia",2011,2967979.98011281,0.722496247,2.062218613,-1.339722366,"ARM",-2.85429661399627,302.251883706703
"Armenia",2012,2978340.08862001,0.748983737,2.139383176,-1.390399439,"ARM",-2.85638136817229,286.491052720242
"Armenia",2013,2992189.94185816,0.785896363,2.033198052,-1.247301689,"ARM",-2.58710716003316,303.518607412136
"Armenia",2014,3006149.90254553,0.78590562,2.018594914,-1.232689294,"ARM",-2.56849531117999,304.145146210366
