"country","year","population","BiocapPerCap","footprint","deficit","id","ratio","overshoot_day"
"Spain",1986,38854398.4435366,1.442667046,3.78583398,-2.343166934,"ESP",-1.62419107721355,210.556298322906
"Spain",1987,38950999.9966364,1.637677341,4.056051293,-2.418373952,"ESP",-1.47670966736341,193.355613237683
"Spain",1988,39032601.565196,1.636125382,4.222647415,-2.586522033,"ESP",-1.58088252380756,180.82497315665
"Spain",1989,39110101.5731498,1.549696725,4.4738398,-2.924143075,"ESP",-1.88691312452413,170.325048689718
"Spain",1990,39192101.5605705,1.598941014,4.585359668,-2.986418654,"ESP",-1.8677478852081,165.746617987243
"Spain",1991,39287000.0114071,1.514473792,4.691205601,-3.176731809,"ESP",-2.09758123975193,158.165279478478
"Spain",1992,39397398.431217,1.428141565,4.784973006,-3.356831441,"ESP",-2.3504892655705,155.192910826247
"Spain",1993,39518398.4317289,1.497118733,4.586512141,-3.089393408,"ESP",-2.06355936112028,159.245965941091
"Spain",1994,39641699.22049,1.41173541,4.65426897,-3.24253356,"ESP",-2.29684228859854,155.989309648841
"Spain",1995,39764300.7769997,1.200616409,4.775618713,-3.575002304,"ESP",-2.97763903626804,148.897782779433
"Spain",1996,39878898.4439954,1.653697294,4.874115903,-3.220418609,"ESP",-1.94740514450501,146.110589225012
"Spain",1997,39996199.22361,1.607796042,4.936375644,-3.328579602,"ESP",-2.07027475947758,142.969513220388
"Spain",1998,40151699.2171602,1.661315254,5.30043935,-3.639124096,"ESP",-2.19050788223367,132.225044745347
"Spain",1999,40392601.5603379,1.481313505,5.45418897,-3.972875465,"ESP",-2.68199506721568,127.147025101257
"Spain",2000,40749800.7771477,1.713804128,5.608888425,-3.895084297,"ESP",-2.2727709671233,121.980886596888
"Spain",2001,41230499.9978232,1.555670567,5.429860099,-3.874189532,"ESP",-2.49036627979663,125.126605485655
"Spain",2002,41815500.0038616,1.563903014,5.675904444,-4.11200143,"ESP",-2.62931995379944,118.172817509928
"Spain",2003,42475300.7803518,1.623381843,5.81559264,-4.192210797,"ESP",-2.58239352979334,113.652344849603
"Spain",2004,43167300.7754746,1.593976814,5.843415126,-4.249438312,"ESP",-2.66593482624129,114.073408011866
