"country","year","population","BiocapPerCap","footprint","deficit","id","ratio","overshoot_day"
"Philippines",1961,27164599.6131482,0.972620732,0.947201084,0.025419648,"PHL",1.02683657145246,1204.42500669077
"Philippines",1962,28081199.2079264,0.966372848,0.946529701,0.019843147,"PHL",1.02096410709564,1189.74314940144
"Philippines",1963,29016800.7694458,0.935331899,0.744804102,0.190527797,"PHL",1.25580927924537,1483.0536185891
"Philippines",1964,29962900.3878289,0.909743026,0.97375681,-0.064013784,"PHL",-1.07036467209867,1117.81320694243
"Philippines",1965,30913900.3897975,0.891620592,1.00721269,-0.115592098,"PHL",-1.12964271047173,1061.97563352309
"Philippines",1966,31867599.5970062,0.89404498,0.972139035,-0.078094055,"PHL",-1.08734909512047,1090.32283336025
"Philippines",1967,32826601.5663725,0.867358574,1.062969902,-0.195611328,"PHL",-1.22552533261993,981.582378748448
"Philippines",1968,33797000.003995,0.843723191,1.092869322,-0.249146131,"PHL",-1.29529366141993,937.494987030929
"Philippines",1969,34787601.5655096,0.836068522,1.080930307,-0.244861785,"PHL",-1.2928728616645,929.957786144953
"Philippines",1970,35804699.2196468,0.828307557,1.094480911,-0.266173354,"PHL",-1.32134602272615,904.921684727436
"Philippines",1971,36851101.5608735,0.827371121,1.134616098,-0.307244977,"PHL",-1.37135086368497,862.760000426576
"Philippines",1972,37925398.4289214,0.793180625,1.144462037,-0.351281412,"PHL",-1.44287690740603,834.814028311993
"Philippines",1973,39026101.5694227,0.763935545,1.160182689,-0.396247144,"PHL",-1.51869185823333,816.695314725
"Philippines",1974,40150000.0180188,0.739124277,1.195976523,-0.456852246,"PHL",-1.61809932694945,772.630496268112
"Philippines",1975,41295101.5616154,0.763416236,1.216896556,-0.45348032,"PHL",-1.59401455751059,747.152673579662
"Philippines",1976,42461199.2286454,0.800901742,1.23801946,-0.437117718,"PHL",-1.54578200816495,726.599964455326
"Philippines",1977,43650300.7820909,0.778181716,1.326595938,-0.548414222,"PHL",-1.70473793704638,666.859688858529
"Philippines",1978,44866300.7813459,0.777879068,1.260707405,-0.482828337,"PHL",-1.62069844609651,699.529406760046
"Philippines",1979,46114000.0023534,0.751204454,1.267127237,-0.515922783,"PHL",-1.68679405453469,682.608297639732
"Philippines",1980,47396999.9967501,0.728093823,1.194198773,-0.46610495,"PHL",-1.64017159217201,711.599075007444
"Philippines",1981,48715601.5429254,0.720659148,1.116954604,-0.396295456,"PHL",-1.54990691507906,754.928761741972
"Philippines",1982,50068499.9990381,0.726114166,1.131078848,-0.404964682,"PHL",-1.55771481501318,740.047363671744
"Philippines",1983,51455000.0050326,0.668634194,1.0928859,-0.424251706,"PHL",-1.63450496002904,747.558716015094
"Philippines",1984,52874000.0093751,0.641730316,1.021423076,-0.37969276,"PHL",-1.59167031409705,799.714692647934
"Philippines",1985,54323699.2157141,0.687650491,1.057860277,-0.370209786,"PHL",-1.5383691502932,764.519640419439
"Philippines",1986,55803898.4475975,0.710811289,1.033650267,-0.322838978,"PHL",-1.45418385236959,771.180730180217
"Philippines",1987,57312800.7593475,0.687125392,1.09712093,-0.409995538,"PHL",-1.59668223000754,714.834879578905
"Philippines",1988,58844398.4339513,0.641692742,1.093800733,-0.452107991,"PHL",-1.70455520503473,698.079734959943
"Philippines",1989,60391199.2165622,0.637456462,1.152147655,-0.514691193,"PHL",-1.80741395263294,661.379597220912
"Philippines",1990,61947300.7913619,0.692711536,1.209215084,-0.516503548,"PHL",-1.74562574776797,628.513374113506
"Philippines",1991,63509898.4398369,0.675366664,1.176930071,-0.501563407,"PHL",-1.7426535387459,630.441727010805
"Philippines",1992,65078898.4442697,0.659885596,1.179114124,-0.519228528,"PHL",-1.78684623516561,629.789676923548
"Philippines",1993,66654999.9884646,0.65485315,1.169873129,-0.515019979,"PHL",-1.78646632454925,624.327159642358
"Philippines",1994,68240101.5883763,0.652304967,1.234092369,-0.581787402,"PHL",-1.89189482949977,588.299715831651
"Philippines",1995,69835703.1463841,0.632017872,1.251020975,-0.619003103,"PHL",-1.97940763921754,568.398960393151
"Philippines",1996,71437398.4169413,0.635185924,1.32897406,-0.693788136,"PHL",-2.09226001105314,535.871952734068
"Philippines",1997,73042601.5609882,0.645064965,1.361022992,-0.715958027,"PHL",-2.10990068349085,518.544665744076
"Philippines",1998,74656203.1446538,0.59736498,1.246588671,-0.649223691,"PHL",-2.08681248773572,562.214976627816
"Philippines",1999,76285203.1041958,0.615126345,1.306924625,-0.69179828,"PHL",-2.12464418285193,530.622734999402
"Philippines",2000,77932296.8919601,0.615928877,1.280581003,-0.664652126,"PHL",-2.07910530189784,534.270912855181
"Philippines",2001,79604500.0117383,0.619657888,1.243200846,-0.623542958,"PHL",-2.00626962080641,546.508627226591
"Philippines",2002,81294398.4223702,0.617417432,1.303360782,-0.68594335,"PHL",-2.11098802312724,514.621595850512
"Philippines",2003,82971703.1647147,0.603064396,1.277612342,-0.674547946,"PHL",-2.11853377516564,517.336703536746
"Philippines",2004,84596296.8693631,0.620032232,1.311649811,-0.691617579,"PHL",-2.11545422404897,508.198358193628
"Philippines",2005,86141398.4205693,0.597127126,1.288667987,-0.691540861,"PHL",-2.15811329825191,507.912951776563
"Philippines",2006,87592898.4325741,0.601284851,1.272160054,-0.670875203,"PHL",-2.11573616065663,509.261754487505
"Philippines",2007,88965500.0400759,0.597966089,1.288715497,-0.690749408,"PHL",-2.15516485224104,498.524088652616
"Philippines",2008,90297101.5882313,0.611986482,1.305022475,-0.693035993,"PHL",-2.13243681461721,494.205017066756
"Philippines",2009,91641898.4207839,0.597208771,1.281544798,-0.684336027,"PHL",-2.14589079125546,494.708698115743
"Philippines",2010,93038898.4340902,0.582062066,1.222719683,-0.640657617,"PHL",-2.10066892006895,514.264899412351
"Philippines",2011,94501203.0959759,0.584349103,1.205741295,-0.621392192,"PHL",-2.06339207162294,516.951236940296
"Philippines",2012,96017296.8913089,0.58383202,1.167409313,-0.583577293,"PHL",-1.9995636758669,525.020783319098
"Philippines",2013,97571703.0835727,0.583041577,1.085745356,-0.502703779,"PHL",-1.86220920984743,568.377684036239
"Philippines",2014,99138703.1097939,0.578445571,1.104289718,-0.525844147,"PHL",-1.90906414928547,555.9644729096
