"country","year","population","BiocapPerCap","footprint","deficit","id","ratio","overshoot_day"
"Qatar",1980,223714.996314927,11.26207108,7.846260456,3.415810624,"QAT",1.43534248958469,108.305193468277
"Qatar",1981,248052.993718971,10.19121164,10.01161742,0.17959422,"QAT",1.01793858402939,84.2242686081871
"Qatar",1982,277242.004310885,9.083095692,10.37714965,-1.294053958,"QAT",-1.14246837798094,80.6629870735409
"Qatar",1983,309276.000982681,8.104564667,8.992202357,-0.88763769,"QAT",-1.10952318429708,90.856093292006
"Qatar",1984,341286.010731644,7.301950613,9.493948627,-2.191998014,"QAT",-1.30019348350536,86.0387068537532
"Qatar",1985,371071.014445476,6.68989092,8.25072485,-1.56083393,"QAT",-1.23331230638361,98.0222944982967
"Qatar",1986,398325.988739237,6.192924609,8.515351679,-2.32242707,"QAT",-1.37501297630038,93.6110710618095
"Qatar",1987,423326.995893425,5.82909379,8.423997299,-2.594903509,"QAT",-1.44516413759745,93.0983544397622
"Qatar",1988,445203.00292208,5.535490439,8.326799475,-2.791309036,"QAT",-1.50425686581079,91.6991099347354
"Qatar",1989,463062.011752728,5.326845094,8.512205264,-3.18536017,"QAT",-1.59798251238427,89.5193378107316
"Qatar",1990,476477.996806339,5.18411287,7.243039213,-2.058926343,"QAT",-1.397160783654,104.929414510141
"Qatar",1991,485114.013602155,5.101573126,9.102572942,-4.000999816,"QAT",-1.78426784602419,81.5138590996618
"Qatar",1992,489667.999233592,5.094079451,9.434259366,-4.340179915,"QAT",-1.85200476211654,78.7124729785361
"Qatar",1993,492119.99510531,5.068825445,9.942465144,-4.873639699,"QAT",-1.96149289765244,73.4610121653834
"Qatar",1994,495178.985626319,5.027071081,9.794686624,-4.767615543,"QAT",-1.94838832475788,74.1234750920974
"Qatar",1995,501019.012269653,4.962672855,11.26782409,-6.305151235,"QAT",-2.27051518765636,63.1070408553857
"Qatar",1996,511864.013470543,4.860721455,11.59354626,-6.732824805,"QAT",-2.38514928193396,61.4272740774753
"Qatar",1997,528213.012595206,4.738074621,11.71700799,-6.978933369,"QAT",-2.47294712298136,60.2330575011129
"Qatar",1998,548617.980800885,4.544731425,10.91614068,-6.371409255,"QAT",-2.40193306648265,64.2031699751726
"Qatar",1999,570643.005399791,4.384972811,9.200633528,-4.815660717,"QAT",-2.09821905372316,75.3734952805152
"Qatar",2000,593453.003176168,4.221959674,10.62203005,-6.400070376,"QAT",-2.51590039466199,64.4111511504863
"Qatar",2001,613719.970619872,4.067206266,10.77575981,-6.708553544,"QAT",-2.64942544947444,63.0507709140844
"Qatar",2002,634388.000661883,3.94399786,10.78305676,-6.8390589,"QAT",-2.73404225427242,62.2029195714707
"Qatar",2003,668164.978030531,3.726641809,9.585214849,-5.85857304,"QAT",-2.57207837208267,68.9557562841471
"Qatar",2004,732096.008292564,3.396537594,9.081917871,-5.685380277,"QAT",-2.67387528014963,73.3962013557731
"Qatar",2005,836924.010873192,2.975783038,12.72378945,-9.748006412,"QAT",-4.27577858633135,51.4415279256351
"Qatar",2006,988447.998128207,2.530545144,15.94603966,-13.415494516,"QAT",-6.30142471989257,40.6284254086612
"Qatar",2007,1178949.95091639,2.128875314,16.85574958,-14.726874266,"QAT",-7.91767818473126,38.11493024137
"Qatar",2008,1388959.96094,1.800841905,16.10101586,-14.300173955,"QAT",-8.94082700985578,40.0563958753062
"Qatar",2009,1591150.02429321,1.588755647,15.69751518,-14.108759533,"QAT",-9.88038355677917,40.3880073697906
"Qatar",2010,1765510.0102425,1.435375644,14.44990519,-13.014529546,"QAT",-10.0669851133882,43.5159826190417
"Qatar",2011,1905439.94117785,1.319866625,14.43600297,-13.116136345,"QAT",-10.9374710908289,43.1774263599834
"Qatar",2012,2015619.99481176,1.244941974,14.77800939,-13.533067416,"QAT",-11.870440354742,41.4747432181225
"Qatar",2013,2101290.03918023,1.214348018,13.74753827,-12.533190252,"QAT",-11.3209212462833,44.8890152140911
"Qatar",2014,2172060.05811757,1.177400635,15.65398181,-14.476581175,"QAT",-13.295374064816,39.2197875814574
