"country","year","population","BiocapPerCap","footprint","deficit","id","ratio","overshoot_day"
"Liberia",1961,1144900.0240873,10.08977498,1.235235785,8.854539195,"LBR",8.16829870053961,923.574827741392
"Liberia",1962,1170270.02039153,9.894886132,1.012545195,8.882340937,"LBR",9.77229078761126,1112.1747713386
"Liberia",1963,1196589.96534746,9.650042722,1.049877249,8.600165473,"LBR",9.19159185474263,1052.10820431666
"Liberia",1964,1224089.96556356,9.437543927,1.010167762,8.427376165,"LBR",9.3425507425598,1077.52218135442
"Liberia",1965,1252969.97080126,9.250797698,1.050126654,8.200671044,"LBR",8.80922054453048,1018.57742039603
"Liberia",1966,1283300.04849605,9.086286353,1.127145363,7.95914099,"LBR",8.06132585024079,940.380317304227
"Liberia",1967,1315119.99465512,8.857911668,1.098158371,7.759753297,"LBR",8.06615117636946,950.129346531429
"Liberia",1968,1348449.95088897,8.632886719,1.150090947,7.482795772,"LBR",7.50626469612098,890.850879900015
"Liberia",1969,1383310.05875828,8.391953097,1.208345728,7.183607369,"LBR",6.94499355606595,831.897319421917
"Liberia",1970,1419729.98054507,8.239850303,1.315763933,6.92408637,"LBR",6.2624079441608,752.733450074135
"Liberia",1971,1457709.96041978,8.071448964,1.450038073,6.621410891,"LBR",5.56637026296068,675.086666288286
"Liberia",1972,1497359.98476248,7.858256695,1.389559404,6.468697291,"LBR",5.65521466012896,687.565376816565
"Liberia",1973,1538880.00504973,7.648379348,1.381332228,6.26704712,"LBR",5.53695870551631,685.943450326431
"Liberia",1974,1582579.95573551,7.448319798,1.366968352,6.081351446,"LBR",5.44878711168451,675.98337805029
"Liberia",1975,1628660.03416324,7.2174001,1.261886821,5.955513279,"LBR",5.71953054743104,720.514350542378
"Liberia",1976,1676020.01972875,7.037855272,1.194958848,5.842896424,"LBR",5.88962169239642,752.783212856376
"Liberia",1977,1724310.05879313,6.843149404,1.567650532,5.275498872,"LBR",4.36522643280502,564.317958062081
"Liberia",1978,1775199.95078025,6.657565771,1.442721677,5.214844094,"LBR",4.61458767134368,611.276519664187
"Liberia",1979,1830959.96056887,6.460522395,1.550823532,4.909698863,"LBR",4.16586567717087,557.73693194938
"Liberia",1980,1892530.02894839,6.230716191,1.492949467,4.737766724,"LBR",4.1734272927517,569.20261633431
"Liberia",1981,1961800.04833222,6.02909164,1.358443813,4.670647827,"LBR",4.43823413232112,620.725828407476
"Liberia",1982,2036319.9464694,5.822382072,1.108237977,4.714144095,"LBR",5.2537289553327,755.299749733361
"Liberia",1983,2107520.0186787,5.60812448,1.074558807,4.533565673,"LBR",5.21900195689617,760.308677528861
"Liberia",1984,2163830.07913031,5.493217377,1.093612058,4.399605319,"LBR",5.02300347627829,746.925770554294
"Liberia",1985,2197439.9403504,5.397118925,1.110860835,4.28625809,"LBR",4.85850156023149,728.043492190921
"Liberia",1986,2206870.1179207,5.350266172,1.24501895,4.105247222,"LBR",4.29733730949787,640.256299004778
"Liberia",1987,2196199.95130819,5.38349972,1.388869993,3.994629727,"LBR",3.87617251434619,564.675085814367
"Liberia",1988,2170429.93165784,5.42070146,1.438698846,3.982002614,"LBR",3.76778062232345,530.729644561461
"Liberia",1989,2137020.02000582,5.51473313,1.570903989,3.943829141,"LBR",3.51054751276972,485.075460858843
"Liberia",1990,2102879.88323812,5.464860139,1.241339424,4.223520715,"LBR",4.40238998294906,612.248239707851
"Liberia",1991,2066060.05877423,5.454835489,1.109586948,4.345248541,"LBR",4.91609579204657,668.704582592855
"Liberia",1992,2028670.04456382,5.631567311,1.199926213,4.431641098,"LBR",4.69326139390906,618.866300356639
"Liberia",1993,2006349.97610742,5.674447506,1.312982893,4.361464613,"LBR",4.32179848648448,556.278036572297
"Liberia",1994,2019150.02410694,5.557915485,1.125468296,4.432447189,"LBR",4.93831366018927,645.079215674044
"Liberia",1995,2079919.92231349,5.365027292,0.995460327,4.369566965,"LBR",5.38949397580195,714.321842699302
"Liberia",1996,2197800.04815661,5.111573948,1.012193429,4.099380519,"LBR",5.04999731276651,703.580902720765
"Liberia",1997,2365290.03893925,4.82062575,1.123120557,3.697505193,"LBR",4.29217107227844,628.384179406023
"Liberia",1998,2558080.07828262,4.479248095,1.201774749,3.277473346,"LBR",3.72719453155404,583.179889570815
"Liberia",1999,2741750.00019238,4.192922301,1.239744938,2.953177363,"LBR",3.38208473372224,559.376292404994
"Liberia",2000,2891969.97039343,3.971274734,1.27491647,2.696358264,"LBR",3.11492927576041,536.644697793934
"Liberia",2001,2998770.01958356,3.806310074,1.221267412,2.585042662,"LBR",3.11668850736538,556.323670454972
"Liberia",2002,3070669.92121495,3.700209153,1.260550153,2.439659,"LBR",2.93539214067,532.099090432892
