country,year,population,BiocapPerCap,footprint,deficit,id,ratio,overshoot_day
Greece,1961,8366019.53379524,1.522496076,1.961462047,-0.438965971,GRC,0.22379529171690368,581.6236517480329
Greece,1962,8412059.56953901,1.411829281,1.838107963,-0.426278682,GRC,0.23191166709504102,612.6556362738207
Greece,1963,8452620.11722726,1.440504239,1.992193859,-0.55168962,GRC,0.276925670414889,554.4562783999088
Greece,1964,8492230.4691433,1.509661005,2.138119702,-0.628458697,GRC,0.29393054860873274,509.0819804850028
Greece,1965,8534250.00007069,1.534193312,2.394362579,-0.860169267,GRC,0.3592477073206046,446.73072707325116
Greece,1966,8580599.60897689,1.598911124,2.433208101,-0.834296977,GRC,0.3428794177765233,435.616398326144
Greece,1967,8630669.92178207,1.621125702,2.478198671,-0.857072969,GRC,0.3458451410815077,421.028597497045
Greece,1968,8682349.60649808,1.462680768,2.527034414,-1.064353646,GRC,0.4211868426102091,405.4394709585275
Greece,1969,8732309.57094862,1.490427645,2.691834656,-1.201407011,GRC,0.44631530704239514,373.4328667228341
Greece,1970,8778679.68577147,1.640114091,3.022948654,-1.382834563,GRC,0.4574456007283543,327.6335784097163
Greece,1971,8819209.96166186,1.594981356,3.17141622,-1.576434864,GRC,0.49707599212568826,308.6638035461886
Greece,1972,8856099.6082179,1.686540488,3.400002682,-1.713462194,GRC,0.5039590712887562,281.00358051774487
Greece,1973,8897129.88173951,1.591938013,3.732968898,-2.141030885,GRC,0.5735464032789271,253.82364565507095
Greece,1974,8952860.35103166,1.677488019,3.659107583,-1.981619564,GRC,0.5415581583899005,252.5336824530659
Greece,1975,9030080.07883633,1.690884666,3.599871117,-1.908986451,GRC,0.5302929990979453,252.5666955575159
Greece,1976,9132530.27492827,1.702282825,4.131664537,-2.429381712,GRC,0.5879910361173641,217.71974096517275
Greece,1977,9255750.00083381,1.532542578,3.686682248,-2.15413967,GRC,0.5843030467756223,239.95920481429076
Greece,1978,9388190.42743566,1.722743207,3.88837731,-2.165634103,GRC,0.5569506069872628,226.80461065853868
Greece,1979,9513589.84314701,1.64177762,3.933921821,-2.292144201,GRC,0.582661350503742,219.8700393294549
Greece,1980,9620269.52970987,1.754735625,3.931679222,-2.176943597,GRC,0.5536930848322397,216.1393944488146
Greece,1981,9704950.1941472,1.8487207430000001,3.744302718,-1.895581975,GRC,0.5062576713916217,225.20111771412073
Greece,1982,9771249.9998649,1.81826487,3.895380413,-2.077115543,GRC,0.5332253394477393,214.88322014584253
Greece,1983,9822999.99952888,1.68258838,3.801607617,-2.119019237,GRC,0.5574008289346291,214.90812995928354
Greece,1984,9866719.72690637,1.750640032,3.833180321,-2.082540289,GRC,0.5432930659668801,213.09904480099723
Greece,1985,9907830.07728869,1.774587098,4.18608716,-2.411500062,GRC,0.5760749764226122,193.2006997298097
Greece,1986,9945580.07772727,1.806884542,4.248238519,-2.441353977,GRC,0.5746744129552016,187.63805118403778
Greece,1987,9979750.00021674,1.750364669,4.633407457,-2.883042788,GRC,0.6222294962737183,169.26210061061974
Greece,1988,10017000.0009691,1.866894242,4.672405616,-2.805511374,GRC,0.6004425995022603,163.41905393551448
Greece,1989,10065900.3902141,1.899881592,4.904773537,-3.004891945,GRC,0.6126464193162197,155.36027948385382
Greece,1990,10131700.1951684,1.614147514,4.812258776,-3.198111262,GRC,0.6645759114097982,157.93162714565557
Greece,1991,10217799.8050779,1.864143126,4.994503873,-3.130360747,GRC,0.6267611011220854,148.56046960239635
Greece,1992,10320999.9998837,1.795987956,4.865779846,-3.06979189,GRC,0.6308941191664428,152.61559680423682
Greece,1993,10433400.3901315,1.742185833,4.758909491,-3.016723658,GRC,0.6339107023794415,153.4770832824201
Greece,1994,10542999.9991174,1.863043052,4.850545367,-2.987502315,GRC,0.6159106015841125,149.67723180778808
Greece,1995,10641200.1959368,1.884545893,5.062128319,-3.177582426,GRC,0.6277166886649994,140.47037010697653
Greece,1996,10725599.6091879,1.720430117,5.162794429,-3.442364312,GRC,0.666763776737623,137.94079154110804
Greece,1997,10798200.1951278,1.69905394,5.100726052,-3.401672112,GRC,0.6668995898468613,138.36289241349385
Greece,1998,10859299.8046815,1.767716468,5.347454119,-3.579737651,GRC,0.6694283992602874,131.06252503130415
Greece,1999,10910700.1940291,1.789912936,5.304324795,-3.514411859,GRC,0.6625559321542263,130.7393366428089
Greece,2000,10954000.0008196,1.782012387,6.498053181,-4.716040794,GRC,0.7257621109949485,105.28956270394954
Greece,2001,10987700.1961292,1.771432898,5.823689772,-4.052256874,GRC,0.6958229288728671,116.66486126630575
Greece,2002,11011499.9997371,1.778386385,5.737458479,-3.959072094,GRC,0.6900393455553232,116.90500504099506
Greece,2003,11029599.6095241,1.579659075,6.023438007,-4.443778932,GRC,0.7377479318016995,109.73064480451198
Greece,2004,11047700.1946774,1.643088334,6.144732322,-4.501643988,GRC,0.7326021301013802,108.479628133678
Greece,2005,11069700.1946237,1.721665858,6.125536382,-4.403870524,GRC,0.718936310123119,106.85287377281767
Greece,2006,11098200.1950254,1.558838698,6.277727787,-4.718889089,GRC,0.751687433592125,103.20015539937873
Greece,2007,11131299.8058591,1.545333038,6.56070277,-5.015369732,GRC,0.7644561730389137,97.92483210335332
Greece,2008,11161799.8052254,1.59038761,6.077595734,-4.487208124,GRC,0.7383196119638451,106.11904751824805
Greece,2009,11179400.3904741,1.579707129,5.781728525,-4.202021396,GRC,0.7267759767395858,109.65429448736654
Greece,2010,11177499.999307,1.550458364,5.259986398,-3.709528034,GRC,0.7052352902301174,119.54438200258465
