"country","year","population","BiocapPerCap","footprint","deficit","id","ratio","overshoot_day"
"Namibia",1961,617281.982221877,26.45087018,1.997704115,24.453166065,"NAM",13.240634676577,571.071907598828
"Namibia",1962,632658.020098205,25.75952932,2.931179089,22.828350231,"NAM",8.78811169198088,384.189156602543
"Namibia",1963,648668.029504228,25.04538812,2.034225314,23.011162806,"NAM",12.3120030608212,543.00003821848
"Namibia",1964,665296.997246935,24.37839726,2.050266261,22.328130999,"NAM",11.8903565161267,530.896016478445
"Namibia",1965,682552.978302748,23.69591417,2.130835156,21.565079014,"NAM",11.1204818514355,501.979385911684
"Namibia",1966,700315.978956758,23.10111813,2.648786516,20.452331614,"NAM",8.72139680944463,400.162621222964
"Namibia",1967,718622.009319412,22.45738548,1.887187451,20.570198029,"NAM",11.8999227580725,552.882277452558
"Namibia",1968,737802.002176836,21.83675788,1.60652443,20.23023345,"NAM",13.5925466678253,637.74910000122
"Namibia",1969,758304.992641106,21.11395961,1.781992759,19.331966851,"NAM",11.8485100557084,564.098546730941
"Namibia",1970,780385.986749989,20.55966907,1.373921566,19.185747504,"NAM",14.964222900346,720.870463008952
"Namibia",1971,804309.020634666,19.92455093,1.080274799,18.844276131,"NAM",18.4439653040134,906.159605796599
"Namibia",1972,829806.030046644,19.37408818,1.051756143,18.322332037,"NAM",18.4207043629222,908.397804842777
"Namibia",1973,855965.026880642,18.6847059,1.089298201,17.595407699,"NAM",17.1529760170356,869.840577460791
"Namibia",1974,881530.028692636,18.19575693,1.152923686,17.042833244,"NAM",15.7822733022142,801.482280848247
"Namibia",1975,905646.972791646,17.70716715,1.90071803,15.80644912,"NAM",9.31604117496651,478.34952273825
"Namibia",1976,928228.027137308,17.25356881,1.439112677,15.814456133,"NAM",11.9890324155989,625.069130926994
"Namibia",1977,949734.008695277,16.94040677,2.181393864,14.759012906,"NAM",7.76586327210322,405.544972466917
"Namibia",1978,970568.969763732,16.59733155,1.98086484,14.61646671,"NAM",8.37883107923368,445.21054623213
"Namibia",1979,991364.990309617,16.28167657,1.856007645,14.425668925,"NAM",8.77241912694754,466.028016741418
"Namibia",1980,1012760.00943737,15.93180324,1.795554393,14.136248847,"NAM",8.87291593058946,473.274862323859
"Namibia",1981,1034449.9512902,15.62886278,1.265304895,14.363557885,"NAM",12.3518550983245,666.417361617741
"Namibia",1982,1056760.00947547,15.23034256,1.786984973,13.443357587,"NAM",8.52292691880458,468.415730431425
"Namibia",1983,1081739.98994512,14.84855444,1.764108585,13.084445855,"NAM",8.41702967719788,463.121363477849
"Namibia",1984,1112040.03912849,14.36674221,2.0348345,12.33190771,"NAM",7.06039838129342,401.43169406652
"Namibia",1985,1149390.01479386,13.82163344,1.68372608,12.13790736,"NAM",8.2089559816172,480.336425366335
"Namibia",1986,1194770.01953097,13.22165988,1.855993432,11.365666448,"NAM",7.12376449183494,429.490316670846
"Namibia",1987,1247189.94162105,12.65291727,1.458426818,11.194490452,"NAM",8.67573008806476,537.74401734458
"Namibia",1988,1303880.00450236,12.08496978,1.664219641,10.420750139,"NAM",7.2616437037516,458.809704413408
"Namibia",1989,1360920.04388754,11.58227727,1.329949165,10.252328105,"NAM",8.70881178769836,572.95946474121
"Namibia",1990,1415449.95083069,11.163053,2.046177787,9.116875213,"NAM",5.45556353900428,371.428065796628
"Namibia",1991,1466150.02416122,10.75900176,2.047042953,8.711958807,"NAM",5.25587482041169,362.467151308009
"Namibia",1992,1513689.94147865,10.46475064,3.087862652,7.376887988,"NAM",3.38899480213288,240.487988049145
"Namibia",1993,1559479.98058403,10.17295849,3.335730603,6.837227887,"NAM",3.04969426787643,218.957594976345
"Namibia",1994,1605829.95596764,9.88914373,2.757149366,7.131994364,"NAM",3.58672755636673,263.321315932318
"Namibia",1995,1654209.96095395,9.541168084,2.763117242,6.778050842,"NAM",3.45304501741729,257.346679261379
"Namibia",1996,1705349.97580286,9.257987712,2.494446067,6.763541645,"NAM",3.711440271249,285.498229887589
"Namibia",1997,1758099.97591873,9.01585305,3.141117641,5.874735409,"NAM",2.87026918380897,224.681564486793
"Namibia",1998,1809920.04394109,8.746188633,2.462795724,6.283392909,"NAM",3.55132528045262,284.575304738026
"Namibia",1999,1857319.94616573,8.494269138,2.548901232,5.945367906,"NAM",3.33252192748781,272.071709052513
"Namibia",2000,1897949.95139063,8.345491184,3.143687067,5.201804117,"NAM",2.65468251595396,217.635266517142
"Namibia",2001,1931010.00981031,8.213451377,2.8495545,5.363896877,"NAM",2.88236332381079,238.43023973572
"Namibia",2002,1957750.00016312,8.083093398,2.751000555,5.332092843,"NAM",2.93823759980278,243.815873709733
"Namibia",2003,1980530.02961385,7.958338607,2.903134051,5.055204556,"NAM",2.7412921125483,227.669722759276
"Namibia",2004,2002739.99034725,7.882002266,2.72086287,5.161139396,"NAM",2.8968759396146,244.987821652094
"Namibia",2005,2027030.02892495,7.742353062,3.020314452,4.72203861,"NAM",2.5634261134064,216.709606810814
"Namibia",2006,2053919.92258189,7.655953536,1.984994968,5.670958568,"NAM",3.85691326174625,326.379907513621
"Namibia",2007,2083169.92232302,7.503407573,2.044834674,5.458572899,"NAM",3.66944456194919,314.184672320946
"Namibia",2008,2115699.9504298,7.402272759,1.898816371,5.503456388,"NAM",3.89836150562003,339.658255998316
"Namibia",2009,2152360.10707497,7.301672062,2.414153646,4.887518416,"NAM",3.02452671611284,262.614342179802
"Namibia",2010,2193639.89249027,7.154376304,2.574886474,4.57948983,"NAM",2.77852103383974,244.205646940166
"Namibia",2011,2240159.91184404,6.963232178,2.555255131,4.407977047,"NAM",2.725063411477,243.932379379656
"Namibia",2012,2291649.90231076,6.813196763,2.663955612,4.149241151,"NAM",2.55754891710658,230.07671191667
"Namibia",2013,2346590.08755266,6.645125106,2.202049852,4.443075254,"NAM",3.01769960344677,280.244991680252
"Namibia",2014,2402860.10780312,6.518649047,2.086595475,4.432053572,"NAM",3.12405976625561,294.233281438592
