"country","year","population","BiocapPerCap","footprint","deficit","id","ratio","overshoot_day"
"USSR",1961,217822000.006937,5.200239864,3.939488176,1.260751688,"SUUH",1.32002930228348,289.589061646383
"USSR",1962,221229000.020293,5.132774685,4.022901447,1.109873238,"SUUH",1.27588876277206,279.929114414785
"USSR",1963,224535000.00779,4.908109783,4.105412972,0.802696811,"SUUH",1.19552156628334,269.055614050279
"USSR",1964,227664000.02203,5.069719777,4.402017991,0.667701786,"SUUH",1.15168083819739,247.268005580622
"USSR",1965,230564999.898979,4.870511509,4.39214698,0.478364529,"SUUH",1.10891359282829,243.533594202334
"USSR",1966,233207000.050932,5.081192499,4.69232643,0.388866069000001,"SUUH",1.08287277287445,225.889091794637
"USSR",1967,235615000.048917,4.935439533,4.713636495,0.221803038,"SUUH",1.04705560770331,221.356170120458
"USSR",1968,237863000.020998,4.964186122,4.84426556,0.119920562,"SUUH",1.02475514967635,211.499445907755
"USSR",1969,240055000.046623,4.892904012,4.873877323,0.0190266889999995,"SUUH",1.00390381391013,206.246379810382
"USSR",1970,242270000.016113,4.990527661,5.150460263,-0.159932602,"SUUH",-1.03204724047156,192.297278736427
"USSR",1971,244536999.929226,4.883811033,5.229749017,-0.345937984,"SUUH",-1.07083361085738,187.179420450198
"USSR",1972,246839999.941064,4.772376601,5.399060105,-0.626683504,"SUUH",-1.1313147625441,176.959121545989
"USSR",1973,249157999.946798,4.986110995,5.862640069,-0.876529074,"SUUH",-1.17579414332291,161.619297646294
"USSR",1974,251456000.052955,4.786302906,5.786680078,-1.000377172,"SUUH",-1.20900833248767,159.685329195924
"USSR",1975,253707000.012396,4.533941718,5.877582392,-1.343640674,"SUUH",-1.29635155522026,154.690736136681
"USSR",1976,255907000.050304,4.81132253,6.170688241,-1.359365711,"SUUH",-1.28253472127964,145.777082804962
"USSR",1977,258074999.981736,4.697061095,6.031035122,-1.333974027,"SUUH",-1.28400184379974,146.683498677532
"USSR",1978,260242999.907849,4.789637795,6.172392958,-1.382755163,"SUUH",-1.28869723988043,142.878442707715
"USSR",1979,262450000.001181,4.550104408,6.137098895,-1.586994487,"SUUH",-1.34878199421362,140.938178605041
"USSR",1980,264726999.985779,4.547322471,6.201015318,-1.653692847,"SUUH",-1.36366297769949,137.040584540245
"USSR",1981,267061999.937857,4.390278593,5.976413587,-1.586134994,"SUUH",-1.3612834533127,141.091498938427
"USSR",1982,269436000.059017,4.480193756,6.012623271,-1.532429515,"SUUH",-1.34204537171624,139.215753637019
"USSR",1983,271852999.974622,4.451859913,5.974413989,-1.522554076,"SUUH",-1.34200404342912,136.749207563286
"USSR",1984,274314000.024375,4.317408146,5.968155059,-1.650746913,"SUUH",-1.38234674430769,136.867599248552
"USSR",1985,276809000.066849,4.368869288,6.059683524,-1.690814236,"SUUH",-1.38701414433939,133.464887426876
"USSR",1986,279349000.036952,4.384355981,6.119106461,-1.73475048,"SUUH",-1.39566826414492,130.2692138313
"USSR",1987,281893000.077463,4.34689713,6.259832644,-1.912935514,"SUUH",-1.44006918332572,125.284546177002
"USSR",1988,284306000.003055,4.216564381,6.004904659,-1.788340278,"SUUH",-1.42412261709615,127.156073393638
"USSR",1989,286413000.024896,4.278465345,6.084096287,-1.805630942,"SUUH",-1.42202771706922,125.245713445561
"USSR",1990,288087999.937643,4.341124582,5.909103369,-1.567978787,"SUUH",-1.36119185043061,128.616443322011
"USSR",1991,289287999.981945,4.09021418,5.63604452,-1.54583034,"SUUH",-1.37793383230606,131.650104042826
