"country","year","population","BiocapPerCap","footprint","deficit","id","ratio","overshoot_day"
"Germany",2001,81809398.4270233,1.822500948,5.429438466,-3.606937518,"DEU",-1.97911422213525,125.13632166107
"Germany",2002,81699796.8868762,1.705013607,5.18839443,-3.483380823,"DEU",-2.04302227827964,129.276528180857
"Germany",2003,81569499.9890501,1.649889113,5.276350709,-3.626461596,"DEU",-2.19800322822908,125.267589904515
"Germany",2004,81417796.8860108,1.82261919,5.370591807,-3.547972617,"DEU",-1.94663406896314,124.116354343855
"Germany",2005,81246796.8744224,1.752403879,5.201154184,-3.448750305,"DEU",-1.96801111853279,125.843446006658
"Germany",2006,81055898.4257735,1.715630131,5.454088139,-3.738458008,"DEU",-2.1790582390856,118.784748730957
"Germany",2007,80854499.9968784,1.690985977,5.461178955,-3.770192978,"DEU",-2.22958266040739,117.640480227804
"Germany",2008,80665898.4340074,1.777261408,5.357016893,-3.579755485,"DEU",-2.01419750063667,120.393248504592
"Germany",2009,80519703.1252468,1.802112745,5.066069862,-3.263957117,"DEU",-1.81118365096745,125.144613497141
"Germany",2010,80435296.8775306,1.735115609,5.432812368,-3.697696759,"DEU",-2.13109533952034,115.741493950721
"Germany",2011,80424703.1303836,1.623663145,5.343968993,-3.720305848,"DEU",-2.29130398752968,116.637925194738
"Germany",2012,80477999.9892626,1.681543138,5.155236643,-3.473693505,"DEU",-2.06577718844608,118.891564577269
"Germany",2013,80565898.4255463,1.717724114,5.180797662,-3.463073548,"DEU",-2.01608254191647,119.115528464854
"Germany",2014,80646296.8890533,1.790508793,5.047455334,-3.256946541,"DEU",-1.81900615522809,121.634725720107
