"country","year","population","BiocapPerCap","footprint","deficit","id","ratio","overshoot_day"
"Tunisia",1961,4235939.94269377,1.194667805,0.848097379,0.346570426,"TUN",1.40864457313511,1345.16706595846
"Tunisia",1962,4303129.88434398,1.277044668,0.877235897,0.399808771,"TUN",1.45575969930095,1283.72223056535
"Tunisia",1963,4377640.13799452,1.411135066,0.986297688,0.424837378,"TUN",1.43073949173764,1119.93003293529
"Tunisia",1964,4458609.86183621,1.332507051,0.957601708,0.374905343,"TUN",1.39150447414619,1136.67113518073
"Tunisia",1965,4545339.84331274,1.31342718,0.977351172,0.336076008,"TUN",1.34386408897846,1094.42270616233
"Tunisia",1966,4638270.02134582,1.142940965,0.835322168,0.307618797,"TUN",1.36826359936322,1268.90599687163
"Tunisia",1967,4737629.88490457,1.124502084,0.931891107,0.192610977,"TUN",1.20668829222642,1119.65070058079
"Tunisia",1968,4842169.92105632,1.14163507,0.901427706,0.240207364,"TUN",1.26647436061705,1136.5964128127
"Tunisia",1969,4950149.89974008,1.024895665,0.921822479,0.103073186,"TUN",1.11181455215077,1090.46974744596
"Tunisia",1970,5060390.1390026,1.115742663,1.005462713,0.11027995,"TUN",1.10968080665747,985.038529952429
"Tunisia",1971,5172689.94312471,1.208228316,1.058115885,0.150112431,"TUN",1.14186765362849,925.136260517397
"Tunisia",1972,5287549.80220718,1.210806567,1.004300117,0.20650645,"TUN",1.20562227366103,951.322152083824
"Tunisia",1973,5405350.09883741,1.218601571,1.132570142,0.0860314289999999,"TUN",1.07596127603934,836.606736585223
"Tunisia",1974,5526770.01879238,1.176333977,1.19067959,-0.0143456129999999,"TUN",-1.01219519306923,776.067648022188
"Tunisia",1975,5652479.97953046,1.237128053,1.388709063,-0.15158101,"TUN",-1.12252656465109,654.714186117165
"Tunisia",1976,5781790.04001054,1.114754155,1.22755893,-0.112804775,"TUN",-1.10119249163594,732.791660501993
"Tunisia",1977,5915009.76779178,1.049400661,1.370060429,-0.320659768,"TUN",-1.30556464487072,645.703889489106
"Tunisia",1978,6054910.15776535,1.022548224,1.3311668,-0.308618576,"TUN",-1.3018132289155,662.502925719001
"Tunisia",1979,6205209.96099394,1.029211919,1.475278761,-0.446066842,"TUN",-1.43340625126067,586.297004257772
"Tunisia",1980,6368169.92086386,1.066007633,1.544176142,-0.478168509,"TUN",-1.44856008206996,550.31985111996
"Tunisia",1981,6545020.01990309,1.043625719,1.51094138,-0.467315661,"TUN",-1.44778091517331,558.076675309843
"Tunisia",1982,6733959.96124721,0.957345259,1.421106604,-0.463761345,"TUN",-1.48442433401718,589.014141546454
"Tunisia",1983,6930390.13319183,0.998675149,1.553495531,-0.554820382,"TUN",-1.55555637886854,525.908430475016
"Tunisia",1984,7127939.93895603,0.926059028,1.57159173,-0.645532702,"TUN",-1.69707507738465,519.757810174233
"Tunisia",1985,7321879.88605093,1.107679649,1.689843083,-0.582163434,"TUN",-1.52557023142928,478.59767345856
"Tunisia",1986,7509749.9978863,0.879178905,1.51275161,-0.633572705,"TUN",-1.7206413848194,526.941232853431
"Tunisia",1987,7692250.000749,1.014351172,1.570100384,-0.555749212,"TUN",-1.54788641886222,499.496902513368
"Tunisia",1988,7871459.96236206,0.685826922,1.439928052,-0.75410113,"TUN",-2.09955027720405,530.276548360297
"Tunisia",1989,8050939.94059656,0.796957248,1.517588617,-0.720631369,"TUN",-1.90422836356655,502.116964877701
"Tunisia",1990,8232799.80108904,1.018215047,1.911765929,-0.893550882,"TUN",-1.87756594247944,397.542325935409
"Tunisia",1991,8417690.43050645,1.179825097,1.749190761,-0.569365664,"TUN",-1.48258483397243,424.188055879896
"Tunisia",1992,8603230.47007298,1.029386523,1.708249535,-0.678863012,"TUN",-1.65948306764305,434.710437845877
"Tunisia",1993,8784889.64858527,1.043130749,1.695712515,-0.652581766,"TUN",-1.62559918782952,430.723692645422
"Tunisia",1994,8956589.84209304,0.705152149,1.365616387,-0.660464238,"TUN",-1.93662658477323,531.639930678923
"Tunisia",1995,9113969.72855993,0.678513059,1.564343087,-0.885830028,"TUN",-2.30554604210566,454.554397836383
"Tunisia",1996,9256040.04026448,1.144781255,1.91634898,-0.771567725,"TUN",-1.67398704622401,371.623303531872
"Tunisia",1997,9384150.38594899,0.734485811,1.557460877,-0.822975066,"TUN",-2.12047786192084,453.142173010571
"Tunisia",1998,9499389.64690649,0.903986949,1.798513863,-0.894526914,"TUN",-1.98953524716258,389.68330288412
"Tunisia",1999,9603730.46629091,0.96326227,1.835158896,-0.871896626,"TUN",-1.90514977815959,377.887661765965
"Tunisia",2000,9699190.43065065,0.753127853,1.767243413,-1.01411556,"TUN",-2.34653837326557,387.143717642403
"Tunisia",2001,9785669.91820607,0.710986106,1.812256062,-1.101269956,"TUN",-2.54893319927164,374.902842139695
"Tunisia",2002,9864209.960436,0.630017442,1.868951882,-1.23893444,"TUN",-2.96650819697944,358.884364474549
