"country","year","population","BiocapPerCap","footprint","deficit","id","ratio","overshoot_day"
"Japan",1961,93357296.888275,1.010679498,3.00603424,-1.995354742,"JPN",-1.97427047842565,379.514208855308
"Japan",1962,94263601.5549914,0.997858266,3.034190872,-2.036332606,"JPN",-2.04070326540461,371.145805717102
"Japan",1963,95227703.1264706,0.952760119,3.232176415,-2.279416296,"JPN",-2.39243460358102,341.746327844297
"Japan",1964,96253101.555462,0.929822098,3.359590495,-2.429768397,"JPN",-2.61315406463236,323.991335071938
"Japan",1965,97341898.411308,0.929889182,3.468309503,-2.538420321,"JPN",-2.72980950267644,308.402507093153
"Japan",1966,98494601.5585493,0.921225225,3.798282928,-2.877057703,"JPN",-3.12307737164341,279.059084540543
"Japan",1967,99711101.5642376,0.930836704,4.272011708,-3.341175004,"JPN",-3.58943195944036,244.239153881531
"Japan",1968,100988999.997721,0.917808481,4.456355622,-3.538547141,"JPN",-3.85543084108353,229.909724939814
"Japan",1969,102324000.000258,0.891238941,4.783858132,-3.892619191,"JPN",-4.36764933094149,210.127375802597
"Japan",1970,103707999.989316,0.846837522,5.134084319,-4.287246797,"JPN",-5.06265567921459,192.910642298959
"Japan",1971,105142999.996779,0.813406985,5.012617036,-4.199210051,"JPN",-5.16249567959203,195.287488934423
"Japan",1972,106617000.009928,0.818253928,5.308845088,-4.49059116,"JPN",-5.48801662339709,179.966247738138
"Japan",1973,108085999.9944,0.799495151,5.863017219,-5.063522068,"JPN",-6.33339933331678,161.608902548504
"Japan",1974,109495000.0032,0.784265042,5.440879282,-4.65661424,"JPN",-5.93755174908727,169.834298055463
"Japan",1975,110804999.985736,0.783388076,4.99860866,-4.215220584,"JPN",-5.38075664873532,181.892122934128
"Japan",1976,111992999.998371,0.768921587,5.211545644,-4.442624057,"JPN",-5.77773347474871,172.606169788671
"Japan",1977,113067999.992871,0.775026285,5.174415866,-4.399389581,"JPN",-5.67643919537233,170.966800159029
"Japan",1978,114055000.000173,0.765372313,5.146932202,-4.381559889,"JPN",-5.72474315147356,171.345155784255
"Japan",1979,114992999.985263,0.756838305,5.311830246,-4.554991941,"JPN",-6.01844783729301,162.834937924974
"Japan",1980,115912000.004461,0.715918267,4.951232251,-4.235313984,"JPN",-5.91591834917134,171.632173561115
"Japan",1981,116821999.992025,0.717125105,4.567856565,-3.85073146,"JPN",-5.36967878589553,184.598867026605
"Japan",1982,117708999.983271,0.723821132,4.467823049,-3.744001917,"JPN",-5.17255122132176,187.351173948699
"Japan",1983,118552000.011413,0.707075264,4.455829897,-3.748754633,"JPN",-5.30177599482126,183.354481317835
"Japan",1984,119319000.004441,0.726822805,4.695831455,-3.96900865,"JPN",-5.46076526493115,173.9515271108
"Japan",1985,119989000.008019,0.725218275,4.627050646,-3.901832371,"JPN",-5.38021782903762,174.788444321313
"Japan",1986,120551000.005245,0.723114369,4.772302568,-4.049188199,"JPN",-5.59965117274602,167.032826691459
"Japan",1987,121022000.010486,0.715026808,4.943155644,-4.228128836,"JPN",-5.91324511314478,158.655795992948
"Japan",1988,121432999.99081,0.691107672,5.305052944,-4.613945272,"JPN",-6.67615977985022,143.930723622944
"Japan",1989,121830999.992665,0.695294881,5.414669765,-4.719374884,"JPN",-6.7875876203777,140.730092491513
"Japan",1990,122249000.004713,0.694467789,5.592776609,-4.89830882,"JPN",-7.05332757045507,135.890974534903
"Japan",1991,122703000.016769,0.669942419,5.582328763,-4.912386344,"JPN",-7.33255013169639,132.916901063764
"Japan",1992,123180000.000564,0.68232625,5.534345716,-4.852019466,"JPN",-7.11099631591193,134.179165586819
"Japan",1993,123659000.017622,0.640840917,5.465964259,-4.825123342,"JPN",-7.52936216994383,133.623915118692
"Japan",1994,124102000.011748,0.688160647,5.6861866,-4.998025953,"JPN",-7.26287669892197,127.68068642524
"Japan",1995,124483000.009494,0.667075818,5.732465966,-5.065390148,"JPN",-7.59342495730096,124.044178514098
"Japan",1996,124794999.990635,0.661407514,5.726930714,-5.0655232,"JPN",-7.65870225755374,124.352813645885
"Japan",1997,125047999.992113,0.658885679,5.679548329,-5.02066265,"JPN",-7.61992978812349,124.261856634796
"Japan",1998,125266000.009517,0.646903109,5.292410055,-4.645506946,"JPN",-7.18114802385167,132.42564797369
"Japan",1999,125480999.99697,0.648951018,5.364512092,-4.715561074,"JPN",-7.26643604011902,129.272502841405
"Japan",2000,125715000.011657,0.649909516,5.409183723,-4.759274207,"JPN",-7.32297963568837,126.484367660688
"Japan",2001,125973999.998213,0.642917675,5.279836714,-4.636919039,"JPN",-7.2123060951179,128.682003095853
"Japan",2002,126249999.998549,0.643867211,5.168949006,-4.525081795,"JPN",-7.02797365624505,129.762861824522
"Japan",2003,126524000.009487,0.622205888,5.179490765,-4.557284877,"JPN",-7.32440014349591,127.610176598827
"Japan",2004,126772999.992333,0.634834916,5.128954351,-4.494119435,"JPN",-7.07919387925289,129.963774855358
"Japan",2005,126978999.983724,0.631634352,5.155842766,-4.524208414,"JPN",-7.16270172766886,126.949403449616
"Japan",2006,127137000.003549,0.62212816,5.08350308,-4.46137492,"JPN",-7.17115094098939,127.444101394371
"Japan",2007,127250000.001471,0.624206167,5.09784113,-4.473634963,"JPN",-7.16691879223174,126.025057974051
"Japan",2008,127317999.986893,0.624928882,4.902933548,-4.278004666,"JPN",-6.84558636496364,131.543425356473
"Japan",2009,127341000.014277,0.612479949,4.516642198,-3.904162249,"JPN",-6.37435111141189,140.367851052049
