"country","year","population","BiocapPerCap","footprint","deficit","id","ratio","overshoot_day"
"Sao Tome and Principe",1961,64549.0036297845,3.099968693,0.706240551,2.393728142,"STP",4.38939461990715,1615.35982384049
"Sao Tome and Principe",1962,64429.0008595467,3.181555133,0.706805092,2.474750041,"STP",4.50131886428097,1593.26414916927
"Sao Tome and Principe",1963,64180.9997544903,2.95861661,0.676653625,2.281962985,"STP",4.372424250754,1632.42228467417
"Sao Tome and Principe",1964,64208.9996064715,3.095921762,0.88679722,2.209124542,"STP",3.49112712579607,1227.42630602577
"Sao Tome and Principe",1965,64796.9970707823,3.173248476,0.848709182,2.324539294,"STP",3.73891137270575,1260.30841326452
"Sao Tome and Principe",1966,66056.9991956086,3.119483922,0.889818066,2.229665856,"STP",3.50575462558022,1191.19328871822
"Sao Tome and Principe",1967,67874.0005626806,3.065867863,0.799999144,2.265868719,"STP",3.83233913638153,1304.24212099739
"Sao Tome and Principe",1968,70040.0008847064,2.995530784,0.808313372,2.187217412,"STP",3.70590266102232,1267.52753354083
"Sao Tome and Principe",1969,72239.9978716573,2.775685254,0.91451436,1.861170894,"STP",3.03514657615014,1099.18394807671
"Sao Tome and Principe",1970,74250.9994721623,2.696005744,0.846214664,1.84979108,"STP",3.18595947340551,1170.41159877038
"Sao Tome and Principe",1971,75988.9984220612,2.712232585,0.912838327,1.799394258,"STP",2.97120814277841,1072.37107264233
"Sao Tome and Principe",1972,77536.0031241025,2.63207736,0.68061788,1.95145948,"STP",3.86718797727771,1403.7434696766
"Sao Tome and Principe",1973,79026.00100567,2.756348763,0.762928221,1.993420542,"STP",3.61285473521624,1241.94619534971
"Sao Tome and Principe",1974,80669.9981753939,2.555709054,0.814383979,1.741325075,"STP",3.13821127379713,1134.65873190043
"Sao Tome and Principe",1975,82607.002245648,2.244631756,0.954764962,1.289866794,"STP",2.35097826166648,952.28412034375
"Sao Tome and Principe",1976,84888.999978592,2.196411341,0.903448069,1.292963272,"STP",2.43114279613848,995.679690615322
"Sao Tome and Principe",1977,87435.9970552331,2.092947119,0.82367132,1.269275799,"STP",2.54099799276726,1074.03685076195
"Sao Tome and Principe",1978,90095.0012113254,2.122085232,0.942777242,1.17930799,"STP",2.2508873040205,935.429812706544
"Sao Tome and Principe",1979,92652.0004725983,2.120047639,0.847171889,1.27287575,"STP",2.50249995307918,1020.98705219684
"Sao Tome and Principe",1980,94953.002919829,1.885858035,0.9098478,0.976010235,"STP",2.07271814033072,933.992214362666
"Sao Tome and Principe",1981,96946.9985727684,1.888688317,1.213990818,0.674697499,"STP",1.55576823152202,694.586114738267
"Sao Tome and Principe",1982,98692.0013555167,1.861818873,1.139087419,0.722731454,"STP",1.63448289393773,734.844300836793
