"country","year","population","BiocapPerCap","footprint","deficit","id","ratio","overshoot_day"
"Mauritania",1961,883223.022483648,20.14806401,3.64713596,16.50092805,"MRT",4.52435226161021,312.802344416276
"Mauritania",1962,909171.997047081,19.52552373,3.626244157,15.899279573,"MRT",4.38450326373497,310.549197508541
"Mauritania",1963,936013.977173871,18.92359413,3.638412777,15.285181353,"MRT",4.20105748583558,303.589635470994
"Mauritania",1964,963745.971657212,18.33472059,3.570134049,14.764586541,"MRT",4.13558331143873,304.884413691475
"Mauritania",1965,992367.980918189,17.765767,3.624447568,14.141319432,"MRT",3.90164818495376,295.116791087006
"Mauritania",1966,1021880.00504948,17.25055821,3.626390845,13.624167365,"MRT",3.75694958469451,292.286575649817
"Mauritania",1967,1052290.039058,16.721092,3.675828943,13.045263057,"MRT",3.54893099077599,283.852309605597
"Mauritania",1968,1083589.96594158,16.20119299,3.728357722,12.472835268,"MRT",3.34539663133717,274.801822322467
"Mauritania",1969,1115790.03911421,15.64715448,3.196672873,12.450481607,"MRT",3.89482501634747,314.458056926938
"Mauritania",1970,1148910.03398004,15.20586712,3.277488091,11.928379029,"MRT",3.63948812506749,302.188587635147
"Mauritania",1971,1182939.9415593,14.71841505,3.184492151,11.533922899,"MRT",3.62190331318758,307.396383925827
"Mauritania",1972,1217910.03400086,14.31622941,2.573059247,11.743170163,"MRT",4.56389429749615,371.314011146732
"Mauritania",1973,1253839.96592917,13.81909527,2.645294304,11.173800966,"MRT",4.22402942840802,358.189172114044
"Mauritania",1974,1290760.00981761,13.45914907,2.25802491,11.20112416,"MRT",4.96058487663267,409.228399881684
"Mauritania",1975,1328689.94177039,13.08135016,2.409599,10.67175116,"MRT",4.42884943096341,377.327326314461
"Mauritania",1976,1367640.01446519,12.69443122,2.396592431,10.297838789,"MRT",4.29686701000971,375.343310232896
"Mauritania",1977,1407619.99516619,12.37811601,2.403509005,9.974607005,"MRT",4.15001858116612,368.067408574297
"Mauritania",1978,1448660.03455194,12.05880486,2.414364344,9.644440516,"MRT",3.99460866779715,365.272920751852
"Mauritania",1979,1490810.05897607,11.72982067,2.37697434,9.35284633,"MRT",3.93476966494758,363.887628437968
"Mauritania",1980,1534079.95608186,11.41598273,2.410426243,9.005556487,"MRT",3.73608473472451,352.547927605085
"Mauritania",1981,1578579.95576912,11.12745853,2.501718709,8.625739821,"MRT",3.44792555214141,337.056741471373
"Mauritania",1982,1624310.05867554,10.75264673,2.555482528,8.197164202,"MRT",3.20767770078645,327.551405280608
"Mauritania",1983,1671079.95642785,10.39057413,2.418522065,7.972052065,"MRT",3.29624940371643,337.808110231864
"Mauritania",1984,1718640.01487269,10.0587887,2.266258401,7.792530299,"MRT",3.43850034929821,360.438624509897
"Mauritania",1985,1766849.97596615,9.784332401,2.336325914,7.448006487,"MRT",3.18791419467635,346.165308602708
"Mauritania",1986,1815689.9409148,9.457540892,2.264623646,7.192917246,"MRT",3.17620874833239,351.992796111901
"Mauritania",1987,1865359.98546321,9.221087839,2.860498993,6.360588846,"MRT",2.22359414913272,274.16904758051
"Mauritania",1988,1916239.99032535,8.957472752,2.859306845,6.098165907,"MRT",2.13274278576891,267.043782344378
"Mauritania",1989,1968869.99506304,8.720145375,2.751453563,5.968691812,"MRT",2.16928672538763,276.947058734699
"Mauritania",1990,2023670.04367394,8.456000546,2.286060125,6.169940421,"MRT",2.69894061402848,332.453141774357
"Mauritania",1991,2080780.02904772,8.20350216,2.380691803,5.822810357,"MRT",2.4458480345923,311.668165032954
"Mauritania",1992,2140250.00001168,8.072257625,2.269649654,5.802607971,"MRT",2.55660947590282,327.184361575709
"Mauritania",1993,2202199.95087178,7.853903286,2.260187745,5.593715541,"MRT",2.47488984653797,323.151723047161
"Mauritania",1994,2266750.00017645,7.639301522,2.249940036,5.389361486,"MRT",2.39533566228433,322.68247519045
"Mauritania",1995,2333969.97093404,7.408120043,1.98507806,5.423041983,"MRT",2.73190356591008,358.212120636463
"Mauritania",1996,2403780.02962947,7.187783,2.094732681,5.093050319,"MRT",2.43136047859472,339.97652593097
"Mauritania",1997,2476189.94197689,6.936951867,2.248966716,4.687985151,"MRT",2.08450626236484,313.811323486915
"Mauritania",1998,2551429.93177495,6.745635543,2.490468645,4.255166898,"MRT",1.70858084297871,281.413239594749
"Mauritania",1999,2629810.0584868,6.551274928,2.453198367,4.098076561,"MRT",1.67050350676896,282.685617963064
"Mauritania",2000,2711419.92191463,6.357306567,2.410972142,3.946334425,"MRT",1.63682295203665,283.776481633695
"Mauritania",2001,2796500.00055781,6.144966791,2.470372508,3.674594283,"MRT",1.48746567167502,275.027333964817
"Mauritania",2002,2884669.92194431,5.956510756,2.571484291,3.385026465,"MRT",1.31637065021163,260.836752868761
"Mauritania",2003,2974689.94147401,5.775947494,2.642580614,3.13336688,"MRT",1.18572235412611,250.117531204157
"Mauritania",2004,3064879.88248798,5.561947277,2.738469849,2.823477428,"MRT",1.03104203668779,243.412680645593
"Mauritania",2005,3154090.08837356,5.408219004,2.590639977,2.817579027,"MRT",1.08759958929068,252.652305121514
"Mauritania",2006,3241760.01040853,5.250471049,2.405919817,2.844551232,"MRT",1.18231341294086,269.278504011231
"Mauritania",2007,3328280.02912353,5.115879974,2.402234623,2.713645351,"MRT",1.12963378764089,267.440873664046
"Mauritania",2008,3414550.04871434,5.000403337,2.292386538,2.708016799,"MRT",1.18130901573535,281.343772913075
"Mauritania",2009,3501929.93152312,4.898074645,2.410869217,2.487205428,"MRT",1.03166337269562,262.972109637885
"Mauritania",2010,3591399.90241537,4.782562337,2.48455111,2.298011227,"MRT",0.92492009522364,253.084681385704
"Mauritania",2011,3683219.97097004,4.614842491,2.378119676,2.236722815,"MRT",0.940542559737426,262.101801042647
"Mauritania",2012,3777070.0686231,4.538837899,2.492806213,2.046031686,"MRT",0.820774474967208,245.873162999996
"Mauritania",2013,3872679.93155376,4.43159136,2.468969023,1.962622337,"MRT",0.794915756333919,249.947834867509
"Mauritania",2014,3969629.88345634,4.350893192,2.303236601,2.047656591,"MRT",0.889034409230906,266.557869478107
