"country","year","population","BiocapPerCap","footprint","deficit","id","ratio","overshoot_day"
"France",1961,46493898.431926,2.265458757,4.229498907,-1.96404015,"FRA",-1.86695029487096,269.732353212103
"France",1962,47144601.5703745,2.379490491,4.528413186,-2.148922695,"FRA",-1.9031020376131,248.680316160195
"France",1963,47804699.2248526,2.346712801,4.593415952,-2.246703151,"FRA",-1.95738311053658,240.471234402675
"France",1964,48426101.553546,2.332195603,4.77616705,-2.443971447,"FRA",-2.04792728362921,227.897854365226
"France",1965,48975601.56388,2.439566927,4.796390327,-2.3568234,"FRA",-1.96608268501164,223.008403877182
"France",1966,49434601.5594689,2.340778298,4.787226239,-2.446447941,"FRA",-2.04514293386947,221.411168935364
"France",1967,49815101.5697003,2.527109964,5.020498273,-2.493388309,"FRA",-1.98665605354189,207.826486661693
"France",1968,50150199.2187288,2.560709532,5.046090828,-2.485381296,"FRA",-1.9705830516435,203.040240621512
"France",1969,50489499.9945488,2.564919675,5.303670437,-2.738750762,"FRA",-2.0677725081824,189.532808970369
"France",1970,50867300.7901796,2.504836552,5.655749488,-3.150912936,"FRA",-2.25793156044453,175.117285503893
"France",1971,51297699.2069376,2.600066528,5.854684552,-3.254618024,"FRA",-2.25174415056218,167.199679197066
"France",1972,51765101.567587,2.693590911,6.028368676,-3.334777765,"FRA",-2.23804167055197,158.486147748395
"France",1973,52238499.9906505,2.706221911,6.338118521,-3.63189661,"FRA",-2.34205424048171,149.494802805438
"France",1974,52672500.0031219,2.637186992,6.010836326,-3.373649334,"FRA",-2.27926056164868,153.730341436848
"France",1975,53035898.4279127,2.506315111,5.492905608,-2.986590497,"FRA",-2.19162609604983,165.523971167464
"France",1976,53318601.5675098,2.388397509,5.905609758,-3.517212249,"FRA",-2.47262433295704,152.320413159535
"France",1977,53535398.4278393,2.521895524,5.896129708,-3.374234184,"FRA",-2.33797540510322,150.039665700536
"France",1978,53711601.5547838,2.624572935,6.068637869,-3.444064934,"FRA",-2.31223823408009,145.321225973954
"France",1979,53884000.009718,2.633092415,6.154377688,-3.521285273,"FRA",-2.33731928786609,140.542485860918
"France",1980,54080000.0024112,2.727049506,6.104925266,-3.37787576,"FRA",-2.23865583577175,139.197569125866
"France",1981,54306199.2151585,2.673076028,5.402252018,-2.72917599,"FRA",-2.02098703492545,156.086971340841
"France",1982,54555999.9978433,2.733982854,5.426727834,-2.69274498,"FRA",-1.98491654766598,154.246152542422
"France",1983,54827101.5555396,2.646951607,5.078215005,-2.431263398,"FRA",-1.91851448315672,160.882589680626
"France",1984,55113199.2079178,2.927427298,5.115607438,-2.18818014,"FRA",-1.74747547103902,159.677433510633
"France",1985,55408800.781053,2.904260775,5.015310611,-2.111049836,"FRA",-1.72688025625578,161.257206317391
"France",1986,55715699.2237481,2.749100034,5.104264178,-2.355164144,"FRA",-1.85670370095627,156.169657735389
"France",1987,56034601.5506558,2.91602323,5.29736259,-2.38133936,"FRA",-1.816639368816,148.047310643791
"France",1988,56357300.7744975,2.934395634,5.474299256,-2.539903622,"FRA",-1.86556279052256,139.480883472155
"France",1989,56672699.2260525,2.929951453,5.613675363,-2.68372391,"FRA",-1.91596191807206,135.741190480126
"France",1990,56972699.2201529,2.907229202,5.619374716,-2.712145514,"FRA",-1.9328970347436,135.247763871308
"France",1991,57256101.5661248,2.987415152,5.792497537,-2.805082385,"FRA",-1.93896636696108,128.094288312597
"France",1992,57525101.5700536,2.940147436,5.562156658,-2.622009222,"FRA",-1.89179516112974,133.508264536129
"France",1993,57780000.0041167,2.801375307,5.05261564,-2.251240333,"FRA",-1.8036196656563,144.555534694743
"France",1994,58022398.4295562,2.836447379,5.374810841,-2.538363462,"FRA",-1.89490939895384,135.077537655837
"France",1995,58254800.7895059,2.806424162,5.310382015,-2.503957853,"FRA",-1.89222359032143,133.9035564353
"France",1996,58474300.7901654,2.968747746,5.377853634,-2.409105888,"FRA",-1.81148890133896,132.424569181281
"France",1997,58683999.9999924,2.951988159,5.28813731,-2.336149151,"FRA",-1.79138160906445,133.459321603658
"France",1998,58898999.9973785,3.107718371,5.655242675,-2.547524304,"FRA",-1.81974105330529,123.929400383648
"France",1999,59139499.9965083,3.034490806,5.413292157,-2.378801351,"FRA",-1.7839211053666,128.107606252993
"France",2000,59419300.7736798,2.989475861,5.561771729,-2.572295868,"FRA",-1.86045044698906,123.014250990381
"France",2001,59744300.7929991,2.822983857,5.453584375,-2.630600518,"FRA",-1.93185107335329,124.582277038749
"France",2002,60108398.4437282,3.027679118,5.496208797,-2.468529679,"FRA",-1.81532077283011,122.036414421701
"France",2003,60497800.7759735,2.740820596,5.171327415,-2.430506819,"FRA",-1.88678069626301,127.811620606346
"France",2004,60892000.0001316,2.946136323,5.561121479,-2.614985156,"FRA",-1.88759816110614,119.864001332285
"France",2005,61275500.0054992,2.84214698,5.444669267,-2.602522287,"FRA",-1.91568885716107,120.215045519845
"France",2006,61644398.4308854,2.756695363,5.450430134,-2.693734771,"FRA",-1.97716083506594,118.864469891101
"France",2007,62001199.2240755,2.705308247,5.571375806,-2.866067559,"FRA",-2.05942365347831,115.313657386027
"France",2008,62345300.7729881,2.818022802,5.655638796,-2.837615994,"FRA",-2.00695281812482,114.036396186581
"France",2009,62677300.78253,2.852211533,5.294292764,-2.442081231,"FRA",-1.85620622605084,119.749961616214
"France",2010,62998000.0020425,2.812594151,5.254434366,-2.441840215,"FRA",-1.86818080383194,119.670696341741
"France",2011,63305601.5679461,2.678991348,5.044273527,-2.365282179,"FRA",-1.88290025647153,123.567736060505
"France",2012,63599199.2291527,2.728077939,4.962961393,-2.234883454,"FRA",-1.81921539968906,123.497665152101
"France",2013,63882101.5616739,2.645339141,4.816439777,-2.171100636,"FRA",-1.82072677456396,128.126475473648
"France",2014,64158898.426706,2.725764771,4.698092835,-1.972328064,"FRA",-1.7235870283847,130.679802876606
