"country","year","population","BiocapPerCap","footprint","deficit","id","ratio","overshoot_day"
"Fiji",1961,407152.007994249,4.76486121,1.123439572,3.641421638,"FJI",4.24131498480203,1015.48199939276
"Fiji",1962,421575.988794849,4.659501078,1.229055477,3.430445601,"FJI",3.7911234114326,916.25416938454
"Fiji",1963,436208.007674391,4.545779852,1.247923918,3.297855934,"FJI",3.64267392426734,885.137639919389
"Fiji",1964,450451.995882123,4.397541828,1.414215207,2.983326621,"FJI",3.10952804778226,769.669433188103
"Fiji",1965,463884.0027893,4.218649567,1.380399503,2.838250064,"FJI",3.05610772098947,774.873755876469
"Fiji",1966,476329.00994871,4.12067959,1.370255525,2.750424065,"FJI",3.00723448291213,773.53847432103
"Fiji",1967,487911.010786478,4.037453955,1.347544531,2.689909424,"FJI",2.99615631246315,774.291700927131
"Fiji",1968,498886.993491901,4.046494304,1.459396408,2.587097896,"FJI",2.77271774824167,702.043317518119
"Fiji",1969,509658.99670104,3.97162421,1.524406484,2.447217726,"FJI",2.60535769822551,659.416991967038
"Fiji",1970,520528.991630523,3.898946633,1.642965578,2.255981055,"FJI",2.3731151948647,602.82424655148
"Fiji",1971,531601.013121599,3.788302705,1.604540266,2.183762439,"FJI",2.36098943728618,610.082144350005
"Fiji",1972,542810.974069439,3.668697769,1.737593197,1.931104572,"FJI",2.11136747657622,549.84845271609
"Fiji",1973,554109.008716012,3.616141923,1.81550345,1.800638473,"FJI",1.99181214467502,521.902477915906
"Fiji",1974,565385.986351784,3.526771578,1.814740759,1.712030819,"FJI",1.94340237459807,509.190026873259
"Fiji",1975,576591.980007994,3.413766032,1.731025491,1.682740541,"FJI",1.9721061474831,525.242145860936
"Fiji",1976,587523.010201544,3.380000589,1.688603745,1.691396844,"FJI",2.00165414182143,532.715239635564
"Fiji",1977,598257.995530309,3.385385982,2.028344853,1.357041129,"FJI",1.66903862355953,436.145415464106
"Fiji",1978,609348.022377982,3.332895008,2.004397384,1.328497624,"FJI",1.66279152527338,439.983557961111
"Fiji",1979,621541.015560026,3.349253074,2.304015243,1.045237831,"FJI",1.45365927707421,375.410518509166
"Fiji",1980,635255.981462341,3.228750517,2.133810726,1.094939791,"FJI",1.51313821793095,398.250304703693
"Fiji",1981,650956.969899263,3.170829229,2.446904497,0.723924732,"FJI",1.29585328319924,344.607299998835
"Fiji",1982,668195.984033656,3.138199766,2.190212927,0.947986839,"FJI",1.43282863962677,382.178318849734
"Fiji",1983,685388.97711223,2.975297736,1.877893691,1.097404045,"FJI",1.58438027668978,435.059971794463
"Fiji",1984,700366.027617836,3.092186503,1.91886067,1.173325833,"FJI",1.6114700248955,425.693777813053
"Fiji",1985,711663.024716358,2.93450635,1.915978457,1.018527893,"FJI",1.53159670111121,422.110674086374
"Fiji",1986,718547.973731678,2.988144656,2.030968409,0.957176247,"FJI",1.47129057251703,392.488230296936
"Fiji",1987,721724.975811874,2.844195755,1.880391654,0.963804101,"FJI",1.51255493735693,417.072829259457
"Fiji",1988,722918.029708133,2.82511912,2.053216149,0.771902971,"FJI",1.37594825990309,371.884918862169
"Fiji",1989,724624.023348221,2.90440134,2.17235564,0.7320457,"FJI",1.33698246272387,350.774514892958
"Fiji",1990,728625.976245033,2.939722817,2.362713045,0.577009772,"FJI",1.24421494273744,321.667448619447
"Fiji",1991,735468.994069493,2.812518778,2.08450493,0.728013848,"FJI",1.34925026081733,355.953034610281
"Fiji",1992,744533.99657311,2.842155678,2.024427838,0.81772784,"FJI",1.40393037479529,366.816681777932
"Fiji",1993,755023.986512208,2.787962104,2.400339595,0.387622509,"FJI",1.16148652465676,304.28342292274
"Fiji",1994,765666.015632016,2.763411774,2.398381304,0.36503047,"FJI",1.15219868083528,302.710919331301
"Fiji",1995,775497.985608156,2.727883314,2.569207682,0.158675632,"FJI",1.06176052251439,276.769774522317
"Fiji",1996,784479.003898026,2.731712363,2.462753637,0.268958726,"FJI",1.10921058444499,289.172228232658
"Fiji",1997,792859.008515747,2.68186815,2.431221104,0.250647046,"FJI",1.10309512779401,290.286727358939
"Fiji",1998,800314.02575582,2.59280614,2.41640689,0.17639925,"FJI",1.07300063577868,290.038418957916
"Fiji",1999,806494.018584174,2.634893671,2.456408554,0.178485117,"FJI",1.0726609856357,282.316185381373
"Fiji",2000,811223.0227106,2.619549162,2.649429264,-0.0298801019999999,"FJI",-1.0114065963931,258.235681116307
"Fiji",2001,814215.02695875,2.588331927,2.858417203,-0.270085276,"FJI",-1.10434723107558,237.69097197393
"Fiji",2002,815690.979145374,2.598450985,2.611142633,-0.0126916480000001,"FJI",-1.00488430226227,256.875137675361
"Fiji",2003,816625.976524252,2.528945033,2.638121757,-0.109176724,"FJI",-1.04317087509016,250.540265305415
"Fiji",2004,818354.980703221,2.593987282,2.999977842,-0.40599056,"FJI",-1.15651214758462,222.194402533579
"Fiji",2005,821820.007206674,2.585786614,2.794459682,-0.208673068,"FJI",-1.08070004276184,234.224586505935
"Fiji",2006,827390.01470687,2.577625489,2.853404565,-0.275779076,"FJI",-1.106989596072,227.048938140424
"Fiji",2007,834729.004017971,2.502710633,2.540475729,-0.0377650960000002,"FJI",-1.01508966699838,252.88796116806
