country,year,population,BiocapPerCap,footprint,deficit,id,ratio,overshoot_day
Malawi,1964,3963419.92372017,1.10794333,0.872819175,0.235124155,MWI,-0.2693847267963607,720.4262252029466
Malawi,1965,4058679.93077946,1.090423319,0.882779586,0.207643733,MWI,-0.2352158299682294,706.0759745128497
Malawi,1966,4158129.8829301,1.103756086,0.908051858,0.195704228,MWI,-0.21552098184242688,674.9770288339633
Malawi,1967,4262009.76779928,1.169482366,0.956296882,0.213185484,MWI,-0.222928138753463,645.3157670182595
Malawi,1968,4370660.15884007,1.100631524,0.918158863,0.182472661,MWI,-0.19873756966608938,668.6706034661455
Malawi,1969,4484459.96137414,1.067230321,0.907343015,0.159887306,MWI,-0.1762148419691091,1257.3334145356264
Malawi,1970,4603740.23321129,1.023192448,0.924311615,0.0988808330000001,MWI,-0.10697781072457913,1218.341528987494
Malawi,1971,4728689.93934881,1.092320743,1.004794571,0.087526172,MWI,-0.08710852399699125,1099.3136781637727
Malawi,1972,4859569.82521046,1.090110769,1.002275239,0.08783553,MWI,-0.08763613684364399,1086.0072852602916
Malawi,1973,4996859.86541559,1.062664697,0.91875871,0.143905987,MWI,-0.15663088189934005,1164.2179100266706
Malawi,1974,5141140.13731511,1.009759449,0.893057605,0.116701844,MWI,-0.1306767260550902,1186.872317043871
Malawi,1975,5292819.82269564,0.931254246,0.930519821,7.34424999999983e-4,MWI,-7.892631445622726e-4,1121.3006960547057
Malawi,1976,5454839.84138899,0.94736821,0.944008343,0.00335986700000002,MWI,-0.0035591496885743266,1085.3288509866484
Malawi,1977,5627790.03921431,0.953121826,0.864889143,0.088232683,MWI,-0.10201617596210244,1162.2524769801628
Malawi,1978,5807169.92412791,0.928118694,0.853692632,0.074426062,MWI,-0.08718133343336623,1160.1593627552827
Malawi,1979,5986640.13923764,0.874154211,0.788777532,0.085376679,MWI,-0.1082392379807289,1241.036093457084
Malawi,1980,6163229.98386968,0.853182021,0.796718084,0.056463937,MWI,-0.07087066069407803,1199.1856990031622
Malawi,1981,6327339.8400737,0.818820177,0.791116654,0.027703523,MWI,-0.035018252820146055,1197.6941333799805
Malawi,1982,6483569.82040335,0.842684444,0.798241457,0.0444429869999999,MWI,-0.055676119813456305,1157.6045175513855
Malawi,1983,6659450.1945407,0.810957149,0.766470454,0.044486695,MWI,-0.058040978315388556,1186.2264793314525
Malawi,1984,6892529.7880227,0.786457028,0.741181203,0.0452758249999999,MWI,-0.06108604052118674,1213.6639745503637
Malawi,1985,7205629.88690783,0.762193384,0.742813145,0.0193802390000001,MWI,-0.026090328544199466,1190.9500189512667
Malawi,1986,7617140.13547933,0.729953128,0.715898297,0.014054831,MWI,-0.01963244089125141,1231.8815442300179
Malawi,1987,8108479.98239571,0.697768193,0.729821975,-0.032053782,MWI,0.04392000117562913,1185.1541478796935
Malawi,1988,8620940.42999727,0.668277963,0.687859428,-0.019581465,MWI,0.028467248107559587,1235.4134098675172
Malawi,1989,9073089.84892398,0.614444113,0.698264311,-0.083820198,MWI,0.12004078782138983,1207.5959487209136
Malawi,1990,9409000.00211206,0.604917481,0.701685302,-0.096767821,MWI,0.1379077212023461,1192.9163709987472
Malawi,1991,9604200.19217313,0.608123776,0.706115358,-0.097991582,MWI,0.1387755993263639,1157.0296140690937
Malawi,1992,9682919.92202577,0.520574482,0.676924679,-0.156350197,MWI,0.23097133529090905,1206.7030288904566
Malawi,1993,9697629.88046978,0.652892168,0.774649454,-0.121757286,MWI,0.1571772695007927,1044.0270395775688
Malawi,1994,9725610.35427206,0.543468728,0.687416668,-0.14394794,MWI,0.2094042037397906,1159.604109432214
Malawi,1995,9822809.56754203,0.613122662,0.737839539,-0.124716877,MWI,0.16902980988119695,1062.9144210649301
Malawi,1996,10006799.8027299,0.650570039,0.767195786,-0.116625747,MWI,0.15201562512232053,995.2610750588767
Malawi,1997,10260400.3971256,0.60451018,0.720737142,-0.116226962,MWI,0.16126123551434796,1057.2605980184103
Malawi,1998,10563599.6126542,0.634732922,0.761040885,-0.126307963,MWI,0.16596738163416808,998.6426189573244
Malawi,1999,10882500.0030506,0.654815375,0.776081501,-0.121266126,MWI,0.15625436999045283,956.0669128937271
Malawi,2000,11193200.1917139,0.692141381,0.78884224,-0.096700859,MWI,0.12258580245398627,941.3718617489349
Malawi,2001,11491799.8047317,0.682302979,0.776107494,-0.093804515,MWI,0.12086536430222895,941.0855523384497
Malawi,2002,11788700.1878389,0.59092086,0.722621428,-0.131700568,MWI,0.18225389242124712,1004.6978682038198
Malawi,2003,12090500.0054787,0.623108924,0.738862784,-0.11575386,MWI,0.1566648943574347,962.396606282446
Malawi,2004,12407599.6069408,0.594927884,0.711662806,-0.116734922,MWI,0.16403122520358332,1000.6985613071367
Malawi,2005,12747799.8132624,0.513372462,0.642519667,-0.129147205,MWI,0.20100117028791276,1098.411850800203
Malawi,2006,13112400.3885932,0.640647863,0.763744735,-0.123096872,MWI,0.16117541157255896,917.6506294802806
Malawi,2007,13498400.3908276,0.693717251,0.794537517,-0.100820266,MWI,0.12689176262019097,872.8145504172587
Malawi,2008,13904700.2010794,0.641505527,0.795945394,-0.154439867,MWI,0.19403324419514137,859.5780376549299
Malawi,2009,14329099.6146354,0.706814989,0.842522202,-0.135707213,MWI,0.1610725660141121,806.4119390114303
Malawi,2010,14769799.8055519,0.671060618,0.829324647,-0.158264029,MWI,0.19083483117558897,808.7756915115535
Malawi,2011,15226799.8072339,0.695079674,0.822248362,-0.127168688,MWI,0.15465970365776166,803.8395285729983
