country,year,population,BiocapPerCap,footprint,deficit,id,ratio,overshoot_day
New Zealand,1961,2423770.01957801,18.56094573,4.827792759,13.733152971,NZL,-2.84460283540518,236.30523066462172
New Zealand,1962,2477330.07709378,18.16008958,4.646405082,13.513684498,NZL,-2.908417208467576,242.365269933093
New Zealand,1963,2530790.03806576,17.79821251,4.602416931,13.195795579,NZL,-2.8671447582504994,240.00094725121494
New Zealand,1964,2581580.07726136,17.47604484,5.017594629,12.458450211,NZL,-2.482952715828092,216.9322749570083
New Zealand,1965,2627999.99997089,17.10627026,5.221291134,11.884979126,NZL,-2.2762529077544436,204.86031609595565
New Zealand,1966,2668590.0884625,16.86836536,5.165069195,11.703296165,NZL,-2.2658546716720216,205.21416226136915
New Zealand,1967,2704209.96009591,16.66888151,5.725863797,10.943017713,NZL,-1.911155783819634,182.22447466878276
New Zealand,1968,2738280.0299031,16.51771035,5.116944391,11.400765959,NZL,-2.2280417936634955,200.22877134056802
New Zealand,1969,2775679.9310786,16.22380511,4.834576332,11.389228778,NZL,-2.3557863183615155,207.92298774248326
New Zealand,1970,2819550.04827549,15.87082395,4.977859708,10.892964242,NZL,-2.188282691955689,198.96492862785988
New Zealand,1971,2871810.05868012,15.62663556,4.714263208,10.912372352,NZL,-2.3147567012130223,207.64674041109964
New Zealand,1972,2930469.97123832,15.56904412,4.975550394,10.593493726,NZL,-2.129109924959188,192.02155654377455
New Zealand,1973,2989989.99026782,15.20225837,5.642236872,9.560021498,NZL,-1.694367272214728,167.93264659181534
New Zealand,1974,3042570.06887608,14.85306609,6.326813912,8.526252178,NZL,-1.3476375781858145,146.05264692865393
New Zealand,1975,3082879.88346943,14.85916938,5.967173291,8.891996089,NZL,-1.4901521466472862,152.3682156440806
New Zealand,1976,3108749.9992791,14.94164413,5.475807834,9.465836296,NZL,-1.7286648076335687,164.27620500029238
New Zealand,1977,3122550.04940254,14.87733702,5.388014768,9.489322252,NZL,-1.7611908394086275,164.18910525542728
New Zealand,1978,3129100.09830799,14.899254000000001,5.445961035,9.453292965,NZL,-1.7358355860876997,161.93687388139577
New Zealand,1979,3135449.95138167,14.86721455,4.796029311,10.071185239,NZL,-2.099900685740409,180.34742633557306
New Zealand,1980,3146770.01968211,14.80762793,5.130875615,9.676752315,NZL,-1.8859845845239813,165.6229516566334
New Zealand,1981,3164969.97035587,14.97892418,4.95195179,10.02697239,NZL,-2.0248525864586417,170.28056555397006
New Zealand,1982,3188659.91282132,14.64651032,5.539201261,9.107309059,NZL,-1.6441556516680615,151.11418392485575
New Zealand,1983,3215830.07748629,14.50647435,4.567482431,9.938991919,NZL,-2.176032873502256,178.8723652564047
New Zealand,1984,3243080.07816726,14.38763129,4.943653639,9.443977651,NZL,-1.9103234855487012,165.2314515887602
New Zealand,1985,3268189.9421791,14.2382671,4.764690393,9.473576707,NZL,-1.9882879947284748,169.73925025013168
