"country","year","population","BiocapPerCap","footprint","deficit","id","ratio","overshoot_day"
"Lao People's Democratic Republic",1992,4496970.21626668,1.779748748,1.173743017,0.606005731,"LAO",1.51630190765781,632.671622403712
"Lao People's Democratic Republic",1993,4621689.9418449,1.681492902,1.129630304,0.551862598,"LAO",1.48853381500124,646.568660264336
"Lao People's Democratic Republic",1994,4742689.9418755,1.700458338,1.183592846,0.516865492,"LAO",1.43669202786634,613.400325035772
"Lao People's Democratic Republic",1995,4857770.0205088,1.610389001,1.159642943,0.450746058,"LAO",1.38869388153888,613.187935553264
"Lao People's Democratic Republic",1996,4966299.80361211,1.576422333,1.131329965,0.445092368,"LAO",1.39342396117844,629.489137652144
"Lao People's Democratic Republic",1997,5068660.15500722,1.592302321,1.209870499,0.382431822,"LAO",1.31609318517974,583.327898816444
"Lao People's Democratic Republic",1998,5165069.82329782,1.582387225,1.236828361,0.345558864,"LAO",1.27939107801858,566.651636423452
"Lao People's Democratic Republic",1999,5256209.95945434,1.61335881,1.304490683,0.308868127,"LAO",1.23677294901374,531.612763272287
"Lao People's Democratic Republic",2000,5342879.88472509,1.622961858,1.242364338,0.38059752,"LAO",1.30634940170126,550.705763080121
"Lao People's Democratic Republic",2001,5424700.19391135,1.607710934,1.249889726,0.357821208,"LAO",1.28628224554535,543.583935906504
"Lao People's Democratic Republic",2002,5502339.84157403,1.629178232,1.299750177,0.329428055,"LAO",1.25345487925295,516.051172652253
"Lao People's Democratic Republic",2003,5579000.0022848,1.573067302,1.235120382,0.33794692,"LAO",1.27361453992663,535.134660297085
"Lao People's Democratic Republic",2004,5658890.13811629,1.59641315,1.264428629,0.331984521,"LAO",1.26255697632907,527.177473591629
"Lao People's Democratic Republic",2005,5745009.76677564,1.586640261,1.276666984,0.309973277,"LAO",1.24279883477837,512.687464891001
"Lao People's Democratic Republic",2006,5838839.84314103,1.593304244,1.29386797,0.299436274,"LAO",1.23142719350042,500.71760373933
"Lao People's Democratic Republic",2007,5939629.88146608,1.60928069,1.242617156,0.366663534,"LAO",1.29507356730617,517.018209767256
"Lao People's Democratic Republic",2008,6045439.94231719,1.672861648,1.251816928,0.42104472,"LAO",1.33634691303497,515.210065373778
"Lao People's Democratic Republic",2009,6153149.90247936,1.679521024,1.30696951,0.372551514,"LAO",1.28504989596161,485.085045660974
"Lao People's Democratic Republic",2010,6260540.03730877,1.663443669,1.37327512,0.290168549,"LAO",1.21129675328709,457.884821133071
"Lao People's Democratic Republic",2011,6366910.15515039,1.663474541,1.356873071,0.30660147,"LAO",1.22596176458948,459.371960771424
"Lao People's Democratic Republic",2012,6473049.80237974,1.706339354,1.396735565,0.309603789,"LAO",1.22166238907349,438.819018531496
"Lao People's Democratic Republic",2013,6579979.97975932,1.720313597,1.665746208,0.054567389,"LAO",1.03275853188199,370.472678193713
"Lao People's Democratic Republic",2014,6689299.80391155,1.83133828,1.784002054,0.0473362260000001,"LAO",1.02653370195024,344.139640306477
