"country","year","population","BiocapPerCap","footprint","deficit","id","ratio","overshoot_day"
"Morocco",1961,12712999.9986048,1.001965427,0.864421062,0.137544365,"MAR",1.15911727513361,1319.76497473859
"Morocco",1962,13100799.8002985,1.178315473,1.021829326,0.156486147,"MAR",1.15314316197431,1102.06981369589
"Morocco",1963,13488500.0099944,1.199434266,1.018669494,0.180764772,"MAR",1.17745183300374,1084.3403239667
"Morocco",1964,13871999.9930818,1.125961678,0.964413651,0.161548027,"MAR",1.16750900573063,1128.64241910914
"Morocco",1965,14248400.4005404,1.128939684,0.986888618,0.142051066,"MAR",1.14393831279437,1083.84608473033
"Morocco",1966,14617099.6035595,0.975910198,0.898585698,0.0773245,"MAR",1.08605133600501,1179.57068413174
"Morocco",1967,14978900.3805763,1.061372321,1.022444271,0.03892805,"MAR",1.03807348723055,1020.48837572863
"Morocco",1968,15335200.192824,1.328114383,1.238011758,0.0901026249999999,"MAR",1.0727800655858,827.58459186738
"Morocco",1969,15688000.0006517,1.086036854,0.945195893,0.140840961,"MAR",1.14900715290873,1063.50392417593
"Morocco",1970,16039599.6023395,1.095607249,0.998174064,0.097433185,"MAR",1.09761137861622,992.231214905296
"Morocco",1971,16389900.3988265,1.155069002,1.097717287,0.057351715,"MAR",1.05224632972442,891.760917788214
"Morocco",1972,16740500.0022441,1.125017794,1.020226741,0.104791053,"MAR",1.10271353415863,936.471210241802
"Morocco",1973,17096999.9901183,0.953865425,0.910777,0.0430884250000001,"MAR",1.04730952801838,1040.33783825788
"Morocco",1974,17466599.5966268,1.084798679,1.073908213,0.010890466,"MAR",1.01014097853057,860.453357856845
"Morocco",1975,17854599.6073013,0.972362559,1.107676692,-0.135314133,"MAR",-1.13916017087289,820.823935503925
"Morocco",1976,18262400.3900999,1.078513301,1.177109904,-0.0985966029999998,"MAR",-1.09141899316402,764.197909383822
"Morocco",1977,18688800.7824011,0.836364492,1.033314497,-0.196950005,"MAR",-1.23548346726198,856.131728641183
"Morocco",1978,19133500.0076828,0.948920975,1.113790258,-0.164869283,"MAR",-1.17374399288758,791.802460139938
"Morocco",1979,19595099.6122861,0.936875241,1.118548719,-0.181673478,"MAR",-1.19391425052497,773.280180724362
"Morocco",1980,20071900.3898312,0.918193885,1.107573828,-0.189379943,"MAR",-1.20625264895035,767.254300756302
"Morocco",1981,20564400.394957,0.755070723,0.984195183,-0.22912446,"MAR",-1.30344770884507,856.762106846284
"Morocco",1982,21070599.6139531,0.925634782,1.141957165,-0.216322383,"MAR",-1.2337016982011,732.997597497524
"Morocco",1983,21583699.2050585,0.815244533,1.02090653,-0.205661997,"MAR",-1.25227028508857,800.265626827726
"Morocco",1984,22094499.9927516,0.813511215,1.059196695,-0.24568548,"MAR",-1.30200625874588,771.194869168305
"Morocco",1985,22596099.6122411,0.906909929,1.150676209,-0.24376628,"MAR",-1.26878773948368,702.851919740758
"Morocco",1986,23084699.2202659,1.038607932,1.303753962,-0.26514603,"MAR",-1.25528985706859,611.41227034011
"Morocco",1987,23560800.7681074,0.837195506,1.11093835,-0.273742844,"MAR",-1.32697606082479,705.943989725263
"Morocco",1988,24027300.7860188,1.017912875,1.234798587,-0.216885712,"MAR",-1.21306905177454,618.368131252335
"Morocco",1989,24489400.3972773,0.991277899,1.296383823,-0.305105924,"MAR",-1.30779047933985,587.794279568288
"Morocco",1990,24950099.5985885,0.893705768,1.181320958,-0.28761519,"MAR",-1.32182317677103,643.354230162674
"Morocco",1991,25410199.2184937,1.011661079,1.397356063,-0.385694984,"MAR",-1.38124924208807,530.992668808616
"Morocco",1992,25866400.3898154,0.690662098,1.179349983,-0.488687885,"MAR",-1.70756437916602,629.663702967737
"Morocco",1993,26314300.7874316,0.665147767,1.151673513,-0.486525746,"MAR",-1.73145510207454,634.193241109568
"Morocco",1994,26747699.2274011,1.014101032,1.481218853,-0.467117821,"MAR",-1.46062261666375,490.147815579453
"Morocco",1995,27161900.3984189,0.592255178,1.176499316,-0.584244138,"MAR",-1.98647363455732,604.402430014195
"Morocco",1996,27556900.3880109,0.996931478,1.481329178,-0.4843977,"MAR",-1.48588867912968,480.757380668659
"Morocco",1997,27933999.9987613,0.693930458,1.180295493,-0.486365035,"MAR",-1.70088440850399,597.944511865884
"Morocco",1998,28292300.7834182,0.829215724,1.384626395,-0.555410671,"MAR",-1.66980240075526,506.166021993369
"Morocco",1999,28631000.0012959,0.6791264,1.277915224,-0.598788824,"MAR",-1.88170449565795,542.66817210563
"Morocco",2000,28950599.5982584,0.574714832,1.247419734,-0.672704902,"MAR",-2.17050202097621,548.473925700388
"Morocco",2001,29251000.0067938,0.699572222,1.391555046,-0.691982824,"MAR",-1.98915131306958,488.245137687695
"Morocco",2002,29535599.6118219,0.732686894,1.420609816,-0.687922922,"MAR",-1.93890435244447,472.147675501746
"Morocco",2003,29812699.2226219,0.869604861,1.493121726,-0.623516865,"MAR",-1.7170116781546,442.667021502668
"Morocco",2004,30093099.6014854,0.859263975,1.58151547,-0.722251495,"MAR",-1.84054674141638,421.480709411321
"Morocco",2005,30385500.0131101,0.686029111,1.467415644,-0.781386533,"MAR",-2.13899902877299,446.043484708763
"Morocco",2006,30691400.3937385,0.889200374,1.65294498,-0.763744606,"MAR",-1.85891173212175,391.944368696478
"Morocco",2007,31011300.7720888,0.599686211,1.523850394,-0.924164183,"MAR",-2.54107960895082,421.60025693467
"Morocco",2008,31350499.9959758,0.705370196,1.705540827,-1.000170631,"MAR",-2.41793713428778,378.149069717359
"Morocco",2009,31715000.0086907,0.904355093,1.86407132,-0.959716227,"MAR",-2.06121613137601,340.111110334138
"Morocco",2010,32107699.2274999,0.838459659,1.752883325,-0.914423666,"MAR",-2.09059944517784,358.724293585317
"Morocco",2011,32531999.9923161,0.839436183,1.845412865,-1.005976682,"MAR",-2.19839571365628,337.761514761818
"Morocco",2012,32984199.2136461,0.703242328,1.727344601,-1.024102273,"MAR",-2.45625800142036,354.830266722691
"Morocco",2013,33452699.2085166,0.836421815,1.771788682,-0.935366867,"MAR",-2.11829564656742,348.299690535897
"Morocco",2014,33921199.2166844,0.770368905,1.749562583,-0.979193678,"MAR",-2.27107117122719,350.91390328074
