country,year,population,BiocapPerCap,footprint,deficit,id,ratio,overshoot_day
Jordan,1961,927849.975294985,1.001226386,1.849393698,-0.848167312,JOR,0.45861912091364776,616.8684857123716
Jordan,1962,962783.019960614,0.773133722,1.498595935,-0.725462213,JOR,0.4840946088646637,751.454896066378
Jordan,1963,1000510.0100167,0.668663894,1.676561189,-1.007897295,JOR,0.6011694065285916,658.839304908762
Jordan,1964,1050719.97088232,1.248834684,1.935148607,-0.686313923,JOR,0.35465696046153833,562.4778435051447
Jordan,1965,1119800.04902089,1.091485185,1.746855362,-0.655370177,JOR,0.3751714030002216,612.3204846691947
Jordan,1966,1210949.95173958,0.60920724,1.476921523,-0.867714283,JOR,0.5875154972604458,717.6720962488528
Jordan,1967,1320410.03419456,0.778323844,1.3610938,-0.582769956,JOR,0.4281629642277409,766.5838482109023
Jordan,1968,1438989.99014061,0.434450931,1.019304228,-0.584853297,JOR,0.573776975444862,1005.1557623622074
Jordan,1969,1553579.95664486,0.506617945,1.156474564,-0.649856619,JOR,0.5619290205158373,869.2102262903138
Jordan,1970,1654770.01911782,0.300407076,0.893051253,-0.592644177,JOR,0.6636172056297422,1109.0286749820532
Jordan,1971,1739900.02416991,0.443591423,1.028568204,-0.584976781,JOR,0.5687292089382923,951.7126690481001
Jordan,1972,1811869.99511295,0.507022153,1.075662886,-0.568640733,JOR,0.528642142813506,888.2085014459457
Jordan,1973,1873550.04807179,0.262362401,0.834246106,-0.571883705,JOR,0.6855095887016344,1135.7748934217373
Jordan,1974,1929939.94177032,0.532564369,0.975741881,-0.443177512,JOR,0.454195439008731,947.0208430323634
Jordan,1975,1985119.99499521,0.257219798,0.903070664,-0.645850866,JOR,0.71517201449033,1006.7955345688881
Jordan,1976,2039109.9858041,0.28139979,1.20521381,-0.92381402,JOR,0.7665146319556362,746.3778830735262
Jordan,1977,2091719.97125447,0.267319171,1.257882034,-0.990562863,JOR,0.7874847054219076,703.2880104135363
Jordan,1978,2146659.91262502,0.303915181,1.410783917,-1.106868736,JOR,0.784577087009704,625.1148029262313
Jordan,1979,2208560.05790848,0.212833038,1.419796096,-1.206963058,JOR,0.8500960535110529,609.2082806009962
Jordan,1980,2280669.92077259,0.346459327,1.387479114,-1.041019787,JOR,0.7502958253539519,612.4710357474935
Jordan,1981,2365669.9215167,0.273637813,1.587763064,-1.314125251,JOR,0.8276582827725989,531.0749148282889
Jordan,1982,2462969.97037052,0.27589072,1.819511061,-1.543620341,JOR,0.848370957498675,460.0421970742581
Jordan,1983,2568580.07895458,0.292041139,1.777805645,-1.485764506,JOR,0.8357294343049518,459.5532718284834
Jordan,1984,2676510.00947874,0.261760164,1.567713255,-1.305953091,JOR,0.8330305856857733,521.0436503153988
Jordan,1985,2782889.89212197,0.26335305,1.566291387,-1.302938337,JOR,0.8318620327061788,516.3502629012711
Jordan,1986,2884060.05821188,0.226419407,1.495389909,-1.268970502,JOR,0.8485883811056264,533.0590992389342
Jordan,1987,2982350.09819944,0.261785292,1.587716369,-1.325931077,JOR,0.8351183516707825,493.95489423363017
Jordan,1988,3086659.91186468,0.305568638,1.440711366,-1.135142728,JOR,0.7879043330876311,529.9882424439759
Jordan,1989,3209469.9704144,0.232699088,0.981567924,-0.748868836,JOR,0.7629312426472484,776.3161180851573
Jordan,1990,3358449.95031049,0.320933028,1.566000404,-1.245067376,JOR,0.7950619762419934,485.31779591499463
Jordan,1991,3538659.91192574,0.252769123,1.667176302,-1.414407179,JOR,0.8483848872511145,445.05541784333184
Jordan,1992,3743939.94120998,0.285608582,1.932997584,-1.647389002,JOR,0.8522457635932564,384.1669995322292
Jordan,1993,3957219.97098229,0.211689164,2.048238419,-1.836549255,JOR,0.8966481821470023,356.59108317908704
Jordan,1994,4154810.0589915,0.248464563,1.948537485,-1.700072922,JOR,0.8724866393832809,372.59545080861926
Jordan,1995,4320160.15587989,0.229782912,1.776253736,-1.546470824,JOR,0.8706362118525617,400.325153906787
Jordan,1996,4448109.86394478,0.220871175,1.707829228,-1.486958053,JOR,0.8706713930299358,416.99717167267085
Jordan,1997,4545249.99982705,0.205400495,1.76350562,-1.558105125,JOR,0.8835271673248198,400.1978880050055
Jordan,1998,4621330.07907764,0.247519627,1.960060694,-1.712541067,JOR,0.8737183864980868,357.5658839723688
Jordan,1999,4691399.90363768,0.169307064,1.772308967,-1.603001903,JOR,0.9044709093321424,391.2883733536308
Jordan,2000,4767479.98012756,0.228030998,1.852752564,-1.624721566,JOR,0.8769231237722902,369.276059769124
Jordan,2001,4850229.98018437,0.188456852,1.988059542,-1.79960269,JOR,0.9052056299026078,341.7503161122692
Jordan,2002,4938939.94051709,0.284584187,1.908818432,-1.624234245,JOR,0.8509108136063933,351.3889089003962
Jordan,2003,5042540.0399264,0.222527829,2.000131174,-1.777603345,JOR,0.8887433824877727,330.45618991394156
Jordan,2004,5171629.88447247,0.23646089,2.414735588,-2.178274698,JOR,0.902075866535827,276.0460710004855
Jordan,2005,5332979.98218528,0.243019027,2.426187108,-2.183168081,JOR,0.8998350019259933,269.77769675718747
Jordan,2006,5530220.2127747,0.225653488,2.391902335,-2.166248847,JOR,0.9056594056128132,270.85658327892406
Jordan,2007,5759419.92292587,0.215315432,2.45689696,-2.241581528,JOR,0.9123628562754215,261.4907015515913
Jordan,2008,6010040.03951348,0.190760619,2.248886966,-2.058126347,JOR,0.9151755415527629,286.78571528271544
Jordan,2009,6266870.11850904,0.198283163,2.178113478,-1.979830315,JOR,0.9089656415963834,291.0736100689886
