country,year,population,BiocapPerCap,footprint,deficit,id,ratio,overshoot_day
Czech Republic,1993,10338400.3901078,2.429541178,5.625444106,-3.195902928,CZE,0.5681156665642284,123.27629474628363
Czech Republic,1994,10339400.3904018,2.523546662,5.301408899,-2.777862237,CZE,0.5239856592695549,129.0557270509837
Czech Republic,1995,10335599.6102355,2.510762248,5.616243829,-3.105481581,CZE,0.5529463598009324,120.97408575225161
Czech Republic,1996,10326700.1954742,2.494191569,5.909764202,-3.415572633,CZE,0.5779541308677073,113.49651051018364
Czech Republic,1997,10313799.8033337,2.499793967,5.9526560569999996,-3.45286209,CZE,0.5800540224291343,111.03543180573183
Czech Republic,1998,10297999.9994141,2.53955536,5.936664911,-3.397109551,CZE,0.5722252480017058,112.28160674015848
Czech Republic,1999,10280499.9989554,2.635927298,5.538241411,-2.902314113,CZE,0.5240497655511103,118.18393586815785
Czech Republic,2000,10262999.9999484,2.543076245,5.580808176,-3.037731931,CZE,0.5443175674920384,116.08757443072524
Czech Republic,2001,10244299.805119,2.682502455,5.95023516,-3.267732705,CZE,0.5491770689950345,107.97148396568582
Czech Republic,2002,10225200.1948906,2.540608461,5.910277212,-3.369668751,CZE,0.5701371746418854,109.12325154148793
Czech Republic,2003,10211799.8041358,2.395684133,5.649167972,-3.253483839,CZE,0.5759226588987678,112.22738688730215
Czech Republic,2004,10212099.6086963,2.791362949,7.385734088,-4.594371139,CZE,0.6220601885010622,85.1373493870634
Czech Republic,2005,10230900.3902784,2.636199184,6.14286086,-3.506661676,CZE,0.570851555312617,101.46891988450476
Czech Republic,2006,10271499.9994786,2.480333067,6.419046458,-3.938713391,CZE,0.6135978944491385,95.48367489631276
Czech Republic,2007,10330499.9997808,2.583420828,6.444288325,-3.860867497,CZE,0.5991146426552849,95.76130439585819
Czech Republic,2008,10398000.0009763,2.644546031,6.436711542,-3.792165511,CZE,0.589146412147857,95.38191000077597
Czech Republic,2009,10460000.000465,2.573298317,5.634046103,-3.060747786,CZE,0.5432592722963737,202.48905854666913
Czech Republic,2010,10506599.6092252,2.473327726,6.205489765,-3.732162039,CZE,0.6014290862342596,181.47273928829048
Czech Republic,2011,10533999.9998135,2.57070909,6.057660695,-3.486951605,CZE,0.5756267609835153,182.3450455976719
Czech Republic,2012,10545200.1954501,2.363431245,5.318920507,-2.955489262,CZE,0.5556558437206213,204.64269205706333
Czech Republic,2013,10545299.8055501,2.504303398,5.488835095,-2.984531697,CZE,0.5437459215560565,194.8747460366178
Czech Republic,2014,10542700.1949838,2.653606398,5.599999241,-2.946392843,CZE,0.5261416504181272,189.27598081436955
