"country","year","population","BiocapPerCap","footprint","deficit","id","ratio","overshoot_day"
"South Sudan",1981,19785199.2200749,3.973407269,2.074314675,1.899092594,"SSD",1.91552770175133,406.505894742008
"South Sudan",1982,20477599.6113113,3.700047894,1.963115333,1.736932561,"SSD",1.88478378727933,426.38956766574
"South Sudan",1983,21180699.2162915,3.598341253,1.938036308,1.660304945,"SSD",1.85669445407189,421.55886355431
"South Sudan",1984,21873599.6114103,3.39755979,1.831933039,1.565626751,"SSD",1.85463103181175,445.893523660527
"South Sudan",1985,22542500.0018367,3.453184443,1.96003968,1.493144763,"SSD",1.76179311061914,412.621732187363
"South Sudan",1986,23178699.2253934,3.40402967,1.798415781,1.605613889,"SSD",1.89279346300227,443.240763957367
"South Sudan",1987,23790699.2267332,3.278548949,1.655172786,1.623376163,"SSD",1.98078952844078,473.82381249559
"South Sudan",1988,24404300.7826645,3.382029265,1.73547156,1.646557705,"SSD",1.94876669834298,439.972686821841
"South Sudan",1989,25055900.3965432,3.164188951,1.612377292,1.551811659,"SSD",1.96243704869822,472.59843075501
"South Sudan",1990,25771000.0028132,3.042396099,1.627318282,1.415077817,"SSD",1.86957652968076,467.030858394452
"South Sudan",1991,26560099.6116285,3.069742175,1.765488655,1.30425352,"SSD",1.73874926528842,420.272214041925
"South Sudan",1992,27413900.384897,3.116126531,1.923461386,1.192665145,"SSD",1.62006189986448,386.071635279502
"South Sudan",1993,28313599.6035735,2.913283627,1.815160241,1.098123386,"SSD",1.60497328555353,402.379663053983
"South Sudan",1994,29230599.6059965,2.94127477,2.00544909,0.93582568,"SSD",1.46664144704545,362.021757734963
"South Sudan",1995,30144699.2133272,2.810424757,1.937963473,0.872461284,"SSD",1.45019488757141,366.920757707769
"South Sudan",1996,31050599.6171907,2.820161038,1.992235744,0.827925294,"SSD",1.41557599836204,357.467716345009
"South Sudan",1997,31956099.6136011,2.698624435,1.959933683,0.738690752,"SSD",1.37689577968887,360.08933190189
"South Sudan",1998,32869699.2191698,2.656095725,1.978644083,0.677451642,"SSD",1.34238175020965,354.207629777887
"South Sudan",1999,33805199.2188391,2.534006136,1.962182727,0.571823409,"SSD",1.29142211884755,353.424737507878
"South Sudan",2000,34772699.2268126,2.461880414,1.967220563,0.494659851,"SSD",1.25145111331185,347.788743090124
"South Sudan",2001,35772999.995624,2.468148026,2.012583459,0.455564567,"SSD",1.22635807657173,337.585974730986
"South Sudan",2002,36803199.2176281,2.352885349,1.984574336,0.368311013,"SSD",1.18558692914647,337.975562247783
"South Sudan",2003,37865300.7794251,2.360504091,2.020787209,0.339716882,"SSD",1.16811116479756,327.078346339486
"South Sudan",2004,38960699.213093,2.224617845,1.981029723,0.243588122,"SSD",1.12296037257796,336.480707424528
"South Sudan",2005,40089898.4419179,2.187258145,2.052866947,0.134391198,"SSD",1.06546515022479,318.837605954872
"South Sudan",2006,41254699.210763,2.142236885,2.036446487,0.105790398,"SSD",1.05194851914843,318.133810298969
"South Sudan",2007,42453499.9937578,2.076373994,1.941227105,0.135146889,"SSD",1.06961930935335,330.953405796777
"South Sudan",2008,43678699.2101937,2.003264416,1.896461233,0.106803183,"SSD",1.05631711315792,340.080074870501
"South Sudan",2009,44920500.0076197,1.614357767,1.563783609,0.0505741580000001,"SSD",1.03234090062078,405.421414820439
"South Sudan",2010,46171398.4418538,1.465513024,1.485921116,-0.020408092,"SSD",-1.01392555352391,423.173090098795
"South Sudan",2011,10510099.6111501,1.812073303,1.668627757,0.143445546,"SSD",1.08596614535608,373.5461296192
"South Sudan",2012,10980599.6081759,1.715245148,1.603661889,0.111583259,"SSD",1.06958028372439,382.196612103836
"South Sudan",2013,11453799.8037648,1.68502017,1.582817238,0.102202932,"SSD",1.06457029276659,389.882960524437
"South Sudan",2014,11911200.1946378,1.638969979,1.542089326,0.0968806530000001,"SSD",1.06282429947474,398.125997631914
