"country","year","population","BiocapPerCap","footprint","deficit","id","ratio","overshoot_day"
"Luxembourg",1961,397921.997004189,2.527789136,13.30481335,-10.777024214,"LUX",-5.26341896539677,85.7458624545299
"Luxembourg",1962,400627.014283513,2.475094356,13.14697004,-10.671875684,"LUX",-5.31170456062936,85.6567883154826
"Luxembourg",1963,403346.984715242,2.480072073,11.96309168,-9.483019607,"LUX",-4.82368711970536,92.3326881833565
"Luxembourg",1964,405989.013536237,2.432862469,12.83080553,-10.397943061,"LUX",-5.27395430617991,84.8331939401622
"Luxembourg",1965,408483.00159005,2.307089706,13.10420655,-10.797116844,"LUX",-5.67997271332808,81.6253419856033
"Luxembourg",1966,410808.990400269,2.133964539,12.93057,-10.796605461,"LUX",-6.05941184008615,81.9720514176869
"Luxembourg",1967,412970.001151382,2.417425412,13.26024092,-10.842815508,"LUX",-5.48527406270624,78.6857894097535
"Luxembourg",1968,414941.986094385,2.264540747,13.4652372,-11.200696453,"LUX",-5.94612271825976,76.0892270230487
"Luxembourg",1969,416704.010112949,2.227192509,14.92442152,-12.697229011,"LUX",-6.70100201621098,67.3540042248874
"Luxembourg",1970,418247.009248243,2.064224003,14.23917495,-12.174950947,"LUX",-6.89807646844528,69.5559609268093
"Luxembourg",1971,419549.011260913,2.209644549,14.69463653,-12.484991981,"LUX",-6.65022639048439,66.6162369460449
"Luxembourg",1972,420621.002097217,2.207002685,13.90861422,-11.701611535,"LUX",-6.30203774831846,68.6921729750761
"Luxembourg",1973,421532.989599373,2.206652075,14.57797379,-12.371321715,"LUX",-6.60637620770738,64.9963971889564
"Luxembourg",1974,422377.014082617,2.141500366,14.61970068,-12.478200314,"LUX",-6.82684948590506,63.2056658122967
"Luxembourg",1975,423221.984774975,1.96513009,12.02024184,-10.05511175,"LUX",-6.11676644776225,75.6397053643297
"Luxembourg",1976,424105.987471492,1.906253211,13.35252988,-11.446276669,"LUX",-7.00459405390326,67.3688755188633
"Luxembourg",1977,425014.007658033,1.975274551,13.05949928,-11.084224729,"LUX",-6.61148562866868,67.7402179664729
"Luxembourg",1978,425891.998289003,2.005843438,13.70964373,-11.703800292,"LUX",-6.83485232526423,64.3271203043738
"Luxembourg",1979,426661.010667013,1.992637384,13.12634451,-11.133707126,"LUX",-6.58742259467199,65.8943196931179
"Luxembourg",1980,427269.012555194,1.952682153,12.29786397,-10.345181817,"LUX",-6.29793435659767,69.100679716006
"Luxembourg",1981,427708.007993666,1.954249906,10.68531964,-8.731069734,"LUX",-5.46773447209728,78.9139852307272
"Luxembourg",1982,428022.003151701,2.03409274,11.24232398,-9.20823124,"LUX",-5.5269476061352,74.4554136711413
"Luxembourg",1983,428278.991897594,1.836908066,10.04555166,-8.208643594,"LUX",-5.46872860109978,81.3291698210064
"Luxembourg",1984,428569.000202876,2.03672537,11.06804224,-9.03131687,"LUX",-5.43423397333142,73.802308097452
"Luxembourg",1985,428966.003513231,1.93806566,11.51212161,-9.57405595,"LUX",-5.94000597482337,70.2524698983374
"Luxembourg",1986,429475.005972313,1.952339068,11.49856052,-9.546221452,"LUX",-5.88963294167954,69.3244335327887
"Luxembourg",1987,430092.987237961,1.916317615,11.4746714,-9.558353785,"LUX",-5.98787553808538,68.3470801991768
"Luxembourg",1988,430872.985681898,1.929379367,12.66158693,-10.732207563,"LUX",-6.56251802878974,60.3052452102193
"Luxembourg",1989,431875.000027442,1.876160447,12.98214013,-11.105979683,"LUX",-6.91952551286325,58.6965612676603
"Luxembourg",1990,433131.988452605,1.795703941,13.00214334,-11.206439399,"LUX",-7.24069430955305,58.4525062517962
"Luxembourg",1991,434701.995973843,1.835680971,13.2444922,-11.408811229,"LUX",-7.21502941766619,56.0222191693389
"Luxembourg",1992,436550.994868673,1.817141453,13.27969848,-11.462557027,"LUX",-7.30801583993365,55.9194840225476
"Luxembourg",1993,438511.993283636,1.825227491,13.6578651,-11.832637609,"LUX",-7.48282894862601,53.4771389464815
"Luxembourg",1994,440350.006253919,1.824581375,14.10675365,-12.282172275,"LUX",-7.73150150053324,51.4658601699827
"Luxembourg",1995,441912.994331447,1.784023957,13.68290756,-11.898883603,"LUX",-7.66968824790896,51.9684161157384
"Luxembourg",1996,443126.006998475,1.853651182,14.196521,-12.342869818,"LUX",-7.65867988172403,50.1643991580754
"Luxembourg",1997,444072.998082629,1.804428243,15.19415908,-13.389730837,"LUX",-8.42048398666161,46.4488499797926
"Luxembourg",1998,444950.012067782,1.801123388,13.98438421,-12.183260822,"LUX",-7.7642566176435,50.1166749147953
"Luxembourg",1999,446036.010664658,1.75969771,15.4479959,-13.68829819,"LUX",-8.77877820276302,44.8915128006993
"Luxembourg",2000,436106.994672894,1.767655906,14.92800115,-13.160345244,"LUX",-8.44508318363838,45.8318009684378
"Luxembourg",2001,440197.998123404,1.715959444,14.14208151,-12.426122066,"LUX",-8.2415010345466,48.0424301454492
"Luxembourg",2002,443729.003794664,1.813647905,15.02695344,-13.213305535,"LUX",-8.28548546669127,44.6356355151138
"Luxembourg",2003,447321.01431604,1.785633877,17.02193568,-15.236301803,"LUX",-9.53271322338485,38.8296458950905
"Luxembourg",2004,451825.988825432,1.787649495,15.2641427,-13.476493205,"LUX",-8.53866643622626,43.6695520990511
"Luxembourg",2005,457846.984986079,1.706929648,15.33845588,-13.631526232,"LUX",-8.98599183627749,42.6725592202537
"Luxembourg",2006,465545.990124482,1.685376754,14.75386374,-13.068486986,"LUX",-8.75404487453621,43.9113779067242
"Luxembourg",2007,474704.986477398,1.630099522,13.82009192,-12.189992398,"LUX",-8.47806635756816,46.4870801741919
"Luxembourg",2008,485079.009946225,1.671656439,15.01737701,-13.345720571,"LUX",-8.98353073075231,42.9468253267531
"Luxembourg",2009,496256.988478018,1.634522864,13.59990684,-11.965383976,"LUX",-8.3204139463672,46.6173312000197
"Luxembourg",2010,507889.007421575,1.54680976,15.08942439,-13.54261463,"LUX",-9.75519083872344,41.6716905072933
"Luxembourg",2011,519981.018216562,1.441845341,14.64913984,-13.207294499,"LUX",-10.1599938589807,42.5492189285408
"Luxembourg",2012,532479.003929113,1.406343976,13.42935907,-12.023015094,"LUX",-9.54912830074474,45.6398656537526
"Luxembourg",2013,544885.009575664,1.418543816,13.05465093,-11.636107114,"LUX",-9.20285345855583,47.2715402833943
"Luxembourg",2014,556572.998107036,1.375811812,12.28484212,-10.909030308,"LUX",-8.92915877790001,49.9758837763165
