"country","year","population","BiocapPerCap","footprint","deficit","id","ratio","overshoot_day"
"Micronesia, Federated States of",1995,107555.99977648,3.688631051,1.609215307,2.079415744,"FSM",2.29219238096978,441.879365570288
"Micronesia, Federated States of",1996,108342.002923235,3.675300372,1.607304016,2.067996356,"FSM",2.28662429135994,443.077318354213
"Micronesia, Federated States of",1997,108505.996671697,3.667602429,1.611704957,2.055897472,"FSM",2.27560405285086,437.891063566223
"Micronesia, Federated States of",1998,108236.000065168,3.686213028,1.852145675,1.834067353,"FSM",1.99023922901962,378.399408229601
"Micronesia, Federated States of",1999,107807.99865874,3.703116836,2.0052787,1.697838136,"FSM",1.84668437359854,345.829188576132
"Micronesia, Federated States of",2000,107430.000318693,3.710874176,2.394909332,1.315964844,"FSM",1.54948422472617,285.679787478799
"Micronesia, Federated States of",2001,107169.99818055,3.729224982,2.43798974,1.291235242,"FSM",1.52963114651387,278.680407294174
"Micronesia, Federated States of",2002,106983.001711612,3.728846656,2.538625126,1.19022153,"FSM",1.46884495075701,264.212945371493
"Micronesia, Federated States of",2003,106816.001904076,3.71417513,3.157958038,0.556217092,"FSM",1.17613189599102,209.298456686251
"Micronesia, Federated States of",2004,106574.996946637,3.715317406,3.243211316,0.47210609,"FSM",1.14556748430175,205.530325725308
"Micronesia, Federated States of",2005,106197.998070653,3.68518479,3.062085787,0.623099003,"FSM",1.20348841629454,213.753372861074
"Micronesia, Federated States of",2006,105680.000342698,3.687029272,2.220966116,1.466063156,"FSM",1.66010155220289,291.703004613623
"Micronesia, Federated States of",2007,105080.001854394,3.701127363,2.664892728,1.036234635,"FSM",1.38884667288856,241.08127136601
"Micronesia, Federated States of",2008,104472.000102797,3.734647925,2.925855456,0.808792469,"FSM",1.27642937937297,220.430799431141
"Micronesia, Federated States of",2009,103960.998560711,3.760404326,3.656949246,0.10345508,"FSM",1.02829001015382,173.366192668195
"Micronesia, Federated States of",2010,103619.003298654,3.772953088,3.592846739,0.180106349,"FSM",1.05012916081279,175.014932735649
"Micronesia, Federated States of",2011,103475.997930529,3.763912553,4.32558868,-0.561676127,"FSM",-1.14922667371749,144.098179391166
"Micronesia, Federated States of",2012,103515.998830774,3.746354531,5.205992374,-1.459637843,"FSM",-1.38961552045102,117.732431791487
"Micronesia, Federated States of",2013,103718.00230893,3.775817488,4.668686396,-0.892868908,"FSM",-1.23647035704578,132.181389588515
"Micronesia, Federated States of",2014,104043.998710974,3.829960065,5.68478836,-1.854828295,"FSM",-1.48429443413047,107.998011148489
