"country","year","population","BiocapPerCap","footprint","deficit","id","ratio","overshoot_day"
"Cameroon",1961,5474509.76561901,5.778614782,1.300071863,4.478542919,"CMR",4.44484245832865,877.515075285452
"Cameroon",1962,5593770.02121898,5.678552964,1.297425061,4.381127903,"CMR",4.37678672934569,867.970895799688
"Cameroon",1963,5719129.88450723,5.588820941,1.310940455,4.277880486,"CMR",4.26321479884098,842.589282766838
"Cameroon",1964,5850450.19576009,5.469671333,1.293497855,4.176173478,"CMR",4.22858926172203,841.499790134951
"Cameroon",1965,5987669.92294371,5.349881059,1.261316205,4.088564854,"CMR",4.24150665788642,848.03108465189
"Cameroon",1966,6130990.23657698,5.252390361,1.271800062,3.980590299,"CMR",4.12988673298579,833.421344203385
"Cameroon",1967,6280740.23522561,5.153782506,1.308132451,3.845650055,"CMR",3.93980159502191,797.619906989544
"Cameroon",1968,6437160.15830017,5.066947646,1.32334665,3.743600996,"CMR",3.82888930987543,774.218553348004
"Cameroon",1969,6600479.98095008,4.95026278,1.328173545,3.622089235,"CMR",3.72712057573803,756.84355151266
"Cameroon",1970,6770970.21505627,4.868674839,1.398999017,3.469675822,"CMR",3.48011316662842,707.94868325853
"Cameroon",1971,6948850.09725918,4.758421558,1.394091468,3.36433009,"CMR",3.41327779417635,702.178721353656
"Cameroon",1972,7134370.11840096,4.646215816,1.368470648,3.277745168,"CMR",3.39518862882403,698.161094925971
"Cameroon",1973,7327870.11474411,4.543820591,1.310620754,3.233199837,"CMR",3.46692238517808,722.951883042753
"Cameroon",1974,7529700.19748829,4.414817916,1.289370652,3.125447264,"CMR",3.42400980571375,716.665825212253
"Cameroon",1975,7740200.18959064,4.302719766,1.307982294,2.994737472,"CMR",3.28958562359751,695.122210873955
"Cameroon",1976,7959499.9983065,4.179682801,1.276052638,2.903630163,"CMR",3.27547845598214,704.943451935289
"Cameroon",1977,8187839.84425364,4.064759526,1.344941639,2.719817887,"CMR",3.02225727124509,657.763377320621
"Cameroon",1978,8425709.95863701,3.938442884,1.293602968,2.644839916,"CMR",3.04455298882269,681.740765613561
"Cameroon",1979,8673669.92105857,3.839005042,1.311452479,2.527552563,"CMR",2.9272924791405,659.537071213025
"Cameroon",1980,8932120.11421829,3.711152512,1.274144778,2.437007734,"CMR",2.91266150440672,666.949911387622
"Cameroon",1981,9201150.38780292,3.59134383,1.266652164,2.324691666,"CMR",2.83530382689108,665.708513434074
"Cameroon",1982,9480639.64302587,3.534192496,1.272648848,2.261543648,"CMR",2.77703675986651,657.72417657173
"Cameroon",1983,9770549.80811859,3.397177264,1.214530647,2.182646617,"CMR",2.79711129550791,672.684887605961
"Cameroon",1984,10070799.8064604,3.301378466,1.169893876,2.13148459,"CMR",2.82194690475777,698.223198257551
"Cameroon",1985,10381099.6048775,3.22007056,1.218317768,2.001752792,"CMR",2.6430464694844,663.829237469895
"Cameroon",1986,10701499.9955249,3.175641978,1.286785639,1.888856339,"CMR",2.46788740874937,619.47475407325
"Cameroon",1987,11031499.9961749,3.001571438,1.153444648,1.84812679,"CMR",2.60226753846695,679.928872557035
"Cameroon",1988,11370400.3888724,2.931098013,1.132046271,1.799051742,"CMR",2.58920329495357,674.495471391055
"Cameroon",1989,11716999.9974589,2.849802098,1.089302704,1.760499394,"CMR",2.61617096882253,699.536484913698
"Cameroon",1990,12070400.3894663,2.782204732,1.022708149,1.759496583,"CMR",2.72042895719707,743.132730179804
"Cameroon",1991,12430299.8090172,2.686367818,1.003832149,1.682535669,"CMR",2.67611268856615,739.153335318725
"Cameroon",1992,12796700.2013284,2.610616778,1.027575297,1.583041481,"CMR",2.54056007379702,722.666152149628
"Cameroon",1993,13169099.6109652,2.538946583,0.985585792,1.553360791,"CMR",2.5760786935039,741.065414766528
"Cameroon",1994,13546799.8101746,2.481246722,1.013430211,1.467816511,"CMR",2.4483646925067,716.394881689928
"Cameroon",1995,13929599.6036232,2.431482268,1.022477709,1.409004559,"CMR",2.37802963331132,695.446987088325
"Cameroon",1996,14317200.1916369,2.392110151,1.005751864,1.386358287,"CMR",2.37842966043614,708.087099910028
"Cameroon",1997,14710000.0053564,2.294531159,0.985745432,1.308785727,"CMR",2.32771176005488,715.956895771464
"Cameroon",1998,15108599.6154706,2.262762806,0.985062696,1.27770011,"CMR",2.29707490700846,711.478403186924
"Cameroon",1999,15514200.1999569,2.194613355,0.936676775,1.25793658,"CMR",2.34297822898998,740.366266880956
"Cameroon",2000,15927700.1975149,2.136188517,0.957098244,1.179090273,"CMR",2.23194288736516,714.84533128889
"Cameroon",2001,16349400.4006296,2.073218952,0.970803054,1.102415898,"CMR",2.13557100301802,699.853515687167
"Cameroon",2002,16779400.3969494,2.019995211,0.980509321,1.03948589,"CMR",2.06014895524193,684.070630298968
"Cameroon",2003,17218599.6122317,1.965355772,0.997367309,0.967988463,"CMR",1.97054362018887,662.700427094411
"Cameroon",2004,17667599.6071569,1.927148161,1.008800679,0.918347482,"CMR",1.91033586713411,660.763097096384
"Cameroon",2005,18126999.9920298,1.915844602,1.030469419,0.885375183,"CMR",1.85919601300145,635.177684791028
"Cameroon",2006,18597099.6165845,1.89050003,1.065831222,0.824668808,"CMR",1.77373305453997,607.847175533049
"Cameroon",2007,19078099.5995068,1.882353631,1.145899871,0.73645376,"CMR",1.64268591872641,560.656057453186
"Cameroon",2008,19570400.3875689,1.841766163,1.139841857,0.701924306,"CMR",1.61580843799478,565.822915340277
"Cameroon",2009,20074499.9939792,1.825946442,1.168358081,0.657588361,"CMR",1.56283115596152,542.634453927268
