"country","year","population","BiocapPerCap","footprint","deficit","id","ratio","overshoot_day"
"Zambia",1964,3449270.02032328,7.913547846,1.719761166,6.19378668,"ZMB",3.60153877759307,632.924042820596
"Zambia",1965,3559689.94176304,7.671152459,1.786742663,5.884409796,"ZMB",3.29337277269973,598.651022990048
"Zambia",1966,3674090.08782451,7.471719827,1.847978047,5.62374178,"ZMB",3.04318656932063,573.570328705212
"Zambia",1967,3792860.10813491,7.21683177,1.957735168,5.259096602,"ZMB",2.68631660195924,532.958963490057
"Zambia",1968,3916929.93115364,6.975060304,1.980412383,4.994647921,"ZMB",2.52202415012146,517.34653359573
"Zambia",1969,4047479.98115061,6.724627115,1.992490513,4.732136602,"ZMB",2.37498578286822,504.504061005561
"Zambia",1970,4185379.88368761,6.485139482,1.814626562,4.67051292,"ZMB",2.57381484433216,545.797961922304
"Zambia",1971,4331000.00046228,6.327042383,1.843052508,4.483989875,"ZMB",2.43291489526207,531.130495154099
"Zambia",1972,4484140.13694731,6.183715343,1.727488151,4.456227192,"ZMB",2.57959917758049,553.06480962938
"Zambia",1973,4644330.0785869,5.891614157,1.594485195,4.297128962,"ZMB",2.69499457254291,594.245575509261
"Zambia",1974,4810810.05826736,5.708731302,1.442280015,4.266451287,"ZMB",2.95812969742352,640.68552342125
"Zambia",1975,4983020.0189941,5.559568961,1.472450057,4.087118904,"ZMB",2.77572656621776,617.479361888053
"Zambia",1976,5160569.82483702,5.421938686,1.462495816,3.95944287,"ZMB",2.70731915264304,615.075219152766
"Zambia",1977,5343549.80510925,5.210012067,1.340747566,3.869264501,"ZMB",2.88590072434215,659.820930587532
"Zambia",1978,5532350.09965001,4.986128333,1.270261744,3.715866589,"ZMB",2.92527644500342,694.267881665644
"Zambia",1979,5727580.07894218,4.747780402,1.233717658,3.514062744,"ZMB",2.84835234186881,701.09356531482
"Zambia",1980,5929500.001034,4.587463254,1.227751479,3.359711775,"ZMB",2.73647537795718,692.152085707083
"Zambia",1981,6138069.82219697,4.470608523,1.142184226,3.328424297,"ZMB",2.91408716737633,738.253210909414
"Zambia",1982,6352560.05735071,4.295289002,1.118016516,3.177272486,"ZMB",2.84188337113093,748.69367674359
"Zambia",1983,6571669.92357369,4.19662085,1.083077177,3.113543673,"ZMB",2.87471996456024,754.328851309029
"Zambia",1984,6793709.96249563,4.043476078,1.035219837,3.008256241,"ZMB",2.90591068679328,789.056643313816
"Zambia",1985,7017290.04217349,3.931861778,1.035822806,2.896038972,"ZMB",2.79588263552415,780.785068807136
"Zambia",1986,7242500.00081864,3.817823755,1.032200846,2.785622909,"ZMB",2.6987219541004,772.263684648375
"Zambia",1987,7469270.02316736,3.702477766,1.017775629,2.684702137,"ZMB",2.63781345318162,770.563065606014
"Zambia",1988,7696069.8270333,3.697728232,1.076115717,2.621612515,"ZMB",2.43618091437566,709.552051656713
"Zambia",1989,7921029.7850816,3.570160468,1.043674898,2.52648557,"ZMB",2.42075915594023,730.119102955336
"Zambia",1990,8143140.13385539,3.542325074,1.005850268,2.536474806,"ZMB",2.52172194013364,755.587449275503
"Zambia",1991,8361379.8817868,3.457390337,0.997295575,2.460094762,"ZMB",2.4667658615961,743.997912770296
"Zambia",1992,8576990.23742519,3.361036757,1.027291078,2.333745679,"ZMB",2.27174718052167,722.866077682363
"Zambia",1993,8794059.56696261,3.404987353,1.014546711,2.390440642,"ZMB",2.35616620703611,719.911217162305
"Zambia",1994,9018230.46377366,3.269278722,0.928380112,2.34089861,"ZMB",2.52148728737292,782.024742053389
"Zambia",1995,9253530.27580162,3.163126758,0.877907754,2.285219004,"ZMB",2.60302842735877,809.970062721848
"Zambia",1996,9502349.60611263,3.149634431,0.879758096,2.269876335,"ZMB",2.58011415865338,809.495185210571
"Zambia",1997,9763740.22980931,3.040075049,0.923472764,2.116602285,"ZMB",2.29200280722941,764.236062616029
"Zambia",1998,10034400.3942352,2.943607076,0.917235244,2.026371832,"ZMB",2.20921730871209,764.090646363114
"Zambia",1999,10309299.8033669,2.908605802,0.860284071,2.048321731,"ZMB",2.38098286368422,806.110336910795
"Zambia",2000,10585200.1894041,2.839022209,0.812510236,2.026511973,"ZMB",2.49413731667615,842.05365034802
"Zambia",2001,10861200.1948185,2.755369482,0.798176567,1.957192915,"ZMB",2.45208000334763,851.215085201696
"Zambia",2002,11140000.0027422,2.694541076,0.787693756,1.90684732,"ZMB",2.42079762466075,851.520749388912
"Zambia",2003,11426000.004575,2.654935996,0.798247198,1.856688798,"ZMB",2.32595717216421,828.008836961783
"Zambia",2004,11725599.6050237,2.582940073,0.814062017,1.768878056,"ZMB",2.17290337836676,818.829861712007
"Zambia",2005,12043599.613227,2.505609329,0.867290079,1.63831925,"ZMB",1.88900949059605,754.685390436257
"Zambia",2006,12381500.0011062,2.456451259,0.897223405,1.559227854,"ZMB",1.7378368196817,722.074886271357
"Zambia",2007,12738700.1895066,2.368773906,0.813770196,1.55500371,"ZMB",1.9108634231138,789.48051940216
"Zambia",2008,13114599.6152366,2.306292559,0.816910282,1.489382277,"ZMB",1.82318947380147,789.497533431761
"Zambia",2009,13507799.8059217,2.301988039,0.879990165,1.421997874,"ZMB",1.61592463188795,720.452750024943
"Zambia",2010,13917400.3930093,2.272760142,0.876872792,1.39588735,"ZMB",1.59189262114186,717.095824536923
"Zambia",2011,14343500.0003339,2.223358329,0.870074037,1.353284292,"ZMB",1.55536693430674,716.386717066594
"Zambia",2012,14786599.6042583,2.145914445,0.978372061,1.167542384,"ZMB",1.19335203855466,626.463229215142
