country,year,overshoot_day
Georgia,2004,343.44538822568097
Georgia,2005,319.44171632359001
Georgia,2006,287.69805002158398
Georgia,2007,264.81042042813101
Georgia,2008,281.00602401407099
Georgia,2009,297.40438682966101
Georgia,2010,289.66277254423699
Georgia,2011,276.89493906405397
Georgia,2012,250.87615758414501
Georgia,2013,262.952128425453
Georgia,2014,241.484649979636
