"country","year","population","BiocapPerCap","footprint","deficit","id","ratio","overshoot_day"
"Aruba",1995,80325.9963598986,0.741440003,11.23380243,-10.492362427,"ABW",-14.1513303841174,63.2981612557116
"Afghanistan",1995,16772499.9886605,0.675850166,0.657659787,0.018190379,"AFG",0.0276592396251071,1081.22624467848
"Angola",1995,13042700.1872019,3.928864499,0.699743958,3.229120541,"AGO",4.61471695362876,1016.19883247302
"Albania",1995,3106729.98133276,0.896456939,1.155907857,-0.259450918,"ALB",-0.289418206746216,615.169284533828
"United Arab Emirates",1995,2350189.9417585,2.12934244,14.15494687,-12.02560443,"ARE",-5.6475671710183,50.23537289497
"Argentina",1995,34994800.7975538,6.690431721,3.261350212,3.429081509,"ARG",1.05143002428871,218.032100885701
"Armenia",1995,3223169.92034932,0.457845933,1.028197898,-0.570351965,"ARM",-1.24572903815045,691.577988857981
"Antigua and Barbuda",1995,68348.9990150423,1.246169568,4.235950568,-2.989781,"ATG",-2.39917672680773,167.86764128694
"Australia",1995,18124800.7789908,17.92861566,8.032834395,9.895781265,"AUS",1.23191650259839,88.5215604382433
"Austria",1995,7972830.07844369,3.257536609,5.384805094,-2.127268485,"AUT",-0.653029802787082,132.052882625223
"Burundi",1995,6239029.78750914,0.575536499,0.995298998,-0.419762499,"BDI",-0.729341232050443,714.437607020604
"Belgium",1995,10128099.6095983,0.925805896,7.033589976,-6.10778408,"BEL",-6.59726201788085,101.097595371638
"Benin",1995,5985660.15831343,1.232546046,1.103682617,0.128863429,"BEN",0.116757707333612,644.278559642057
"Burkina Faso",1995,10089900.3911063,1.307801452,1.269329628,0.0384718240000002,"BFA",0.030308794500656,560.200467892658
"Bangladesh",1995,118428000.054599,0.333312028,0.486231709,-0.152919681,"BGD",-0.458788331162245,1462.42837690344
"Bulgaria",1995,8358120.11525708,2.456037001,3.599532953,-1.143495952,"BGR",-0.465585819757602,197.547580708386
"Bahrain",1995,563729.980434046,1.183394475,9.223253475,-8.039859,"BHR",-6.79389599654039,77.0963343715967
"Bahamas",1995,280151.001017901,12.82870042,4.778348716,8.050351704,"BHS",1.68475601623632,148.812713444291
"Bosnia and Herzegovina",1995,3879280.03111704,1.615400064,1.124070858,0.491329206,"BIH",0.43709801579242,632.592691288423
"Belarus",1995,10159700.1948472,2.673518355,4.221434048,-1.547915693,"BLR",-0.578980740569891,168.444901857994
"Bermuda",1995,62694.0002434091,0.13531212,7.539430811,-7.404118691,"BMU",-54.7188136583774,94.3146843167524
