"country","year","population","BiocapPerCap","footprint","deficit","id","ratio","overshoot_day"
"Aruba",2001,92893.9971647599,0.642204069,14.49264198,-13.850437911,"ABW",-21.5670354284737,46.880338490042
"Afghanistan",2001,20531199.2092116,0.500063051,0.605819746,-0.105756695,"AFG",-0.211486631535763,1121.48872440926
"Angola",2001,15562799.8096194,3.36628592,0.773984297,2.592301623,"AGO",3.3492948371175,877.821375155801
"Albania",2001,3124090.0881769,0.849610668,1.5238004,-0.674189732,"ALB",-0.793527851998375,445.872020098564
"United Arab Emirates",2001,3217860.10677528,1.643705005,14.02635377,-12.382648765,"ARE",-7.53337660954977,48.4388154086773
"Argentina",2001,37471500.0154027,6.834497437,3.081955613,3.752541824,"ARG",1.21758465306898,220.450924917607
"Armenia",2001,3060040.03820799,0.546942092,1.223877952,-0.67693586,"ARM",-1.23767382758932,555.13700105321
"Antigua and Barbuda",2001,78972.0001176208,1.087896432,4.149469288,-3.061572856,"ATG",-2.814213546045,163.73659218903
"Australia",2001,19308699.2144134,17.27071941,8.085087326,9.185632084,"AUS",1.1361203372535,84.0337200286013
"Austria",2001,8078879.88177986,3.24569212,5.777327396,-2.531635276,"AUT",-0.779998590870658,117.601083603986
"Azerbaijan",2001,8195650.39356394,0.771565898,1.9033883,-1.131822402,"AZE",-1.46691604696371,356.95289425442
"Burundi",2001,6946720.21209972,0.493466491,0.974442768,-0.480976277,"BDI",-0.974688899341473,697.239450663497
"Belgium",2001,10311299.8045868,0.936082702,7.64156551,-6.705482808,"BEL",-7.16334443527265,88.9110958448239
"Benin",2001,7174910.15590613,1.134021821,1.116468492,0.0175533289999998,"BEN",0.0157221811452808,608.543781194902
"Burkina Faso",2001,11943700.197202,1.299175337,1.142827733,0.156347604,"BFA",0.136807709508616,594.507783259891
"Bangladesh",2001,133775999.928242,0.370747992,0.579060252,-0.20831226,"BGD",-0.561870369142123,1173.31470068834
"Bulgaria",2001,7934390.13821688,2.45460887,3.416490142,-0.961881272,"BGR",-0.39186741389067,198.864900142693
"Bahrain",2001,694893.005385064,0.981179801,9.861825809,-8.880646008,"BHR",-9.05098739293247,68.8939326605221
"Bahamas",2001,303138.000563279,11.88838256,5.055130004,6.833252556,"BHS",1.35174615885249,134.402075233476
