"country","year","population","BiocapPerCap","footprint","deficit","id","ratio","overshoot_day"
"Aruba",1999,89003.9978314858,0.668443231,13.81982212,-13.151378889,"ABW",-19.674638443118,50.1803786381592
"Afghanistan",1999,19038400.3859349,0.615077907,0.736066196,-0.120988289,"AFG",-0.196704007789842,942.148825323048
"Angola",1999,14602000.0002033,3.520002495,0.727870126,2.792132369,"AGO",3.83603116819883,952.757786986991
"Albania",1999,3114850.09732743,0.846258795,1.478061673,-0.631802878,"ALB",-0.746583551036633,469.18467996972
"United Arab Emirates",1999,2884189.94221084,1.845659113,13.68791986,-11.842260747,"ARE",-6.41627737529494,50.6639365773904
"Argentina",1999,36648101.5656873,6.892738445,3.176151321,3.716587124,"ARG",1.17015431223317,218.34095425177
"Armenia",1999,3093820.06768708,0.512253097,1.146431181,-0.634178084,"ARM",-1.23801710521615,604.906692778424
"Antigua and Barbuda",1999,76041.000364414,1.12666456,4.6576147,-3.53095014,"ATG",-3.13398527419732,148.892501925932
"Australia",1999,18906900.3952014,17.76629762,8.058950622,9.707346998,"AUS",1.20454231596853,86.0513905731101
"Austria",1999,8032950.19569324,3.282004893,5.555531861,-2.273526968,"AUT",-0.692725052582112,124.827634540268
"Azerbaijan",1999,8048000.00052064,0.613231655,1.720958648,-1.107726993,"AZE",-1.80637602445992,402.963735263591
"Burundi",1999,6623709.95900171,0.461559402,0.778377103,-0.316817701,"BDI",-0.686407209992907,890.935647631463
"Belgium",1999,10222599.608553,0.983862657,7.324238666,-6.340376009,"BEL",-6.44437104666621,94.6834113544115
"Benin",1999,6740490.23483707,1.192687304,1.141359809,0.051327495,"BEN",0.0449704817008624,607.594472566845
"Burkina Faso",1999,11283000.0016138,1.288206605,1.196576343,0.091630262,"BFA",0.0765770724357486,579.556778527203
"Bangladesh",1999,128745999.953804,0.375276611,0.573167443,-0.197890832,"BGD",-0.527319808180957,1209.91512373174
"Bulgaria",1999,8066220.21523839,2.275377029,3.157039663,-0.881662634,"BGR",-0.387479814718882,219.662713044122
"Bahrain",1999,640903.991660628,1.074967145,9.741905267,-8.666938122,"BHR",-8.06251442195234,71.1856545854536
"Bahamas",1999,293571.990911725,12.24468137,5.387360678,6.857320692,"BHS",1.27285345308325,128.724238881945
"Bosnia and Herzegovina",1999,3784389.89233947,1.779108258,2.622124747,-0.843016489,"BIH",-0.473842125829937,264.474037291209
"Belarus",1999,10005299.803238,2.522620312,3.703269559,-1.180649247,"BLR",-0.468024968053952,187.262603211497
"Bermuda",1999,63768.0015514425,0.135137759,7.170715211,-7.035577452,"BMU",-52.0622617986268,96.7105632210857
"Bolivia",1999,8182709.96043115,23.03201624,2.486651614,20.545364626,"BOL",8.26226104211784,278.882616965722
"Brazil",1999,173153000.010646,10.50667083,3.008306758,7.498364072,"BRA",2.49255296368043,230.522999080413
"Barbados",1999,268920.013516207,0.229519627,4.04361968,-3.814100053,"BRB",-16.6177510394209,171.500773351658
"Brunei Darussalam",1999,323812.011752768,3.806254339,5.349065523,-1.542811184,"BRN",-0.405335803177041,129.645805550521
