"country","year","population","BiocapPerCap","footprint","deficit","id","ratio","overshoot_day"
"Afghanistan",1965,9935360.35377221,1.214866174,1.256863005,-0.0419968310000001,"AFG",-0.0345690999034075,851.035749461159
"Angola",1965,5765020.02031132,9.161345904,0.996067428,8.165278476,"AGO",8.19751605162462,1073.85840072168
"Albania",1965,1896130.00471629,1.46276548,1.771716216,-0.308950736,"ALB",-0.211210015702585,603.728376573517
"Argentina",1965,22283400.3922156,9.413192109,3.314225138,6.098966971,"ARG",1.84023921911641,322.74070496147
"Australia",1965,11367999.9997321,26.9986826,7.705559848,19.293122752,"AUS",2.50379249538755,138.813450669087
"Austria",1965,7298790.03776972,3.102289475,3.87482591,-0.772536435,"AUT",-0.249021384039248,276.047330326506
"Burundi",1965,3079030.02826379,0.822378792,1.142916395,-0.320537603,"BDI",-0.389768819305274,935.882401525606
"Belgium",1965,9361959.96119174,0.853855449,6.380881077,-5.527025628,"BEL",-6.47302262929867,167.631292357885
"Benin",1965,2632360.10779165,2.89815254,1.27255497,1.62559757,"BEN",1.2774281190204,840.541544510846
"Burkina Faso",1965,5174870.11829708,1.993494228,1.224194374,0.769299854,"BFA",0.628413126215902,873.746314453816
"Bulgaria",1965,8206559.56964734,2.315480315,3.660694846,-1.345214531,"BGR",-0.580965635592038,292.194625232073
"Bermuda",1965,49210.9985381962,0.17369139,4.95290147,-4.77921008,"BMU",-27.5155268778723,215.961360260243
"Bolivia",1965,4070590.08768051,47.32150266,2.244995979,45.076506681,"BOL",20.0786578951588,476.453118479944
"Brazil",1965,84130101.5729482,20.28952778,2.353118268,17.936409512,"BRA",7.6224002337664,454.56080349849
"Barbados",1965,235373.001118032,0.407710869,1.920870985,-1.513160116,"BRB",-3.71135586843687,556.84912999103
"Central African Republic",1965,1648829.95575213,21.57953029,1.174383706,20.405146584,"CAF",17.3751956792316,910.805680609327
"Canada",1965,19693500.0010154,25.4742153,9.308512331,16.165702969,"CAN",1.7366580694103,114.909376568692
