"country","year","population","BiocapPerCap","footprint","deficit","id","ratio","overshoot_day"
"Aruba",2014,103441.001888233,0.571144371,6.407520227,-5.836375856,"ABW",-10.218740018395,95.8164503328448
"Afghanistan",2014,31627499.9988281,0.504076701,0.772260062,-0.268183361,"AFG",-0.532028955117346,794.998784735868
"Angola",2014,24227499.9910512,2.290336445,1.55887338,0.731463065,"AGO",0.46922542908231,393.8394490534
"Albania",2014,2889679.93143267,1.051547003,2.141634637,-1.090087634,"ALB",-1.03665133370168,286.671611020853
"United Arab Emirates",2014,9086139.64831364,0.556872868,9.752580855,-9.195707987,"ARE",-16.5131191074185,62.9521402893464
"Argentina",2014,42979999.9876793,6.709046747,3.689728277,3.01931847,"ARG",0.818303735264193,166.393238494011
"Armenia",2014,3006149.90254553,0.78590562,2.018594914,-1.232689294,"ARM",-1.56849531117999,304.145146210366
"Antigua and Barbuda",2014,90900.0015289139,0.933321582,4.184473747,-3.251152165,"ATG",-3.48342113765333,146.719966479894
"Australia",2014,23622400.3866947,13.25100985,6.885746416,6.365263434,"AUS",0.924411542371064,89.1618432244324
"Austria",2014,8516919.92179628,3.014430052,5.876423585,-2.861993533,"AUT",-0.949431070725957,104.476103628745
"Azerbaijan",2014,9629780.27646706,0.704925149,2.169584949,-1.4646598,"AZE",-2.07775215567213,282.978481736299
"Burundi",2014,10816900.3949756,0.323974676,0.604794019,-0.280819343,"BDI",-0.86679403464493,1015.13216235611
"Belgium",2014,11226299.8053449,0.939116008,6.705608216,-5.766492208,"BEL",-6.14034062735231,91.5570702445753
"Benin",2014,10598499.9985103,0.93628571,1.355686787,-0.419401077,"BEN",-0.447941355422374,452.867019875092
"Burkina Faso",2014,17589199.2214192,1.114974748,1.311623444,-0.196648696,"BFA",-0.176370496282539,468.080884345308
"Bangladesh",2014,159078000.036027,0.409146356,0.794628274,-0.385481918,"BGD",-0.942161479818615,772.620155864069
"Bulgaria",2014,7201310.05901181,3.336101235,3.169533252,0.166567983,"BGR",0.0525528285189495,193.702284497216
"Bahrain",2014,1361930.05344155,0.534703612,8.711071703,-8.176368091,"BHR",-15.291402446301,70.47879550802
"Bahamas",2014,383053.985534743,9.339948362,4.823439598,4.516508764,"BHS",0.936366811766441,127.283824804192
"Bosnia and Herzegovina",2014,3817550.04926412,1.612422655,3.290272952,-1.677850297,"BIH",-1.04057725162458,186.594194767425
"Belarus",2014,9500419.92187032,3.434653059,4.692725336,-1.258072277,"BLR",-0.36628801163399,130.829273343573
"Belize",2014,351705.993593146,3.976586831,5.193841047,-1.217254216,"BLZ",-0.306105266158617,118.206514408123
"Bermuda",2014,62375.999443437,0.138041268,6.778905763,-6.640864495,"BMU",-48.1078197121774,90.5671002243459
"Bolivia",2014,10561900.3917217,16.48778313,3.07447077,13.41331236,"BOL",4.36280361810559,199.691550493828
"Brazil",2014,206078000.005286,8.852366409,3.077694535,5.774671874,"BRA",1.87629795939785,199.482385597401
"Barbados",2014,283380.004941565,0.163914849,3.552894853,-3.388980004,"BRB",-20.6752472396491,172.8015768212
"Brunei Darussalam",2014,417394.012424713,2.830122007,5.545401604,-2.715279597,"BRN",-0.959421389044637,110.712602131467
"Bhutan",2014,765007.995620827,5.142346533,4.635110994,0.507235539000001,"BTN",0.109433308069645,132.455477549513
"Botswana",2014,2219939.94121651,3.134058281,2.536836265,0.597222016,"BWA",0.235419991427906,242.012399854102
"Central African Republic",2014,4804319.82202342,7.362751848,1.124576701,6.238175147,"CAF",5.54713177856166,545.935053607282
"Canada",2014,35587800.7761244,15.2494653,8.049687636,7.199777664,"CAN",0.89441703302871,76.2695239253757
"Switzerland",2014,8211379.88299517,1.086471753,4.850440134,-3.763968381,"CHE",-3.46439596795775,126.575285611712
"Chile",2014,17762599.6104339,3.46923982,4.026400242,-0.557160422,"CHL",-0.160600134008608,152.480084071126
"China",2014,1400599999.93207,0.975292794,3.70996542,-2.734672626,"CHN",-2.8039504013969,165.485597520667
"Cote d'Ivoire",2014,22157099.600434,1.974361572,1.303743596,0.670617976,"CIV",0.514378724466989,470.90995576124
"Cameroon",2014,22772999.997574,1.677084138,1.274120167,0.402963971,"CMR",0.31626838660905,481.858651169646
"Congo, Democratic Republic of",2014,74877000.0120772,2.682599099,0.756714993,1.925884106,"COD",2.54505870770369,811.330343656462
"Congo",2014,4504959.96108972,10.48771505,1.214954894,9.272760156,"COG",7.63218465969395,505.323976223315
"Cook Islands",2014,20725.0003876598,1.195920172,5.956188429,-4.760268257,"COK",-3.98042306619847,103.076967981738
"Colombia",2014,47791398.4385446,3.708009483,1.913378947,1.794630536,"COL",0.937937896148013,320.869975622706
"Comoros",2014,769991.027499019,0.334159352,0.845711805,-0.511552453,"COM",-1.53086379297781,725.951607864523
"Cabo Verde",2014,513906.005748058,0.602903885,1.632268238,-1.029364353,"CPV",-1.70734395162055,376.130491913032
"Costa Rica",2014,4757609.86281355,1.584805712,2.510622986,-0.925817274,"CRI",-0.58418346435665,244.539240260286
"Cuba",2014,11379099.6086657,0.795156247,1.906472791,-1.111316544,"CUB",-1.39760776576931,322.032310662916
"Cayman Islands",2014,59172.0008867091,0.308809547,5.478265601,-5.169456054,"CYM",-16.7399487807291,112.069382141676
"Cyprus",2014,1153660.03397678,0.243908148,3.322262164,-3.078354016,"CYP",-12.6209560853133,184.79752772072
"Czech Republic",2014,10542700.1949838,2.653606398,5.599999241,-2.946392843,"CZE",-1.11033527805782,109.633201554743
"Germany",2014,80646296.8890533,1.790508793,5.047455334,-3.256946541,"DEU",-1.81900615522809,121.634725720107
"Djibouti",2014,876174.011427725,0.752890104,2.937341936,-2.184451832,"DJI",-2.90142186754747,209.014088894452
"Dominica",2014,72341.0034286998,1.049555575,2.528567561,-1.479011986,"DMA",-1.40917932140383,242.803807578646
"Denmark",2014,5646899.90243828,4.425370526,7.127113086,-2.70174256,"DNK",-0.610512171056555,86.1422896459999
"Dominican Republic",2014,10405900.3901327,0.595746604,1.589008623,-0.993262019,"DOM",-1.6672558433401,386.370370179243
"Algeria",2014,38934300.7776801,0.541530572,2.448755226,-1.907224654,"DZA",-3.5219149862583,250.71752415268
"Ecuador",2014,15902900.3901895,2.071334529,2.043039044,0.0282954850000001,"ECU",0.0138497258251068,300.506177806689
"Egypt",2014,89579703.1206897,0.473452314,1.984131934,-1.51067962,"EGY",-3.19077456819252,309.427937225343
"Eritrea",2014,5110439.93907476,1.554005012,0.502791938,1.051213074,"ERI",2.09075187965439,1221.0734520584
"Spain",2014,46259699.2071438,1.328075323,3.805943048,-2.477867725,"ESP",-1.86575839689574,161.312410879511
"Estonia",2014,1316199.95119233,9.728692658,6.965273874,2.763418784,"EST",0.39674229609262,88.1438188669077
"Ethiopia",2014,96958703.1833258,0.626898268,1.088787481,-0.461889213,"ETH",-0.73678498107835,563.880317325465
"Finland",2014,5479660.15622347,12.86430787,6.094120602,6.770187268,"FIN",1.11093752722911,100.743959842213
"Fiji",2014,886450.012325934,2.371570085,3.897278512,-1.525708427,"FJI",-0.643332624421823,157.53193953165
"France",2014,64158898.426706,2.725764771,4.698092835,-1.972328064,"FRA",-0.723587028384698,130.679802876606
"Micronesia, Federated States of",2014,104043.998710974,3.829960065,5.68478836,-1.854828295,"FSM",-0.48429443413047,107.998011148489
"Gabon",2014,1687670.04370714,25.69576571,2.715199714,22.980565996,"GAB",8.46367433305182,226.114433129909
"United Kingdom",2014,64331300.7957145,1.205052827,4.799216134,-3.594163307,"GBR",-2.98257734476255,127.926275501535
"Georgia",2014,4034770.01952944,1.25531515,1.897387804,-0.642072654,"GEO",-0.511483231919889,323.574253507902
"Ghana",2014,26786599.6034066,1.360654444,1.95527228,-0.594617836,"GHA",-0.437008723537477,313.995058897935
"Guinea",2014,12275499.9961178,1.987863103,1.462458605,0.525404498,"GIN",0.359261110023901,419.80391171415
"Guadeloupe",2014,466100.006133874,0.455798733,4.146922653,-3.69112392,"GLP",-8.09814448144689,148.048537533627
"Gambia",2014,1928199.95161743,0.712734285,0.964624155,-0.25188987,"GMB",-0.353413485971048,636.461163839763
"Guinea-Bissau",2014,1800510.00950377,2.899361996,1.279567528,1.619794468,"GNB",1.26589218622699,479.807310673333
"Equatorial Guinea",2014,820885.009529821,3.906728373,3.019844205,0.886884168,"GNQ",0.29368540602194,203.303813156983
