"country","year","population","BiocapPerCap","footprint","deficit","id","ratio","overshoot_day"
"Papua New Guinea",1984,3583709.96036443,7.577194201,1.621171255,5.956022946,"PNG",3.67390102452468,503.862275676852
"Poland",1984,37208499.9993356,2.053243987,5.610766368,-3.557522381,"POL",-1.73263500457147,145.585647707593
"Korea, Democratic People's Republic of",1984,18488000.0018015,0.997237572,3.699145097,-2.701907525,"PRK",-2.70939203584157,220.820497276519
"Portugal",1984,9921889.64818821,1.39982842,2.682952325,-1.283123905,"PRT",-0.916629396622766,304.458286671738
"Paraguay",1984,3567750.00035834,22.56377565,4.223669926,18.340105724,"PRY",4.34222043488768,193.397467088988
"French Polynesia",1984,170397.003178539,1.470853531,4.277216032,-2.806362501,"PYF",-1.90798227883371,190.976340797378
"Qatar",1984,341286.010731644,7.301950613,9.493948627,-2.191998014,"QAT",-0.300193483505362,86.0387068537532
"Reunion",1984,548137.023783604,0.268336145,1.835262882,-1.566926737,"REU",-5.83941727568201,445.084494695556
"Romania",1984,23013199.2120491,2.434062363,4.804526419,-2.370464056,"ROU",-0.973871532198542,170.016145707931
"Rwanda",1984,5877560.05751918,0.678351167,0.985381278,-0.307030111,"RWA",-0.452612368900315,828.965457818207
"Sudan",1984,21873599.6114103,3.39755979,1.831933039,1.565626751,"SDN",0.854631031811753,445.893523660527
"Senegal",1984,6246140.13725892,2.258206875,1.442470529,0.815736346,"SEN",0.565513381382843,566.283373198967
"Singapore",1984,2646979.98010229,0.049270374,3.689739481,-3.640469107,"SGP",-73.8875947146328,221.383395895564
"Sierra Leone",1984,3376370.11796352,1.77541777,1.137257095,0.638160675,"SLE",0.561140194244556,718.260682197544
"El Salvador",1984,4855279.78499672,0.860327152,1.171521843,-0.311194691,"SLV",-0.361716644650817,697.252975130296
"Somalia",1984,6113250.00011953,2.17709538,1.633477623,0.543617757,"SOM",0.332797817368294,500.066276072595
"South Sudan",1984,21873599.6114103,3.39755979,1.831933039,1.565626751,"SSD",0.854631031811753,445.893523660527
"Sao Tome and Principe",1984,101871.002195308,1.697659856,1.182375951,0.515283905,"STP",0.435803720643856,690.852199706354
"USSR",1984,274314000.024375,4.317408146,5.968155059,-1.650746913,"SUUH",-0.382346744307693,136.867599248552
"Sweden",1984,8333900.39028085,11.99692039,6.26249271,5.73442768,"SWE",0.915678143624822,130.434812399861
"Swaziland",1984,680252.990525505,1.612804356,2.852771022,-1.239966666,"SWZ",-0.768826443400736,286.334606065471
"Syrian Arab Republic",1984,10313499.9954324,0.73453831,1.821325194,-1.086786884,"SYR",-1.47955099850408,448.490505967852
"Chad",1984,4955089.8441258,4.740298829,1.505665716,3.234633113,"TCD",2.14830764226083,542.515553406045
"Togo",1984,3140350.09703177,0.790917285,1.091452327,-0.300535042,"TGO",-0.379982855097276,748.403810665844
"Thailand",1984,51105398.4518512,1.144404207,1.121139665,0.0232645419999999,"THA",0.0207507681692121,728.586330927359
"Timor-Leste",1984,636669.982947572,3.351189831,0.522139122,2.829050709,"TLS",5.41819360013452,1564.4242319336
"Tonga",1984,93837.9974281621,1.480666249,1.736088451,-0.255422202,"TON",-0.172504944986758,470.510034759173
"Trinidad and Tobago",1984,1155699.95111239,1.910788649,3.961613434,-2.050824785,"TTO",-1.07328706918999,206.190503212656
"Tunisia",1984,7127939.93895603,0.926059028,1.57159173,-0.645532702,"TUN",-0.697075077384646,519.757810174233
"Turkey",1984,48138199.2060267,2.058557441,2.15989128,-0.101333839,"TUR",-0.0492256655223572,378.188967417018
"Tanzania, United Republic of",1984,21178099.6051469,1.738912136,1.438866368,0.300045768,"TZA",0.208529256086597,567.701810592005
"Uganda",1984,14163200.1993681,1.085437457,1.899794113,-0.814356656,"UGA",-0.750256620035944,429.966100263181
"Uruguay",1984,2992649.90347652,9.929795176,4.667241973,5.262553203,"URY",1.12755095621783,175.017078711582
"United States of America",1984,238403999.971042,4.393089377,9.696799799,-5.303710422,"USA",-1.20728488797558,84.2388290289338
"Venezuela, Bolivarian Republic of",1984,17057800.7816613,4.498292539,3.341625536,1.156667003,"VEN",0.346139039219086,244.446021997378
"Viet Nam",1984,59653101.5521005,0.749697811,0.734741454,0.014956357,"VNM",0.0203558802653722,1111.7475472394
"World",1984,4765657499.2738,2.237937152,2.635914668,-0.397977516,"WORLD",-0.17783231758765,309.891310397867
"Samoa",1984,159281.005886868,2.037819317,2.072678973,-0.0348596560000001,"WSM",-0.0171063644641468,394.10205848566
"Yemen",1984,9402070.3142355,1.098318647,0.811453436,0.286865211,"YEM",0.35352030073446,1006.64691340254
"Yugoslav SFR",1984,22713499.9987529,1.968182591,3.415092034,-1.446909443,"YUG",-0.735149989310697,239.187424666744
"South Africa",1984,32205000.0125192,1.579133227,3.486247631,-1.907114404,"ZAF",-1.20769694017521,234.305521065113
"Zambia",1984,6793709.96249563,4.043476078,1.035219837,3.008256241,"ZMB",2.90591068679328,789.056643313816
"Zimbabwe",1984,8528330.07877401,1.053177888,1.378086214,-0.324908326,"ZWE",-0.308502782943915,592.740178720315
