"country","year","population","BiocapPerCap","footprint","deficit","id","ratio","overshoot_day"
"Aruba",1998,87276.0009551894,0.68145967,11.26628956,-10.58482989,"ABW",-15.5325845328455,62.2077775131042
"Afghanistan",1998,18511499.997448,0.665101835,0.725714248,-0.060612413,"AFG",-0.0911324661368019,965.739456159188
"Angola",1998,14187700.1952958,3.641169339,0.744109018,2.897060321,"AGO",3.89332791298049,941.865824543178
"Albania",1998,3102899.9019358,0.898505285,1.228204601,-0.329699316,"ALB",-0.366941979829635,570.630363080386
"United Arab Emirates",1998,2733770.01985548,1.866436159,13.86596798,-11.999531821,"ARE",-6.42911453237168,50.5446743303461
"Argentina",1998,36241601.5569154,7.023637738,3.37809487,3.645542868,"ARG",1.07917123346653,207.469256365474
"Armenia",1998,3112959.9615517,0.518527175,1.153640637,-0.635113462,"ARM",-1.224841135618,607.512284878844
"Antigua and Barbuda",1998,74206.0012943166,1.155014612,4.665153669,-3.510139057,"ATG",-3.03904302128265,150.231028151334
"Australia",1998,18709199.2167704,17.92925614,8.251021907,9.678234233,"AUS",1.17297400943755,84.9410952157332
"Austria",1998,8023169.92107062,3.270696866,5.523664738,-2.252967872,"AUT",-0.688834190250104,126.881495329541
"Azerbaijan",1998,7984529.78284907,0.593863455,1.809231359,-1.215367904,"AZE",-2.04654440264771,387.374902312109
"Burundi",1998,6511919.92250988,0.509195312,0.954503143,-0.445307831,"BDI",-0.874532387189505,734.257266251938
"Belgium",1998,10197700.1948806,0.973573151,7.626826574,-6.653253423,"BEL",-6.83385059458552,91.8928505382566
"Benin",1998,6546490.23653828,1.221057495,1.152467109,0.0685903859999999,"BEN",0.0595161371634817,608.130884460823
"Burkina Faso",1998,10969099.6089359,1.361296413,1.338426977,0.0228694360000001,"BFA",0.017086781722126,523.63770070015
"Bangladesh",1998,126170000.056924,0.353477755,0.52350406,-0.170026305,"BGD",-0.481010007532016,1338.76857284403
"Bulgaria",1998,8131740.2339709,2.286845453,3.311324406,-1.024478953,"BGR",-0.447987838443564,211.65272627321
"Bahrain",1998,618054.016177345,1.130373136,10.2326308,-9.102257664,"BHR",-8.0524362601185,68.4917545187891
"Bahamas",1998,290053.985548579,12.38900179,4.698889734,7.690112056,"BHS",1.6365806777716,149.152434209086
"Bosnia and Herzegovina",1998,3775899.90292837,1.798069824,2.646103624,-0.8480338,"BIH",-0.471635623137259,264.861450184717
"Belarus",1998,10051299.8059146,2.658536076,3.913757887,-1.255221811,"BLR",-0.472147746815608,179.073630700305
"Bermuda",1998,63511.0015909112,0.134976994,7.434729955,-7.299752961,"BMU",-54.0814624033326,94.267153862346
"Bolivia",1998,8026259.76402223,23.59988521,2.529264008,21.070621202,"BOL",8.33073226440577,277.096751005431
"Brazil",1998,170515999.991202,10.65687607,2.999728462,7.657147608,"BRA",2.55261353485824,233.638089858799
"Barbados",1998,267949.005119094,0.217656926,3.514339181,-3.296682255,"BRB",-15.1462315948314,199.426064744974
"Brunei Darussalam",1998,316872.985811778,3.893007807,6.281909188,-2.388901381,"BRN",-0.613638992417023,111.566534077729
"Bhutan",1998,533505.98135241,6.93543301,4.456749272,2.478683738,"BTN",0.556164043151361,157.256060338642
