"country","year","population","BiocapPerCap","footprint","deficit","id","ratio","overshoot_day"
"Afghanistan",1976,12831400.3888429,1.015987439,1.080538186,-0.064550747,"AFG",-0.063534998031078,832.497106252236
"Angola",1976,7299509.76871024,7.117619061,0.988610703,6.129008358,"AGO",6.19961766547742,909.908141490882
"Albania",1976,2464340.08782295,1.215235778,2.097843627,-0.882607849,"ALB",-0.726285248118682,428.795037292103
"Argentina",1976,26477199.2206155,8.109721597,4.332996532,3.776725065,"ARG",0.871619697823435,207.603427488344
"Australia",1976,14054999.9967506,22.51446159,9.194068725,13.320392865,"AUS",1.44880284503421,97.8397001422232
"Austria",1976,7630540.03869248,3.312528044,5.178819516,-1.866291472,"AUT",-0.563403973480025,173.696906156895
"Burundi",1976,3744699.95271259,0.89479306,1.138465833,-0.243672773,"BDI",-0.272323010641142,790.137854553909
"Belgium",1976,9720030.27339818,0.784610053,7.623819389,-6.839209336,"BEL",-8.71669863265198,117.991373811268
"Benin",1976,3345500.0003684,2.04451452,1.148194294,0.896320226,"BEN",0.780634619071006,783.443119944943
"Burkina Faso",1976,6274040.03663201,1.680196027,1.283663071,0.396532956,"BFA",0.308907321555009,700.764028112205
"Bangladesh",1976,72930203.1219967,0.431626964,0.516468387,-0.084841423,"BGD",-0.196561957112225,1741.72306513816
"Bulgaria",1976,8761230.46861634,2.496450763,5.213185509,-2.716734746,"BGR",-1.08823886436278,172.551873455299
"Bahamas",1976,192904.998789234,18.90371578,16.35943329,2.54428249,"BHS",0.155523876245762,54.9863132908766
"Bermuda",1976,55438.9991725749,0.150764895,6.766782754,-6.616017859,"BMU",-43.8830118946784,132.935392088394
"Bolivia",1976,5119830.0765948,36.23720418,2.605716143,33.631488037,"BOL",12.9068120966824,345.219851347198
"Brazil",1976,111076000.020261,15.22576151,2.816098144,12.409663366,"BRA",4.40668718536474,319.429541426487
"Barbados",1976,247444.000224791,0.293277349,3.069185579,-2.77590823,"BRB",-9.46513002112165,293.089125888965
"Botswana",1976,853859.985369364,8.795708016,2.450885857,6.344822159,"BWA",2.58878722995632,367.028479251115
"Central African Republic",1976,2061550.04807142,17.36852891,1.463046006,15.905482904,"CAF",10.8714851822841,614.843911056112
"Canada",1976,23439900.3956175,21.4152101,10.29803684,11.11717326,"CAN",1.07954297657977,87.3511079990508
"Switzerland",1976,6355250.00066184,1.235778001,5.384228826,-4.148450825,"CHE",-3.3569547281146,167.070337853213
"Chile",1976,10584200.1943212,4.957851386,2.038937836,2.91891355,"CHL",1.43158540196763,441.183112449531
"China",1976,942832000.548108,0.859495015,1.221190258,-0.361695243,"CHN",-0.420823008375313,736.613224568685
"Cote d'Ivoire",1976,6916299.80708101,4.208452556,1.548906645,2.659545911,"CIV",1.71704734165378,580.761244541795
"Cameroon",1976,7959499.9983065,4.179682801,1.276052638,2.903630163,"CMR",2.27547845598214,704.943451935289
"Congo, Democratic Republic of",1976,23556800.7732499,9.37346128,0.973663039,8.399798241,"COD",8.6270077840074,923.877075225206
"Congo",1976,1603449.95128696,30.11733028,0.887319949,29.230010331,"COG",32.9419078508213,1013.77747156916
"Colombia",1976,25323400.392352,7.286321305,2.191819728,5.094501577,"COL",2.3243251303928,410.410091986581
"Comoros",1976,265234.008868981,0.525364845,1.047898018,-0.522533173,"COM",-0.994610031485738,858.427943077475
"Cabo Verde",1976,273624.999989401,0.979080736,0.719430449,0.259650287,"CPV",0.360910992918842,1250.35712237765
