"country","year","population","BiocapPerCap","footprint","deficit","id","ratio","overshoot_day"
"Afghanistan",1985,11630500.0036734,0.96760472,0.929104334,0.0385003859999999,"AFG",0.0414382109737303,870.467369669907
"Angola",1985,9745209.96391677,5.22232991,0.892357996,4.329971914,"AGO",4.85228115845883,906.31223810399
"Albania",1985,2966800.04890831,1.105933992,2.110586061,-1.004652069,"ALB",-0.908419597448126,383.189757655468
"United Arab Emirates",1985,1350430.05369407,3.582895436,11.09913847,-7.516243034,"ARE",-2.09781256134005,72.8664640206084
"Argentina",1985,30388800.7826736,7.412029056,3.248187417,4.163841639,"ARG",1.28189699276587,248.986550520453
"Antigua and Barbuda",1985,65744.0033031642,1.306451995,3.089105929,-1.782653934,"ATG",-1.36450012985169,261.808757080811
"Australia",1985,15791000.0023402,20.29898602,7.498550572,12.800435448,"AUS",1.70705461666152,107.854840130038
"Austria",1985,7600509.76593066,3.458626845,5.104101007,-1.645474162,"AUT",-0.475759379696481,158.451993048335
"Burundi",1985,4774259.76629873,0.77234376,1.089633549,-0.317289789,"BDI",-0.41081414317376,742.226607542811
"Belgium",1985,9831419.92118465,0.917107916,6.639813422,-5.722705506,"BEL",-6.2399477261084,121.803871200658
"Benin",1985,4287259.76646599,1.582243976,1.115300945,0.466943031,"BEN",0.418670046800823,725.145094180414
"Burkina Faso",1985,7727910.15758527,1.57227162,1.403844725,0.168426895,"BFA",0.119975464522536,576.100031698663
"Bangladesh",1985,93015203.1189485,0.407143839,0.518063828,-0.110919989,"BGD",-0.272434331807648,1561.11076699434
"Bulgaria",1985,8960389.64735335,2.090640781,4.909936494,-2.819295713,"BGR",-1.34853186973613,164.718011357173
"Bahrain",1985,419424.987776497,1.571785563,9.772022942,-8.200237379,"BHR",-5.21714764958141,82.7622882637739
"Bahamas",1985,234684.005712413,15.39575594,4.062677018,11.333078922,"BHS",2.78955943088757,199.069474676426
"Bermuda",1985,58923.0003376075,0.142012434,7.677208479,-7.535196045,"BMU",-53.0601164278366,105.344927934418
