"country","year","population","BiocapPerCap","footprint","deficit","id","ratio","overshoot_day"
"Aruba",2000,90858.0017299141,0.655573166,13.80490515,-13.149331984,"ABW",-20.0577640021479,49.5604406476507
"Afghanistan",2000,19701900.3811394,0.509766673,0.648084626,-0.138317953,"AFG",-0.271335766224183,1055.69115491249
"Angola",2000,15058599.6134651,3.443740038,0.766614869,2.677125169,"AGO",3.49213815176303,892.465278009859
"Albania",2000,3121969.97164207,0.867622033,1.525848137,-0.658226104,"ALB",-0.758655321373064,448.391409246438
"United Arab Emirates",2000,3050129.88175878,1.814939261,12.73695025,-10.922010989,"ARE",-6.01783827189897,53.7159342787569
"Argentina",2000,37057499.9873618,6.891211265,3.140875786,3.750335479,"ARG",1.19404131166218,217.830065058606
"Armenia",2000,3076100.09811466,0.482272255,1.144260233,-0.661987978,"ARM",-1.372643667555,597.92097973433
"Antigua and Barbuda",2000,77648.0026204515,1.103034406,4.208483864,-3.105449458,"ATG",-2.815369549532,162.570939110638
"Australia",2000,19107300.7860519,17.44755682,7.972549666,9.475007154,"AUS",1.18845381672566,85.8166089394212
"Austria",2000,8050879.88351034,3.168335113,5.574971962,-2.406636849,"AUT",-0.7595903862581,122.72298046609
"Azerbaijan",2000,8117740.23437243,0.696072193,1.87881909,-1.182746897,"AZE",-1.69917276827279,364.152770138967
"Burundi",2000,6767069.82514611,0.457403176,0.80447107,-0.347067894,"BDI",-0.75877898356544,850.468313721898
"Belgium",2000,10268400.39125,0.988600549,7.520974357,-6.532373808,"BEL",-6.60769797265437,90.9692206710609
"Benin",2000,6949370.11995878,1.167675325,1.109134842,0.058540483,"BEN",0.0527803563642579,616.856652460098
"Burkina Faso",2000,11607900.3909251,1.064626672,0.961104238,0.103522434,"BFA",0.107712014992755,711.865768409919
"Bangladesh",2000,131281000.081469,0.38600919,0.571823094,-0.185813904,"BGD",-0.481371725890775,1196.48398229278
"Bulgaria",2000,8000509.7662513,2.151489985,3.043367418,-0.891877433,"BGR",-0.414539425370691,224.809262218883
"Bahrain",2000,666854.980535976,1.023303143,9.907323025,-8.884019882,"BHR",-8.68170878474975,69.0577242565928
"Bahamas",2000,297890.991160161,12.07600076,6.539679654,5.536321106,"BHS",0.846573733572915,104.619371473958
"Bosnia and Herzegovina",2000,3792879.88131825,1.674635802,2.944374404,-1.269738602,"BIH",-0.758217756959454,232.367588800867
"Belarus",2000,9952049.80455527,2.732006694,3.876508704,-1.14450201,"BLR",-0.418923575183485,176.493136686369
"Bermuda",2000,64035.0036677676,0.134175521,6.961477112,-6.827301591,"BMU",-50.8833621811192,98.2804611761202
"Bolivia",2000,8339509.7652698,22.55379786,2.822874951,19.730922909,"BOL",6.9896551777886,242.368925246424
"Brazil",2000,175786000.014853,10.3385593,3.0835647,7.2549946,"BRA",2.35279467299648,221.878652280265
"Barbados",2000,269838.012675478,0.233012838,4.499456622,-4.266443784,"BRB",-18.3099084153474,152.057735117392
"Brunei Darussalam",2000,330553.985543463,3.725790329,4.668297378,-0.942507049,"BRN",-0.252968360138505,146.558181973368
"Bhutan",2000,564187.011865951,6.528651996,4.48554425,2.043107746,"BTN",0.455487130068028,152.529355212254
"Botswana",2000,1736579.9559656,4.129760039,3.264868963,0.864891076,"BWA",0.264908343948869,209.55731450634
"Central African Republic",2000,3726050.04972314,9.721947992,1.415413544,8.306534448,"CAF",5.86862742936958,483.376186432445
"Canada",2000,30701900.3919684,17.69786122,9.019143674,8.678717546,"CAN",0.962255155109681,75.858330082378
"Switzerland",2000,7165580.07767417,1.302787031,5.591844333,-4.289057302,"CHE",-3.29221674090507,122.352687798371
"Chile",2000,15170400.3905265,3.75629277,3.691664368,0.0646284019999999,"CHL",0.017506566956628,185.330275377957
"China",2000,1299129999.91302,0.90795478,1.946162679,-1.038207899,"CHN",-1.14345773916186,351.551892272419
"Cote d'Ivoire",2000,16517900.395624,2.380251788,1.133096381,1.247155407,"CIV",1.10066132943322,603.811979152877
"Cameroon",2000,15927700.1975149,2.136188517,0.957098244,1.179090273,"CMR",1.23194288736516,714.84533128889
"Congo, Democratic Republic of",2000,48048699.2442934,4.320756988,0.902354988,3.418402,"COD",3.78831168442575,758.212876146306
"Congo",2000,3109270.01798621,15.46675904,0.898452712,14.568306328,"COG",16.2148840334054,761.506064654266
"Colombia",2000,40404000.0006704,4.479316853,1.975047769,2.504269084,"COL",1.26795364142579,346.410441233372
"Comoros",2000,547695.983787919,0.432226944,1.168967252,-0.736740308,"COM",-1.70452207351999,585.283420549916
"Cabo Verde",2000,438736.99963327,0.735864566,1.461330122,-0.725465556,"CPV",-0.985868269211548,468.187974678001
"Costa Rica",2000,3925449.95152321,1.860277293,2.535824897,-0.675547604,"CRI",-0.363143502117365,269.804583058949
"Cuba",2000,11116799.8068871,0.819431178,1.813852588,-0.99442141,"CUB",-1.21355086829867,377.195577995147
