"country","year","population","BiocapPerCap","footprint","deficit","id","ratio","overshoot_day"
"Aruba",1997,85446.998617945,0.695932656,10.98673341,-10.290800754,"ABW",-14.787063938054,64.236674442742
"Afghanistan",1997,18034099.6193971,0.660800335,0.706724193,-0.045923858,"AFG",-0.0694973310697752,998.623248793518
"Angola",1997,13801900.3935968,3.704936097,0.713466622,2.991469475,"AGO",4.19286551045277,989.186062255753
"Albania",1997,3092469.9703668,0.877348302,1.101864774,-0.224516472,"ALB",-0.255903499214622,640.506182432727
"United Arab Emirates",1997,2595219.97025647,1.961119864,14.05634266,-12.095222796,"ARE",-6.1675082113543,50.2087371991151
"Argentina",1997,35834000.0108725,6.742222357,3.407141934,3.335080423,"ARG",0.978849885882358,207.138780044647
"Armenia",1997,3137649.90291502,0.469061587,1.108373793,-0.639312206,"ARM",-1.36296005392384,636.744766616641
"Antigua and Barbuda",1997,72232.0022540069,1.183794144,4.544773914,-3.36097977,"ATG",-2.83915897742153,155.288520866792
"Australia",1997,18512999.9944483,17.79510843,7.249464519,10.545643911,"AUS",1.45467902215398,97.3521860276714
"Austria",1997,8015259.76660307,3.267531129,5.665126358,-2.397595229,"AUT",-0.733763558665775,124.578194160858
"Azerbaijan",1997,7921790.03669313,0.605964794,1.824830213,-1.218865419,"AZE",-2.01144592906132,386.748978948836
"Burundi",1997,6420399.89933035,0.541858435,0.975499608,-0.433641173,"BDI",-0.800284993259217,723.476684772603
"Belgium",1997,10177700.1948615,0.96068356,7.292339668,-6.331656108,"BEL",-6.59078223426661,96.7798053353165
"Benin",1997,6361299.80632253,1.23771361,1.183001816,0.0547117939999999,"BEN",0.0462482897321035,596.576621104888
"Burkina Faso",1997,10665799.808306,1.20637035,1.219533334,-0.013162984,"BFA",-0.0109112015228159,578.705982530366
"Bangladesh",1997,123574000.100004,0.341762251,0.514698872,-0.172936621,"BGD",-0.506014488141976,1371.19239346538
"Bulgaria",1997,8199919.92223484,2.327196927,3.428604675,-1.101407748,"BGR",-0.473276565382888,205.842107317009
"Bahrain",1997,597833.984629134,1.124771899,10.21585225,-9.091080351,"BHR",-8.08259905852911,69.0839298365143
"Bahamas",1997,286967.987082381,12.51378414,4.636901696,7.876882444,"BHS",1.69873828466107,152.203187012785
"Bosnia and Herzegovina",1997,3779350.09820405,1.769247537,2.368637492,-0.599389955,"BIH",-0.338782418202486,297.956617086827
"Belarus",1997,10091200.195914,2.810564704,5.000006474,-2.18944177,"BLR",-0.779004233562031,141.150059825922
"Bermuda",1997,63256.9999654809,0.134403615,7.437558034,-7.303154419,"BMU",-54.3374827255397,94.89017989574
"Bolivia",1997,7870859.86159868,24.12511029,2.46123958,21.66387071,"BOL",8.80201614259741,286.746246324413
"Brazil",1997,167894000.014613,10.84870856,3.040216721,7.808491839,"BRA",2.56839976571407,232.138457960908
"Barbados",1997,266944.000271653,0.233495517,3.778460722,-3.544965205,"BRB",-15.1821550152226,186.782733139185
"Brunei Darussalam",1997,309746.002106758,3.992054933,5.026306178,-1.034251245,"BRN",-0.259077414548502,140.411504696033
