"country","year","population","BiocapPerCap","footprint","deficit","id","ratio","overshoot_day"
"Afghanistan",1983,12279099.6051615,0.944322781,1.002773185,-0.0584504039999999,"AFG",-0.0618966535997363,814.73695164071
"Angola",1983,9128660.15323498,5.622724467,0.892640667,4.7300838,"AGO",5.29897837954285,915.25781891303
"Albania",1983,2842620.1164637,1.184036051,2.175333272,-0.991297221,"ALB",-0.837218807653703,375.572966292108
"United Arab Emirates",1983,1218219.97070329,4.0150817,8.534209683,-4.519127983,"ARE",-1.12553824247213,95.7319317048186
"Argentina",1983,29454699.213865,7.763421591,3.487781493,4.275640098,"ARG",1.22589103990603,234.245287485756
"Antigua and Barbuda",1983,67958.0001837155,1.287040013,1.904553188,-0.617513175,"ATG",-0.47979331271916,428.970101835433
"Australia",1983,15318299.7993252,21.37547998,8.384654595,12.990825385,"AUS",1.54935724841903,97.4394795171408
"Austria",1983,7589569.82348988,3.400211209,4.778681545,-1.378470336,"AUT",-0.405407254098195,170.966903769377
"Burundi",1983,4486609.8623367,0.749396201,0.998379056,-0.248982855,"BDI",-0.332244679116334,818.322799580841
"Belgium",1983,9815660.15689735,0.836502704,6.095535404,-5.2590327,"BEL",-6.28692854189233,134.03193100232
"Benin",1983,4045350.09705501,1.609257226,1.060985403,0.548271823,"BEN",0.516757186291159,770.035459634977
"Burkina Faso",1983,7340910.15728473,1.473023236,1.263689957,0.209333279,"BFA",0.165652367273619,646.516455898994
"Bangladesh",1983,88181203.1459267,0.396172992,0.48885691,-0.092683918,"BGD",-0.233948079095448,1671.2383115693
"Bulgaria",1983,8939009.76694198,2.370273652,4.935810111,-2.565536459,"BGR",-1.08237985516989,165.524273341675
"Bahrain",1983,396446.990896782,1.658104568,10.04840938,-8.390304812,"BHR",-5.06017833965683,81.3060403525159
"Bahamas",1983,225184.997491926,16.21238573,6.022600298,10.189785432,"BHS",1.69192457118564,135.655089074233
"Bermuda",1983,58138.0004842857,0.14452044,6.400845349,-6.256324909,"BMU",-43.2902422660767,127.63882610239
"Bolivia",1983,5959959.9588713,31.88061726,2.736362424,29.144254836,"BOL",10.6507291797315,298.570240606654
"Brazil",1983,131013999.973306,13.55098108,2.71067374,10.84030734,"BRA",3.99911925216229,301.399751713015
"Barbados",1983,254514.999378055,0.264037375,3.412302851,-3.148265476,"BRB",-11.9235599141303,239.426687517981
"Brunei Darussalam",1983,210932.998652779,5.920834711,4.01489315,1.905941561,"BRN",0.474717897221224,203.491440445824
"Bhutan",1983,444789.001405959,6.571938176,5.097746693,1.474191483,"BTN",0.28918492164391,160.266178026264
"Botswana",1983,1107099.97550135,6.696160664,1.411159165,5.285001499,"BWA",3.74514899523739,578.954082682521
"Central African Republic",1983,2485669.92098634,14.35336211,1.74652582,12.60683629,"CAF",7.21823651846426,467.783745396146
"Canada",1983,25272699.2203705,20.01747235,8.361384649,11.656087701,"CAN",1.39403798624453,97.710656696141
"Switzerland",1983,6376790.03878627,1.253054566,5.631047049,-4.377992483,"CHE",-3.49385616142799,145.087828276873
"Chile",1983,11742099.6059354,4.455807883,2.144398034,2.311409849,"CHL",1.07788287435448,380.991019463271
"China",1983,1043970000.44446,0.897860676,1.407359117,-0.509498441,"CHN",-0.567458216345993,580.517353499189
"Cote d'Ivoire",1983,9383290.03376813,3.199647944,1.407971798,1.791676146,"CIV",1.27252274512884,580.264732684987
"Cameroon",1983,9770549.80811859,3.397177264,1.214530647,2.182646617,"CMR",1.79711129550791,672.684887605961
"Congo, Democratic Republic of",1983,28448099.6241441,7.312904252,1.006772815,6.306131437,"COD",6.26370860436436,811.500251253311
"Congo",1983,1967599.97555046,24.50722257,1.041083165,23.466139405,"COG",22.5401191470576,784.756088807311
"Colombia",1983,29687099.6172252,6.194436451,2.184942741,4.00949371,"COL",1.83505670423302,373.921192603815
"Comoros",1983,337852.996824439,0.515389487,1.254181927,-0.73879244,"COM",-1.43346425244333,651.417772936286
"Cabo Verde",1983,302174.011257752,0.901920128,1.469347221,-0.567427093,"CPV",-0.629132282478272,556.026771722163
"Costa Rica",1983,2589929.93143258,2.922418059,2.252251556,0.670166503,"CRI",0.297553994411637,362.746497840206
"Czechoslovakia",1983,15438999.9982825,2.441633014,7.197260199,-4.755627185,"CSHH",-1.94772399067459,113.514915044339
"Cuba",1983,9966730.46961895,0.883770142,2.604367991,-1.720597849,"CUB",-1.94688390354533,313.702357022894
"Cyprus",1983,694073.974670259,0.580404852,3.565434372,-2.98502952,"CYP",-5.1430127608341,229.143573684878
"Germany",1983,77657499.9962996,1.496478044,6.585737996,-5.089259952,"DEU",-3.40082501979114,124.055402774146
"Djibouti",1983,392907.989363956,1.192051319,1.108658405,0.083392914,"DJI",0.0752196709103544,736.923456454215
"Dominica",1983,74750.0000098856,1.138397701,1.138016145,0.000381556000000005,"DMA",0.000335320387822363,717.912848645111
"Denmark",1983,5118970.21396685,4.204279231,7.896808442,-3.692529211,"DNK",-0.878278765038163,103.459060771311
"Dominican Republic",1983,6214859.86082641,0.793856118,1.237610124,-0.443754006,"DOM",-0.558985399016638,660.140362586731
"Algeria",1983,21228300.7793327,0.689682592,1.445270857,-0.755588265,"DZA",-1.0955594949845,565.289441692211
"Ecuador",1983,8606209.96401552,3.908649619,1.763061585,2.145588034,"ECU",1.21696713262883,463.396389641179
"Egypt",1983,46807199.217069,0.394678313,1.42437072,-1.029692407,"EGY",-2.60894091190367,573.584095878271
"Spain",1983,38415499.9857068,1.298752917,3.52440325,-2.225650333,"ESP",-1.7136826764555,231.811262960456
"Ethiopia PDR",1983,40858000.004879,1.253833661,1.458906029,-0.205072368,"ETH",-0.163556256736639,560.006182821237
"Finland",1983,4853200.19470975,14.51107234,6.690391333,7.820681007,"FIN",1.16894224707006,122.114887384091
"Fiji",1983,685388.97711223,2.975297736,1.877893691,1.097404045,"FJI",0.584380276689783,435.059971794463
"France",1983,54827101.5555396,2.646951607,5.078215005,-2.431263398,"FRA",-0.918514483156721,160.882589680626
"Gabon",1983,787017.028633685,54.54229135,2.092138081,52.450153269,"GAB",25.0701200126321,390.507863775819
"United Kingdom",1983,56284000.0063645,1.23787182,5.36095157,-4.12307975,"GBR",-3.33078087196459,152.397641522263
"Ghana",1983,11895099.6089506,1.613840439,1.086745863,0.527094576,"GHA",0.485020960281516,751.782344110983
