"country","year","population","BiocapPerCap","footprint","deficit","id","ratio","overshoot_day"
"Aruba",1988,61076.9996599519,0.971990906,7.177892777,-6.205901871,"ABW",-6.3847324354093,106.376637828166
"Afghanistan",1988,11375799.8089682,0.94389195,0.910590721,0.033301229,"AFG",0.0365710411933705,838.532726893653
"Angola",1988,10544900.3911682,4.794169995,0.873848367,3.920321628,"AGO",4.48627197806851,873.790125100647
"Albania",1988,3197060.05883365,1.004479594,2.009104967,-1.004625373,"ALB",-1.00014516969927,380.049874324637
"United Arab Emirates",1988,1613900.02390085,2.982335475,12.73025624,-9.747920765,"ARE",-3.2685527115816,59.9799478312934
"Argentina",1988,31795500.0120052,7.066013906,3.51013292,3.555880986,"ARG",1.01303315609503,217.53025441145
"Antigua and Barbuda",1988,62537.9981940874,1.364242319,3.890924715,-2.526682396,"ATG",-1.85207740806633,196.241295226042
"Australia",1988,16585900.3952561,18.99922423,7.158275642,11.840948588,"AUS",1.65416216022753,106.668162197471
"Austria",1988,7642479.98030091,3.462923067,4.970945469,-1.508022402,"AUT",-0.435476734399416,153.604601530031
"Burundi",1988,5284169.92245161,0.726904325,1.048394902,-0.321490577,"BDI",-0.442273565766213,728.313446350225
"Belgium",1988,9875120.11770896,0.923282387,7.100500687,-6.1772183,"BEL",-6.69049727028802,107.536092877929
"Benin",1988,4685379.88251053,1.445333815,1.099357205,0.34597661,"BEN",0.314708094875806,694.551418551677
"Burkina Faso",1988,8356309.56982564,1.522797973,1.382734868,0.140063105,"BFA",0.101294232177115,552.210046014605
"Bangladesh",1988,100780000.086547,0.356100407,0.48990642,-0.133806013,"BGD",-0.375753540974581,1558.58364527387
"Bulgaria",1988,8918660.15641965,2.425778089,5.248954955,-2.823176866,"BGR",-1.16382323743389,145.468974825465
"Bahrain",1988,465234.985388639,1.420088869,8.266811742,-6.846722873,"BHR",-4.82133405495953,92.3645209863677
"Bahamas",1988,247576.004016827,14.46341598,5.720738234,8.742677746,"BHS",1.52824294249298,133.472303059595
"Bermuda",1988,60138.0004918807,0.138406638,8.243157575,-8.104750937,"BMU",-58.5575298988546,92.62956500492
"Bolivia",1988,6592790.04103617,28.881939,2.364193345,26.517745655,"BOL",11.216403371078,322.968558770131
"Brazil",1988,145149999.994798,12.58998953,2.816048131,9.773941399,"BRA",3.4708005981858,271.145973236395
"Barbados",1988,258523.986791354,0.254090528,4.189490625,-3.935400097,"BRB",-15.4881808070533,182.256072553308
"Brunei Darussalam",1988,242750.000042056,5.066918346,3.079229742,1.987688604,"BRN",0.645514899391884,247.971141209439
"Bhutan",1988,517067.993021057,6.361859419,4.257686414,2.104173005,"BTN",0.49420573107498,179.336858335785
"Botswana",1988,1300099.97559753,5.677787437,2.276441508,3.401345929,"BWA",1.49415038339443,335.41828452653
"Central African Republic",1988,2809719.97097638,12.65253024,1.61835082,11.03417942,"CAF",6.8181629347605,471.813714773707
"Canada",1988,26919000.0052339,18.75343035,8.989291729,9.764138621,"CAN",1.08619666330329,84.9410752523472
"Switzerland",1988,6571459.9608775,1.342159322,6.081388335,-4.739229013,"CHE",-3.53104799808714,125.556873708426
"Chile",1988,12716499.9993435,4.277439182,2.827693161,1.449746021,"CHL",0.512695641804422,270.029330888867
"China",1988,1139999999.76305,0.842628667,1.519330974,-0.676702307,"CHN",-0.803084862991904,502.563366873315
"Cote d'Ivoire",1988,11337099.6118989,2.791549697,1.360367069,1.431182628,"CIV",1.0520561692502,561.289745065872
"Cameroon",1988,11370400.3888724,2.931098013,1.132046271,1.799051742,"CMR",1.58920329495357,674.495471391055
"Congo, Democratic Republic of",1988,32688699.2179273,6.372529377,0.991240237,5.38128914,"COD",5.42884477445527,770.307845419304
"Congo",1988,2262500.00030164,21.11860901,0.953120917,20.165488093,"COG",21.1573244380645,801.115685066816
"Colombia",1988,32975500.0021044,5.539773586,2.092550343,3.447223243,"COL",1.64737893755768,364.894503494133
"Comoros",1988,391132.995666607,0.451242962,1.285272824,-0.834029862,"COM",-1.84829440884795,594.084075190107
"Cabo Verde",1988,328860.992331212,0.958038927,1.509996181,-0.551957254,"CPV",-0.576132402051762,505.670214769415
"Costa Rica",1988,2944560.05817985,2.532536251,2.195451366,0.337084885,"CRI",0.153537832811968,347.791849436977
"Czechoslovakia",1988,15548700.1957082,2.510672496,7.338609174,-4.827936678,"CSHH",-1.92296554010927,104.046977015073
"Cuba",1988,10379099.6098728,0.881856656,2.72818429,-1.846327634,"CUB",-2.09368225443804,279.878490157355
"Cyprus",1988,736476.989760734,0.739496598,4.212584901,-3.473088303,"CYP",-4.69655749600472,181.256905410975
"Germany",1988,78146898.4450595,1.617250571,6.677181284,-5.059930713,"DEU",-3.12872403563289,114.353657396572
"Djibouti",1988,523265.9912928,0.908641238,0.84414282,0.064498418,"DJI",0.0764070249725521,904.539022017365
"Dominica",1988,71742.9962595337,1.322324303,1.737297314,-0.414973011,"DMA",-0.313820898549622,439.510326042065
"Denmark",1988,5121509.76576428,4.828989377,9.202528027,-4.37353865,"DNK",-0.905684041906093,82.9728638429571
"Dominican Republic",1988,6903310.05924966,0.70332263,1.23305678,-0.52973415,"DOM",-0.753188007045927,619.241630032777
"Algeria",1988,24591499.9956797,0.575358112,1.446208112,-0.87085,"DZA",-1.51357906469764,527.973880629627
"Ecuador",1988,9739179.68378934,3.651532942,1.85740228,1.794130662,"ECU",0.965935403439524,411.090318319838
"Egypt",1988,53617699.2054281,0.397637453,1.405490529,-1.007853076,"EGY",-2.53460294044236,543.26948688376
"Spain",1988,39032601.565196,1.636125382,4.222647415,-2.586522033,"ESP",-1.58088252380756,180.82497315665
"Ethiopia PDR",1988,47929000.0161767,1.036551344,1.312940609,-0.276389265,"ETH",-0.266643097485167,581.564849738823
"Finland",1988,4951890.13770423,13.77889053,6.926592264,6.852298266,"FIN",0.98927408070488,110.236039553678
"Fiji",1988,722918.029708133,2.82511912,2.053216149,0.771902971,"FJI",0.375948259903086,371.884918862169
"France",1988,56357300.7744975,2.934395634,5.474299256,-2.539903622,"FRA",-0.865562790522558,139.480883472155
"Gabon",1988,901473.02231676,47.09535099,1.557051902,45.538299088,"GAB",29.246487602629,490.388343994828
"United Kingdom",1988,56797699.2186681,1.299346987,6.080663732,-4.781316745,"GBR",-3.67978434305681,125.571835646
"Ghana",1988,13852599.6080372,1.496225871,1.11736114,0.378864731,"GHA",0.339071021892564,683.360198198237
"Guinea",1988,5548270.01854269,4.06070246,1.396611241,2.664091219,"GIN",1.90753966458238,546.723456574743
"Guadeloupe",1988,378553.985678962,0.633663813,2.863197314,-2.229533501,"GLP",-3.51848007542043,266.680924417957
"Gambia",1988,843059.997332141,1.697991064,1.241902037,0.456089027,"GMB",0.367250443271691,614.831204680401
"Guinea-Bissau",1988,1009969.97052795,4.581045114,1.625328275,2.955716839,"GNB",1.81853525223181,469.788228479748
"Equatorial Guinea",1988,354488.006699024,10.22316133,1.077116886,9.146044444,"GNQ",8.49122730318316,708.892509954119
"Greece",1988,10017000.0009691,1.866894242,4.672405616,-2.805511374,"GRC",-1.50276930523927,163.419053935514
"Guatemala",1988,8729410.15622586,1.652097167,1.300636022,0.351461145,"GTM",0.270222544970307,587.066714096027
"Guyana",1988,734872.009188381,72.25567359,1.911136291,70.344537299,"GUY",36.8077029827752,399.53199714484
"Honduras",1988,4631490.23366655,3.640574097,1.805779322,1.834794775,"HND",1.01606813191402,422.842427507614
"Haiti",1988,6813339.84484879,0.369732661,0.610420113,-0.240687452,"HTI",-0.650976951833252,1250.8764091402
"Hungary",1988,10442700.1949991,2.684983309,4.900956888,-2.215973579,"HUN",-0.825321178625874,155.798167242605
"Indonesia",1988,175000999.99194,1.583315901,1.145534233,0.437781668,"IDN",0.382163797466719,666.553737771426
"India",1988,834943999.971991,0.444978617,0.744912306,-0.299933689,"IND",-0.674040653908271,1025.03355462784
"Ireland",1988,3563439.94178183,4.25392926,5.511827142,-1.257897882,"IRL",-0.29570257592859,138.53121458672
"Iran, Islamic Republic of",1988,53035898.4548762,0.929668276,1.224111404,-0.294443128,"IRN",-0.316718475110283,623.766842425452
"Iraq",1988,16657699.2161402,0.400805594,1.782854553,-1.382048959,"IRQ",-3.44817798075122,428.279514636247
"Israel",1988,4290859.86263133,0.422546542,4.737249174,-4.314702632,"ISR",-10.211189186403,161.182169338907
"Italy",1988,57014898.4366593,1.103341568,4.914780636,-3.811439068,"ITA",-3.45445067387427,155.359957015172
"Jamaica",1988,2360159.91238153,0.483284792,1.481778945,-0.998494153,"JAM",-2.06605738616355,515.299619096344
"Jordan",1988,3086659.91186468,0.305568638,1.440711366,-1.135142728,"JOR",-3.71485359230581,529.988242443976
"Japan",1988,121432999.99081,0.691107672,5.305052944,-4.613945272,"JPN",-6.67615977985022,143.930723622944
"Kenya",1988,21898999.9968161,0.898555224,1.37882461,-0.480269386,"KEN",-0.534490668252976,553.77609505589
"Cambodia",1988,8467110.35356887,1.099770727,1.025301095,0.0744696319999998,"KHM",0.0726319614794131,744.717920184617
"Korea, Republic of",1988,42085101.5662247,0.893565613,2.88390556,-1.990339947,"KOR",-2.22741337370851,264.765983586633
"Lao People's Democratic Republic",1988,4009120.11828569,1.864134652,1.201672353,0.662462299,"LAO",0.551283569465355,635.414529579775
"Lebanon",1988,2668590.08802835,0.461952169,3.316623246,-2.854671077,"LBN",-6.17958138393419,230.22214364146
"Liberia",1988,2170429.93165784,5.42070146,1.438698846,3.982002614,"LBR",2.76778062232345,530.729644561461
"Libyan Arab Jamahiriya",1988,4187629.88395787,0.951595778,2.812829571,-1.861233793,"LBY",-1.95590802220666,271.45622427857
"Saint Lucia",1988,133531.997644962,0.774064215,2.051556031,-1.277491816,"LCA",-1.65036927621289,372.185844673506
"Sri Lanka",1988,16883300.7828406,0.487171239,0.87183524,-0.384664001,"LKA",-0.789586758036045,875.807839319862
"Lesotho",1988,1544579.95630454,1.171119406,1.804017661,-0.632898255,"LSO",-0.540421655209352,423.255327680543
"Luxembourg",1988,430872.985681898,1.929379367,12.66158693,-10.732207563,"LUX",-5.56251802878975,60.3052452102193
"Morocco",1988,24027300.7860188,1.017912875,1.234798587,-0.216885712,"MAR",-0.213069051774539,618.368131252335
"Madagascar",1988,10877799.8035235,4.99975902,1.495965999,3.503793021,"MDG",2.34216086461858,510.412738494725
"Mexico",1988,82223203.0975525,1.731151097,2.366484909,-0.635333812,"MEX",-0.367000777690636,322.655810208212
"Mali",1988,8189979.97981591,2.332659103,1.309691254,1.022967849,"MLI",0.781075509931233,583.007692541746
"Malta",1988,348911.987364522,0.699828802,5.499769952,-4.79994115,"MLT",-6.85873630807992,138.834915415554
"Myanmar",1988,40711199.2210587,1.738212588,0.707193702,1.031018886,"MMR",1.45790168945227,1079.70433384093
"Mongolia",1988,2089719.97023827,22.27938985,6.785512505,15.493877345,"MNG",2.28337614144842,112.527992948948
"Mozambique",1988,13124299.8015021,3.737520394,0.849495717,2.888024677,"MOZ",3.39969312381452,898.839279298294
"Mauritania",1988,1916239.99032535,8.957472752,2.859306845,6.098165907,"MRT",2.13274278576891,267.043782344378
"Martinique",1988,351722.991856936,0.479324724,3.223123126,-2.743798402,"MTQ",-5.72429976071336,236.900695091354
"Mauritius",1988,1037260.00965584,0.925020047,1.912864668,-0.987844621,"MUS",-1.06791701433931,399.170993513028
"Malawi",1988,8620940.42999727,0.668277963,0.687859428,-0.019581465,"MWI",-0.0293013404182895,1110.05258161043
"Malaysia",1988,17202000.0014923,3.637658169,2.549045298,1.088612871,"MYS",0.427066898340332,299.547482641835
"Namibia",1988,1303880.00450236,12.08496978,1.664219641,10.420750139,"NAM",6.2616437037516,458.809704413408
"Niger",1988,7445790.03809542,1.7207133,1.698846287,0.0218670129999998,"NER",0.0128716765018706,449.45802498731
"Nigeria",1988,90773601.576148,0.752113774,0.996980492,-0.244866718,"NGA",-0.325571395933889,765.87265523749
"Nicaragua",1988,3968449.95226005,3.465504314,1.854308668,1.611195646,"NIC",0.868892870965875,411.776152889214
"Netherlands",1988,14723299.8049852,0.958368203,5.929104007,-4.970735804,"NLD",-5.18666604338499,128.781701713277
"Norway",1988,4199819.82412996,9.082744144,9.25870928,-0.175965136,"NOR",-0.0193735678653609,82.469389416406
"Nepal",1988,17865199.2197918,0.59947519,0.858350937,-0.258875747,"NPL",-0.431837237501021,889.566379851177
"New Zealand",1988,3332300.04882997,13.71207121,4.623947536,9.088123674,"NZL",1.96544699307248,165.131654880381
"Oman",1988,1679089.96591796,3.417108289,2.375329323,1.041778966,"OMN",0.438582974579567,321.4544201324
"Pakistan",1988,101421000.077862,0.439925147,0.669312166,-0.229387019,"PAK",-0.521422905692025,1140.8130656441
"Panama",1988,2368770.02000468,5.096820532,2.055392876,3.041427656,"PAN",1.47973053229871,371.491067598317
"Peru",1988,20909900.3902254,5.415258523,1.865746216,3.549512307,"PER",1.90246257502762,409.251860062746
"Philippines",1988,58844398.4339513,0.641692742,1.093800733,-0.452107991,"PHL",-0.704555205034734,698.079734959943
"Papua New Guinea",1988,3960239.99132854,6.820868148,1.649317925,5.171550223,"PNG",3.13556910405205,462.955081464283
"Poland",1988,37990699.2293712,2.052583797,5.901934172,-3.849350375,"POL",-1.87536820664764,129.37455364294
"Korea, Democratic People's Republic of",1988,19610499.9990646,0.999346117,3.61887537,-2.619529253,"PRK",-2.6212432585419,210.993753129771
"Portugal",1988,9896419.92211169,1.340832664,3.749167677,-2.408335013,"PRT",-1.79614884977518,203.661229332313
"Paraguay",1988,3994330.07908829,17.97195506,4.147389067,13.824565993,"PRY",3.33331781192172,184.10621341388
"French Polynesia",1988,189742.004397633,1.363405372,4.21075123,-2.847345858,"PYF",-2.08840737513011,181.335839257138
"Qatar",1988,445203.00292208,5.535490439,8.326799475,-2.791309036,"QAT",-0.504256865810792,91.6991099347354
"Reunion",1988,588986.999727205,0.271137668,2.422185557,-2.151047889,"REU",-7.93341600228401,315.236001219312
"Romania",1988,23408400.3980783,2.366501141,4.891926456,-2.525425315,"ROU",-1.06715577580495,156.085767591766
"Rwanda",1988,7048080.07709899,0.573180757,0.835928984,-0.262748227,"RWA",-0.458403802667766,913.42698094575
"Sudan",1988,24404300.7826645,3.382029265,1.73547156,1.646557705,"SDN",0.948766698342975,439.972686821841
"Senegal",1988,7062540.03878579,2.058961577,1.344511926,0.714449651,"SEN",0.531382191559628,567.908772510678
"Singapore",1988,2880189.94003929,0.039674162,3.98800802,-3.948333858,"SGP",-99.5190280021051,191.464034865276
"Sierra Leone",1988,3791080.07963587,1.582223772,1.032382042,0.54984173,"SLE",0.5325952699679,739.610050112265
"El Salvador",1988,5117580.07903469,0.769281223,1.133311145,-0.364029922,"SLV",-0.473207808192692,673.742719677765
"Somalia",1988,6217330.07829391,2.151322795,1.635206819,0.516115976,"SOM",0.315627356735552,466.950175815683
"South Sudan",1988,24404300.7826645,3.382029265,1.73547156,1.646557705,"SSD",0.948766698342975,439.972686821841
"Sao Tome and Principe",1988,109267.997746825,1.598032859,1.127108129,0.47092473,"STP",0.417816853591949,677.450639166731
"USSR",1988,284306000.003055,4.216564381,6.004904659,-1.788340278,"SUUH",-0.424122617096149,127.156073393638
"Sweden",1988,8457110.3508715,11.31647042,6.78429087,4.53217955,"SWE",0.668040269322767,112.548255080719
"Swaziland",1988,801349.975851721,1.420418021,2.334526648,-0.914108627,"SWZ",-0.643548988487206,327.072779018667
"Syrian Arab Republic",1988,11730200.1941468,1.105724863,1.892639101,-0.786914238,"SYR",-0.711672739274398,403.436715829764
"Chad",1988,5585529.78442525,4.263737769,1.561098346,2.702639423,"TCD",1.73124233752609,489.117246976055
"Togo",1988,3579489.99155067,0.713522324,1.119665058,-0.406142734,"TGO",-0.569208234438973,681.954008171729
"Thailand",1988,54933601.5677798,1.125306841,1.339807538,-0.214500697,"THA",-0.190615263655556,569.902842576265
"Timor-Leste",1988,703695.983344561,3.004820987,0.500572088,2.504248899,"TLS",5.00277360643951,1525.37487158194
"Tonga",1988,94680.0002634413,1.206747113,1.761910388,-0.555163275,"TON",-0.460049405048917,433.370563426494
"Trinidad and Tobago",1988,1204890.01484416,1.808699408,2.976094933,-1.167395525,"TTO",-0.645433665508853,256.564433733279
"Tunisia",1988,7871459.96236206,0.685826922,1.439928052,-0.75410113,"TUN",-1.09955027720405,530.276548360297
"Turkey",1988,52126499.9905632,2.129682808,2.351904713,-0.222221905,"TUR",-0.104345064418302,324.656055474952
"Tanzania, United Republic of",1988,23914900.3861051,1.533387629,1.482673378,0.0507142509999998,"TZA",0.0342045861212591,514.988737745615
"Uganda",1988,16227799.8020862,1.017267731,1.729779624,-0.712511893,"UGA",-0.700417253971086,441.420457701663
"Uruguay",1988,3069090.08819775,9.645382646,5.237116024,4.408266622,"URY",0.841735537268985,145.797821311386
"United States of America",1988,247864999.953434,3.839139557,9.679023091,-5.839883534,"USA",-1.521143852348,78.8881372496156
"Venezuela, Bolivarian Republic of",1988,18912400.3912463,4.472004236,3.354911468,1.117092768,"VEN",0.332972342191441,227.594707864872
"Viet Nam",1988,65313699.2446224,0.71509398,0.754851467,-0.039757487,"VNM",-0.0555976152952651,1011.53684235244
"World",1988,5126632499.2737,2.091945487,2.657024689,-0.565079202,"WORLD",-0.270121383516547,287.374107871485
"Samoa",1988,161423.995975768,1.904703219,2.069510708,-0.164807489,"WSM",-0.0865265928410621,368.956827696035
"Yemen",1988,10959000.0011253,0.954002237,0.820241803,0.133760434,"YEM",0.163074400743781,930.896356117184
"Yugoslav SFR",1988,23319400.3901289,1.87330293,3.431720489,-1.558417559,"YUG",-0.831909001498225,222.500667742318
"South Africa",1988,35195601.5652768,1.596507963,3.614450549,-2.017942586,"ZAF",-1.2639727396035,211.252056918472
"Zambia",1988,7696069.8270333,3.697728232,1.076115717,2.621612515,"ZMB",2.43618091437566,709.552051656713
"Zimbabwe",1988,9866780.27491993,1.119869354,1.585976325,-0.466106971,"ZWE",-0.416215471920899,481.444837955649
