"country","year","population","BiocapPerCap","footprint","deficit","id","ratio","overshoot_day"
"Afghanistan",1972,11716900.3921781,1.03995354,1.033955166,0.00599837400000003,"AFG",0.00580135386910369,924.037068985194
"Angola",1972,6587649.903051,8.027569657,1.323108577,6.70446108,"AGO",5.06720390147868,722.097137355165
"Albania",1972,2253840.08833594,1.318599151,2.158216563,-0.839617412,"ALB",-0.636749576245366,442.686305197541
"Argentina",1972,24782900.3953621,8.352832843,4.061247723,4.29158512,"ARG",1.05671592993454,235.251086130501
"Australia",1972,13364200.2012444,23.16926385,7.561518735,15.607745115,"AUS",2.06410190455523,126.351989643297
"Austria",1972,7573660.15564601,3.180628485,5.002849122,-1.822220637,"AUT",-0.572912119642115,190.973765822759
"Burundi",1972,3547330.07924327,0.805794424,1.094497671,-0.288703247,"BDI",-0.35828403974304,872.923654814441
"Belgium",1972,9640160.15633218,0.861665985,7.726140223,-6.864474238,"BEL",-7.96651404333598,123.659797484648
"Benin",1972,3039300.04755527,2.362952859,1.2585355,1.104417359,"BEN",0.877541682376063,759.146589404907
"Burkina Faso",1972,5825169.92018203,1.794523185,1.302332203,0.492190982,"BFA",0.377930446624909,733.616916229208
"Bangladesh",1972,67578499.9840617,0.429208711,0.500336057,-0.0711273459999999,"BGD",-0.165717489749917,1909.54227062569
"Bulgaria",1972,8596959.96101732,2.564335575,4.7274328,-2.163097225,"BGR",-0.84353126607373,202.099738460587
"Bahamas",1972,177843.994158278,20.56303609,8.872948825,11.690087265,"BHS",1.31749743557632,107.677047845695
"Bermuda",1972,53425.9986898218,0.154448601,6.452230722,-6.297782121,"BMU",-40.7759092669017,148.07482510971
"Bolivia",1972,4698089.84586906,40.02642207,2.320202767,37.706219303,"BOL",16.2512601355364,411.779923923029
"Brazil",1972,100843999.989479,16.84763371,2.514581074,14.333052636,"BRA",5.69997627437826,379.949142411832
"Barbados",1972,241440.994215364,0.341234748,2.903821872,-2.562587124,"BRB",-7.50974849425506,329.019122167926
"Botswana",1972,739754.028335869,10.11600669,2.980063019,7.135943671,"BWA",2.39456135323314,320.601588781848
"Central African Republic",1972,1900699.9511552,18.78127518,1.479633532,17.301641648,"CAF",11.6931940781281,645.70917897574
"Canada",1972,22142000.0013437,22.58829359,9.263877856,13.324415734,"CAN",1.43831944179661,103.133152528921
"Switzerland",1972,6270109.86237909,1.25779503,6.226480763,-4.968685733,"CHE",-3.95031436083827,153.443488088809
"Chile",1972,9916559.57106591,5.281087127,2.680538833,2.600548294,"CHL",0.970158809117033,356.425705335808
"China",1972,869312999.986625,0.881461683,1.120467722,-0.239006039,"CHN",-0.271147374211435,852.691186430452
"Cote d'Ivoire",1972,5747629.88298929,4.802097595,1.625002155,3.17709544,"CIV",1.95513298381996,587.945623993617
"Cameroon",1972,7134370.11840096,4.646215816,1.368470648,3.277745168,"CMR",2.39518862882403,698.161094925971
"Congo, Democratic Republic of",1972,21120999.9927292,10.49440157,1.01226816,9.48213341,"COD",9.36721450896116,943.83379075822
"Congo",1972,1419310.05931878,34.04590363,0.966526135,33.079377495,"COG",34.225022511032,988.501947821171
"Colombia",1972,23146800.778518,7.898641163,2.1988959,5.699745263,"COL",2.59209417780987,434.496663743836
"Comoros",1972,237796.997210705,0.560101519,0.834222902,-0.274121383,"COM",-0.489413740566174,1145.27296298148
"Cabo Verde",1972,273787.994328795,0.960357721,0.698293886,0.262063835,"CPV",0.375291578517298,1368.21033732358
"Costa Rica",1972,1947050.04893013,3.965613937,2.398958553,1.566655384,"CRI",0.653056430402759,398.261534179873
"Czechoslovakia",1972,14491299.803487,2.400823562,7.343306373,-4.942482811,"CSHH",-2.05866142033361,130.106641399302
"Cuba",1972,9025299.80519965,0.806513796,2.221242913,-1.414729117,"CUB",-1.75412881961846,430.125373713068
