"country","year","population","BiocapPerCap","footprint","deficit","id","ratio","overshoot_day"
"Aruba",2007,101218.002331371,0.581051523,15.78939917,-15.208347647,"ABW",-26.1738368398038,40.6890542212651
"Afghanistan",2007,25877499.9836259,0.58099918,0.703090355,-0.122091175,"AFG",-0.210140090042812,913.759767122407
"Angola",2007,19183900.3960399,2.788701395,0.85218941,1.936511985,"AGO",2.27239624196217,753.888419839533
"Albania",2007,3010850.09755124,0.876055437,2.181405272,-1.305349835,"ALB",-1.49003111035987,294.514604952138
"United Arab Emirates",2007,6010100.09802562,0.867691316,11.96250568,-11.094814364,"ARE",-12.7865914113328,53.7057817385199
"Argentina",2007,39969898.4299326,7.072663224,3.299265114,3.77339811,"ARG",1.14370867621398,194.726916660925
"Armenia",2007,2988120.11754648,0.76876781,1.887146871,-1.118379061,"ARM",-1.45476836497616,340.437578107989
"Antigua and Barbuda",2007,84397.0031744584,0.999459626,5.117557024,-4.118097398,"ATG",-4.12032386940931,125.539533838118
"Australia",2007,20975900.3950792,13.96105523,8.667185445,5.293869785,"AUS",0.610794575826196,74.1250695029554
"Austria",2007,8301290.03874853,3.083631261,6.35232392,-3.268692659,"AUT",-1.06001410817193,101.137116161536
"Azerbaijan",2007,8763360.34879855,0.753668815,2.295172395,-1.54150358,"AZE",-2.04533282934539,279.916105722603
"Burundi",2007,8514580.07441374,0.370328399,0.848823617,-0.478495218,"BDI",-1.29208345889756,756.877777868099
"Belgium",2007,10704799.8047912,0.943601234,7.675660866,-6.732059632,"BEL",-7.13443291081763,83.7003781876294
"Benin",2007,8707639.65454815,0.914743856,1.19017803,-0.275434174,"BEN",-0.301105207746352,539.798013549234
"Burkina Faso",2007,14264000.0035874,0.976171435,1.103874985,-0.12770355,"BFA",-0.13082083204565,582.000425926849
"Bangladesh",2007,146592999.893911,0.37422145,0.664510129,-0.290288679,"BGD",-0.775713551427904,966.81106904169
"Bulgaria",2007,7568379.88351086,2.21598523,4.02369536,-1.80771013,"BGR",-0.81575912399019,159.668080285103
"Bahrain",2007,1026569.94644882,0.692276746,11.04476972,-10.352492974,"BHR",-14.9542693005362,58.1683219859261
"Bahamas",2007,342259.002731151,10.40396169,4.867932521,5.536029169,"BHS",1.13724444412489,131.977121739054
"Bosnia and Herzegovina",2007,3840419.92023937,1.672592376,3.151201671,-1.478609295,"BIH",-0.884022513602507,203.876419643338
"Belarus",2007,9556059.57028363,3.216868202,4.528829738,-1.311961536,"BLR",-0.407838126535616,141.859103284453
"Bermuda",2007,64890.9988354615,0.131110068,7.932026861,-7.800916793,"BMU",-59.4989906572394,80.9951514624843
