"country","year","population","BiocapPerCap","footprint","deficit","id","ratio","overshoot_day"
"Afghanistan",1975,12582999.9935205,1.041872961,1.10348605,-0.0616130890000002,"AFG",-0.0591369028331438,823.941097364072
"Angola",1975,7107330.07562222,7.373839826,1.07699953,6.296840296,"AGO",5.84665111729393,844.204243511719
"Albania",1975,2411229.98058035,1.150127523,1.963060278,-0.812932755,"ALB",-0.706819692480708,463.158237248239
"Argentina",1975,26067000.0012081,8.120074415,4.65193514,3.468139275,"ARG",0.745526159640533,195.447169535964
"Australia",1975,13892700.183547,22.9540571,10.13019142,12.82386568,"AUS",1.26590556818107,89.752257608874
"Austria",1975,7628140.13560159,3.252038426,4.686852852,-1.434814426,"AUT",-0.441204647756884,193.991057018239
"Burundi",1975,3676989.98897677,0.861194676,1.131569145,-0.270374469,"BDI",-0.31395272901593,803.492732489779
"Belgium",1975,9699769.53109063,0.792254821,6.870625215,-6.078370394,"BEL",-7.67224159014899,132.3325784326
"Benin",1975,3262959.961972,2.070859557,1.156236591,0.914622966,"BEN",0.791034430150369,786.350776441431
"Burkina Faso",1975,6154549.80654738,1.782422688,1.314740811,0.467681877,"BFA",0.355721743784022,691.548895538953
"Bangladesh",1975,71247203.0536169,0.435736533,0.531233369,-0.095496836,"BGD",-0.219161955505544,1711.50298185317
"Bulgaria",1975,8727330.07822213,2.451605843,5.168705748,-2.717099905,"BGR",-1.10829392542155,175.906232804085
"Bahamas",1975,188882.003777124,19.3137245,14.49712608,4.81659842,"BHS",0.332245050969102,62.7163992289479
"Bermuda",1975,54993.9994758305,0.15171981,6.633747132,-6.482027322,"BMU",-42.7236712859052,137.057915300992
"Bolivia",1975,5009259.7629417,37.22111795,2.56389501,34.65722294,"BOL",13.5174111849354,354.619650243087
"Brazil",1975,108431000.0038,15.61129219,2.701330185,12.909962005,"BRA",4.77911289408455,336.57771573427
"Barbados",1975,246033.004753729,0.277873096,2.963878016,-2.68600492,"BRB",-9.66630055230247,306.762811478745
"Botswana",1975,822028.991508865,9.079527763,1.957926035,7.121601728,"BWA",3.63731916323702,464.37278434425
"Central African Republic",1975,2017380.00453338,17.73006825,1.449605951,16.280462299,"CAF",11.2309567220334,627.210116514418
"Canada",1975,23140599.6136442,21.78157846,9.767151192,12.014427268,"CAN",1.23008511018034,93.0883048232119
"Switzerland",1975,6356180.17722919,1.24844895,5.130983089,-3.882534139,"CHE",-3.10988619118147,177.19948213433
"Chile",1975,10420599.6088637,5.029749183,2.035064446,2.994684737,"CHL",1.47154300374966,446.77089735342
"China",1975,926263999.965663,0.868258607,1.204080096,-0.335821489,"CHN",-0.386775882360671,755.105535055351
"Cote d'Ivoire",1975,6606399.89923731,4.303039143,1.54612778,2.756911363,"CIV",1.7831070238825,588.054589122581
"Cameroon",1975,7740200.18959064,4.302719766,1.307982294,2.994737472,"CMR",2.28958562359751,695.122210873955
"Congo, Democratic Republic of",1975,22902300.7811412,9.637741322,0.964296195,8.673445127,"COD",8.9945860203535,942.871648939403
"Congo",1975,1556410.03442492,31.0296013,0.819793109,30.209808191,"COG",36.8505275294461,1109.06953005582
"Colombia",1975,24757000.0000709,7.437141217,2.131119157,5.30602206,"COL",2.48978190426889,426.633830787128
"Comoros",1975,256308.990511621,0.529119551,0.957094386,-0.427974835,"COM",-0.808843388984588,949.966427721236
"Cabo Verde",1975,272575.012286261,0.969664141,0.773703621,0.19596052,"CPV",0.253275983205972,1175.13676834385
"Costa Rica",1975,2097409.91227093,3.675399109,2.552243434,1.123155675,"CRI",0.440066065015586,356.238573546708
"Czechoslovakia",1975,14802599.6084782,2.422026535,7.430860363,-5.008833828,"CSHH",-2.06803425861717,122.355622258763
"Cuba",1975,9438450.19408732,0.806617945,2.362321714,-1.555703769,"CUB",-1.92867488169182,384.878802984369
"Cyprus",1975,649755.004916662,0.635588123,2.383926208,-1.748338085,"CYP",-2.75074065261006,381.390811577976
"Germany",1975,78667296.8832083,1.491021132,6.588806216,-5.097785084,"DEU",-3.418989152756,137.992759319587
"Djibouti",1975,224182.006839503,1.93076796,1.771007534,0.159760426,"DJI",0.0902087992286876,513.384357864097
"Dominica",1975,72091.0034198352,1.089033354,1.033869696,0.0551636579999999,"DMA",0.0533564819628626,879.421795764012
"Denmark",1975,5061290.03934903,4.287115804,8.071440323,-3.784324519,"DNK",-0.882720382780424,112.645019273698
"Dominican Republic",1975,5149930.17526862,0.82238268,1.165151636,-0.342768956,"DOM",-0.416799779878633,780.334119748881
"Algeria",1975,16709099.6180849,1.079425121,1.113022822,-0.0335977009999999,"DZA",-0.0311255309678174,816.881332673509
"Ecuador",1975,6987390.13541754,4.578065698,1.540451515,3.037614183,"ECU",1.9718986284216,590.221469588624
"Egypt",1975,38624398.4416483,0.421805154,1.02222627,-0.600421116,"EGY",-1.4234561858716,889.438618591598
"Spain",1975,35908999.9967555,1.430223635,3.871771818,-2.441548183,"ESP",-1.707109377014,234.829838928007
"Ethiopia PDR",1975,34638699.231506,1.360278456,1.461633495,-0.101355039,"ETH",-0.0745105086792303,622.048925506976
"Finland",1975,4711459.96129278,14.85040762,7.883349899,6.967057721,"FIN",0.883768678084427,115.332639004137
"Fiji",1975,576591.980007994,3.413766032,1.731025491,1.682740541,"FJI",0.972106147483096,525.242145860936
"France",1975,53035898.4279127,2.506315111,5.492905608,-2.986590497,"FRA",-1.19162609604983,165.523971167464
"Gabon",1975,649718.994257669,66.55999282,1.541924718,65.018068102,"GAB",42.1668244370169,589.657554717166
"United Kingdom",1975,56179898.4314711,1.049780863,6.064540925,-5.014760062,"GBR",-4.77695891693053,149.921908871948
"Ghana",1975,9831410.15605382,2.109384721,1.3241265,0.785258221,"GHA",0.593038671154153,686.647044795191
"Guinea",1975,4359729.9807526,5.144906646,1.577463696,3.56744295,"GIN",2.26150557378911,576.373039937464
"Guadeloupe",1975,327524.993829565,0.723578434,1.683799491,-0.960221057,"GLP",-1.32704490652105,539.973760628863
"Gambia",1975,521070.007332646,2.86850828,1.029839765,1.838668515,"GMB",1.7853927183626,882.863090123338
"Guinea-Bissau",1975,778481.99487634,5.89218233,1.409693595,4.482488735,"GNB",3.17976099912775,644.968203132936
"Equatorial Guinea",1975,238240.005437937,15.34511326,1.141638891,14.203474369,"GNQ",12.4413020264113,796.40554308372
"Greece",1975,9030080.07883633,1.690884666,3.599871117,-1.908986451,"GRC",-1.12898677471598,252.566695557516
"Guatemala",1975,6237959.9617359,1.876363989,1.41258272,0.463781269,"GTM",0.328321513494396,643.649074960355
"Guyana",1975,740166.99234737,79.48186944,2.750080032,76.731789408,"GUY",27.9016572026996,330.611308820107
"Honduras",1975,3107739.99011677,5.242813952,2.101725216,3.141088736,"HND",1.49452875666143,432.600583634816
"Haiti",1975,5140359.86012197,0.419733639,0.595841681,-0.176108042,"HTI",-0.419570992689554,1525.9213112476
"Hungary",1975,10541299.8045591,2.052846931,4.468861414,-2.416014483,"HUN",-1.17690921553513,203.453959919187
"Indonesia",1975,130724000.03022,1.960395984,1.05491363,0.905482354,"IDN",0.858347432434277,861.878686709509
"India",1975,621703999.934688,0.45897306,0.671729568,-0.212756508,"IND",-0.463549080636672,1353.53205837587
"Ireland",1975,3180800.04838784,4.586550519,4.816614618,-0.230064099,"IRL",-0.0501605899677303,188.764853256061
"Iran, Islamic Republic of",1975,32730599.6180531,1.295332628,1.299922719,-0.00459009100000007,"IRN",-0.00354354541350502,699.43201096496
"Israel",1975,3336760.00922632,0.495730368,4.123369248,-3.62763888,"ISR",-7.31776596620457,220.501125186656
"Italy",1975,55289000.0035736,1.074305215,4.154691177,-3.080385962,"ITA",-2.86732850464973,218.83877871838
"Jamaica",1975,2017829.95579726,0.514573017,1.838507923,-1.323934906,"JAM",-2.57288048254065,494.535567761226
"Jordan",1975,1985119.99499521,0.257219798,0.903070664,-0.645850866,"JOR",-2.51089107448182,1006.79553456889
"Japan",1975,110804999.985736,0.783388076,4.99860866,-4.215220584,"JPN",-5.38075664873532,181.892122934128
"Kenya",1975,13486200.1943056,1.291182884,1.539534829,-0.248351945,"KEN",-0.192344495769646,590.572910829947
"Cambodia",1975,7551990.23581728,1.134263975,1.080119894,0.054144081,"KHM",0.0501278422886201,841.765389342424
"Korea, Republic of",1975,34713101.5660189,1.087789232,1.979498135,-0.891708903,"KOR",-0.819744161283891,459.312160067241
"Lao People's Democratic Republic",1975,3047860.10622609,2.598890043,1.339328912,1.259561131,"LAO",0.940441993001122,678.853079448969
"Lebanon",1975,2575689.94158293,0.360230488,2.511217026,-2.150986538,"LBN",-5.97113950570925,362.058535029032
"Liberia",1975,1628660.03416324,7.2174001,1.261886821,5.955513279,"LBR",4.71953054743104,720.514350542378
"Saint Lucia",1975,109769.996640857,0.748912991,1.263494938,-0.514581947,"LCA",-0.687105066771508,719.597323392441
"Sri Lanka",1975,13755999.9884268,0.511186756,0.755541874,-0.244355118,"LKA",-0.478015393043435,1203.38468079666
"Lesotho",1975,1149089.96559141,1.564121689,1.734660069,-0.17053838,"LSO",-0.109031420694639,524.141616077986
"Luxembourg",1975,423221.984774975,1.96513009,12.02024184,-10.05511175,"LUX",-5.11676644776225,75.6397053643297
"Morocco",1975,17854599.6073013,0.972362559,1.107676692,-0.135314133,"MAR",-0.139160170872889,820.823935503925
"Madagascar",1975,7575759.76620847,7.202306647,1.686383108,5.515923539,"MDG",3.27086031044785,539.146501266527
"Mexico",1975,60872398.4584976,2.286083326,2.257795232,0.0282880940000001,"MEX",0.0125290947558042,402.697086148469
"Mali",1975,6482279.78455577,2.746183547,1.383253357,1.36293019,"MLI",0.985307645005608,657.296449197233
"Malta",1975,307596.985012432,0.769514198,3.258322158,-2.48880796,"MLT",-3.23425870503754,279.041633193918
"Myanmar",1975,30640599.6024512,2.121387284,0.662995822,1.458391462,"MMR",2.19969942494357,1371.36245532777
"Mongolia",1975,1479650.02438647,35.24133705,6.218519565,29.022817485,"MNG",4.66715863531249,146.209645807018
"Mozambique",1975,10405000.0009546,4.840390718,0.885224551,3.955166167,"MOZ",4.46798035210499,1027.09250077325
"Mauritania",1975,1328689.94177039,13.08135016,2.409599,10.67175116,"MRT",4.42884943096341,377.327326314461
"Martinique",1975,327841.003386719,0.486342106,2.028113589,-1.541771483,"MTQ",-3.17013776577973,448.302081382424
"Mauritius",1975,892208.007517469,1.018284834,1.216194487,-0.197909653,"MUS",-0.194355905311876,747.583999236964
"Malawi",1975,5292819.82269564,0.931254246,0.930519821,0.000734424999999983,"MWI",0.000789290029078309,977.096401559645
"Malaysia",1975,12311799.8061471,4.581017194,1.914778753,2.666238441,"MYS",1.39245242844761,474.836857479308
"Namibia",1975,905646.972791646,17.70716715,1.90071803,15.80644912,"NAM",8.31604117496651,478.34952273825
"Niger",1975,5171029.78440406,1.993703089,1.854295251,0.139407838,"NER",0.0751810081166683,490.325110655245
"Nigeria",1975,63565601.5570514,0.855438582,0.99582583,-0.140387248,"NGA",-0.164111396518965,913.018670695216
"Nicaragua",1975,2796749.9996734,6.035089681,2.226741807,3.808347874,"NIC",1.71027816516491,408.312965679272
"Netherlands",1975,13611099.6102384,0.99163673,5.992467967,-5.000831237,"NLD",-5.04300730167589,151.725056881405
"Norway",1975,4006219.97074826,9.519851437,9.986151465,-0.466300028000001,"NOR",-0.0489818631035276,91.0468410338057
"Nepal",1975,13313499.9904345,0.628646206,0.861485803,-0.232839597,"NPL",-0.370382555873517,1055.39470082966
"New Zealand",1975,3082879.88346943,14.85916938,5.967173291,8.891996089,"NZL",1.49015214289151,152.368215644081
"Pakistan",1975,66791500.036367,0.494209951,0.631794609,-0.137584658,"PAK",-0.278393120170891,1439.08724158136
"Panama",1975,1745209.96115468,7.985592818,2.540474074,5.445118744,"PAN",2.14334746416033,357.888926385827
"Peru",1975,15229999.9991194,7.406722867,2.180381704,5.226341163,"PER",2.39698451422519,416.994670318504
"Philippines",1975,41295101.5616154,0.763416236,1.216896556,-0.45348032,"PHL",-0.594014557510592,747.152673579662
"Papua New Guinea",1975,2809689.94100001,9.390732919,1.725763387,7.664969532,"PNG",4.44149500447164,526.843684458716
"Poland",1975,34168101.5663587,2.136081304,5.755587571,-3.619506267,"POL",-1.69446092711921,157.969543919373
"Korea, Democratic People's Republic of",1975,16274700.1927737,1.055136735,2.931784153,-1.876647418,"PRK",-1.77858223380602,310.120897765941
"Portugal",1975,9185879.88431553,1.418443935,2.879641818,-1.461197883,"PRT",-1.03014143816034,315.736335040004
"Paraguay",1975,2790959.96120416,30.77117715,3.441795716,27.329381434,"PRY",7.94044267357298,264.166623300738
"French Polynesia",1975,130619.003291066,2.145364715,3.604225603,-1.458860888,"PYF",-0.68000600699729,252.261553261261
"Reunion",1975,484776.00090192,0.274345221,1.367633029,-1.093287808,"REU",-3.98508047634291,664.803750830815
"Romania",1975,21665800.78133,2.204938474,4.125852291,-1.920913817,"ROU",-0.871187044960942,220.368418947038
"Rwanda",1975,4359169.92022305,0.700737242,0.983794742,-0.2830575,"RWA",-0.40394236789813,924.184230876625
"Sudan",1975,16193099.6102453,4.789664053,2.111722398,2.677941655,"SDN",1.26813147883453,430.552589753274
"Senegal",1975,4900490.23336237,3.293472862,1.752002752,1.54147011,"SEN",0.879833103006456,518.953250622659
"Singapore",1975,2262389.89277002,0.062176362,1.716752388,-1.654576026,"SGP",-26.6110148615969,529.609015347816
"Sierra Leone",1975,2765909.9115086,2.109167031,1.33871084,0.770456191,"SLE",0.575521038599225,679.166514649766
"El Salvador",1975,4147520.01868812,1.029108757,1.238879134,-0.209770377,"SLV",-0.20383690058182,733.89529951712
"Somalia",1975,3880959.96055305,3.33558964,2.109226586,1.226363054,"SOM",0.581427827621745,431.062052868099
"South Sudan",1975,16193099.6102453,4.789664053,2.111722398,2.677941655,"SSD",1.26813147883453,430.552589753274
"Sao Tome and Principe",1975,82607.002245648,2.244631756,0.954764962,1.289866794,"STP",1.35097826166648,952.28412034375
"USSR",1975,253707000.012396,4.533941718,5.877582392,-1.343640674,"SUUH",-0.296351555220255,154.690736136681
"Sweden",1975,8192690.42922777,11.97463245,8.647250539,3.327381911,"SWE",0.384790743601102,105.144120453085
"Swaziland",1975,517099.975595935,1.958509459,3.905812387,-1.947302928,"SWZ",-0.994278036318497,232.783210007731
"Syrian Arab Republic",1975,7564000.00515911,1.058568267,1.428928127,-0.37035986,"SYR",-0.349868629635007,636.286422080999
"Chad",1975,4088860.10833162,5.85445298,1.670973745,4.183479235,"TCD",2.50361766914704,544.118407225679
"Togo",1975,2410449.9507716,0.943134084,1.24402787,-0.300893786,"TGO",-0.31903610142049,730.857843429396
"Thailand",1975,42335000.0119171,1.179644624,1.059821622,0.119823002,"THA",0.113059613051857,857.887354022601
"Timor-Leste",1975,661633.972366996,3.160629417,0.452997367,2.70763205,"TLS",5.97714693285215,2007.09219999938
"Tonga",1975,88347.0001204473,1.78259469,1.62444422,0.15815047,"TON",0.0973566774408134,559.703773241334
"Trinidad and Tobago",1975,1011489.99013465,2.27185696,2.960834483,-0.688977523,"TTO",-0.303266249649802,307.078139004392
"Tunisia",1975,5652479.97953046,1.237128053,1.388709063,-0.15158101,"TUN",-0.122526564651089,654.714186117165
"Turkey",1975,39185601.5600962,2.311200044,2.132578238,0.178621806,"TUR",0.0837586354394882,426.341949927088
"Tanzania, United Republic of",1975,15980299.7976259,2.092010804,1.521465284,0.57054552,"TZA",0.37499737917125,597.58677911353
"Uganda",1975,10827099.6086997,1.546339455,2.157571242,-0.611231787,"UGA",-0.395276558486065,421.40326500465
"Uruguay",1975,2830169.92149694,10.67204075,5.895375088,4.776665662,"URY",0.810239479079118,154.223867478763
"United States of America",1975,218964000.006174,4.56030316,10.02888172,-5.46857856,"USA",-1.19916995606055,90.6589164532672
"Venezuela, Bolivarian Republic of",1975,13361000.0017814,5.322642945,2.873546321,2.449096624,"VEN",0.852290652146443,316.406089632173
"Viet Nam",1975,48729398.4623882,0.847627671,0.663093649,0.184534022,"VNM",0.278292642245379,1371.16019240723
"World",1975,4061399250.60261,2.490979584,2.728056456,-0.237076872,"WORLD",-0.0951741724032922,333.280321782192
"Samoa",1975,151382.995642164,1.887003841,2.195988626,-0.308984785,"WSM",-0.163743577755518,414.031087483787
"Yemen",1975,6793979.9787858,1.789342839,0.825396294,0.963946545,"YEM",1.16785905146413,1101.54061528989
"Yugoslav SFR",1975,21069499.9980499,1.990630591,3.13060239,-1.139971799,"YUG",-0.572668688870093,290.425749421262
"South Africa",1975,25698900.393447,2.075651994,4.02406205,-1.948410056,"ZAF",-0.938697873914789,225.942722941577
"Zambia",1975,4983020.0189941,5.559568961,1.472450057,4.087118904,"ZMB",2.77572656621776,617.479361888053
"Zimbabwe",1975,6170279.78493797,1.499462753,1.538162537,-0.0386997840000001,"ZWE",-0.0258090772845142,591.099801327883
